timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-12-09T11:54:23.478274Z,691,309,1.0,5.3,11061.95,69.1
2025-12-09T11:54:23.509774Z,661,315,1.0,0.0,11057.47,69.1
2025-12-09T11:54:23.546192Z,629,319,1.0,22.7,11062.05,69.1
2025-12-09T11:54:23.574530Z,600,322,1.0,12.5,11066.75,69.1
2025-12-09T11:54:23.606445Z,573,325,1.0,12.5,11077.23,69.2
2025-12-09T11:54:23.638230Z,549,327,1.0,12.5,11077.81,69.2
2025-12-09T11:54:23.670508Z,527,329,1.0,25.0,11078.16,69.2
2025-12-09T11:54:23.705151Z,507,332,1.0,0.0,11078.36,69.2
2025-12-09T11:54:23.734187Z,490,333,1.0,52.9,11075.38,69.2
2025-12-09T11:54:23.766000Z,474,336,1.0,0.0,11078.2,69.2
2025-12-09T11:54:23.805116Z,459,337,1.0,6.2,11076.18,69.2
2025-12-09T11:54:23.848789Z,447,339,1.0,8.3,11077.67,69.2
2025-12-09T11:54:23.884625Z,436,340,1.0,17.6,11075.01,69.2
2025-12-09T11:54:23.910821Z,425,341,1.0,0.0,11078.62,69.2
2025-12-09T11:54:23.943990Z,415,341,1.0,50.0,11075.36,69.2
2025-12-09T11:54:23.974387Z,406,341,1.0,6.2,11078.2,69.2
2025-12-09T11:54:24.006226Z,396,342,1.0,6.2,11075.87,69.2
2025-12-09T11:54:24.041358Z,389,343,1.0,29.2,11077.39,69.2
2025-12-09T11:54:24.070839Z,382,344,1.0,22.2,11074.37,69.2
2025-12-09T11:54:24.104033Z,376,344,1.0,18.2,11075.57,69.2
2025-12-09T11:54:24.133919Z,373,344,1.0,6.2,11072.82,69.2
2025-12-09T11:54:24.170265Z,370,344,1.0,5.6,11072.68,69.2
2025-12-09T11:54:24.218248Z,367,345,1.0,33.3,11068.95,69.2
2025-12-09T11:54:24.246517Z,363,346,1.0,6.2,11068.28,69.2
2025-12-09T11:54:24.278252Z,359,345,1.0,6.2,11066.69,69.1
2025-12-09T11:54:24.311291Z,356,344,1.0,6.2,11065.8,69.1
2025-12-09T11:54:24.350735Z,353,343,1.0,50.0,11064.63,69.1
2025-12-09T11:54:24.384661Z,350,344,1.0,27.8,11063.02,69.1
2025-12-09T11:54:24.407938Z,346,345,1.0,7.1,11062.37,69.1
2025-12-09T11:54:24.440317Z,344,345,1.0,0.0,11062.12,69.1
2025-12-09T11:54:24.477223Z,343,344,1.0,12.5,11062.0,69.1
2025-12-09T11:54:24.506881Z,341,343,1.0,17.6,11061.95,69.1
2025-12-09T11:54:24.536805Z,339,344,1.0,6.2,11061.77,69.1
2025-12-09T11:54:24.568706Z,338,344,1.0,18.8,11067.0,69.1
2025-12-09T11:54:24.614963Z,337,345,1.0,8.3,11072.61,69.2
2025-12-09T11:54:24.647051Z,336,345,1.0,6.2,11077.08,69.2
2025-12-09T11:54:24.679327Z,341,343,1.0,6.2,11075.48,69.2
2025-12-09T11:54:24.710842Z,355,340,1.0,6.2,11075.73,69.2
2025-12-09T11:54:24.743735Z,375,336,1.0,16.7,11073.35,69.2
2025-12-09T11:54:24.776228Z,395,333,1.0,9.5,11078.1,69.2
2025-12-09T11:54:24.805832Z,405,331,1.0,10.0,11073.96,69.2
2025-12-09T11:54:24.838347Z,407,331,1.0,4.8,11077.18,69.2
2025-12-09T11:54:24.872034Z,401,332,1.0,5.9,11074.82,69.2
2025-12-09T11:54:24.906465Z,392,333,1.0,47.1,11078.17,69.2
2025-12-09T11:54:24.933248Z,384,334,1.0,6.7,11073.69,69.2
2025-12-09T11:54:24.967612Z,378,336,1.0,29.4,11078.18,69.2
2025-12-09T11:54:25.016760Z,374,340,1.0,16.7,11074.21,69.2
2025-12-09T11:54:25.048059Z,373,342,1.0,50.0,11077.62,69.2
2025-12-09T11:54:25.083760Z,381,342,1.0,6.2,11073.73,69.2
2025-12-09T11:54:25.116428Z,400,339,1.0,6.2,11077.4,69.2
2025-12-09T11:54:25.141614Z,428,337,1.0,6.2,11073.72,69.2
2025-12-09T11:54:25.174249Z,457,335,1.0,0.0,11077.54,69.2
2025-12-09T11:54:25.206729Z,484,334,1.0,0.0,11073.99,69.2
2025-12-09T11:54:25.242265Z,508,332,1.0,12.5,11075.86,69.2
2025-12-09T11:54:25.271630Z,530,330,1.0,6.2,11073.9,69.2
2025-12-09T11:54:25.302552Z,553,328,1.0,6.2,11076.26,69.2
2025-12-09T11:54:25.334319Z,575,323,1.0,6.2,11073.35,69.2
2025-12-09T11:54:25.368387Z,597,318,1.0,11.1,11075.93,69.2
2025-12-09T11:54:25.419258Z,616,314,1.0,6.7,11073.34,69.2
2025-12-09T11:54:25.446810Z,631,311,1.0,6.2,11070.03,69.2
2025-12-09T11:54:25.479770Z,640,309,1.0,6.7,11070.99,69.2
2025-12-09T11:54:25.511188Z,647,307,1.0,6.7,11068.23,69.1
2025-12-09T11:54:25.541913Z,652,304,1.0,11.1,11067.25,69.1
2025-12-09T11:54:25.579711Z,657,302,1.0,0.0,11063.08,69.1
2025-12-09T11:54:25.608309Z,661,300,1.0,6.2,11062.34,69.1
2025-12-09T11:54:25.640113Z,664,299,1.0,6.2,11061.51,69.1
2025-12-09T11:54:25.671875Z,667,299,1.0,6.7,11060.84,69.1
2025-12-09T11:54:25.703010Z,671,298,1.0,0.0,11060.07,69.1
2025-12-09T11:54:25.738323Z,673,297,1.0,0.0,11058.79,69.1
2025-12-09T11:54:25.784827Z,676,296,1.0,4.2,11058.71,69.1
2025-12-09T11:54:25.816410Z,676,294,1.0,58.8,11058.65,69.1
2025-12-09T11:54:25.846127Z,671,294,0.908,50.0,11058.59,69.1
2025-12-09T11:54:25.879543Z,661,295,0.644,6.2,11058.55,69.1
2025-12-09T11:54:25.913739Z,654,293,0.758,18.8,11058.43,69.1
2025-12-09T11:54:25.942870Z,641,294,1.0,6.2,11058.45,69.1
2025-12-09T11:54:25.975537Z,621,297,1.0,6.2,11058.38,69.1
2025-12-09T11:54:26.007124Z,590,306,1.0,6.2,11058.37,69.1
2025-12-09T11:54:26.037975Z,565,312,1.0,12.5,11068.48,69.2
2025-12-09T11:54:26.074155Z,553,314,1.0,30.4,11069.65,69.2
2025-12-09T11:54:26.103416Z,554,316,1.0,9.1,11076.74,69.2
2025-12-09T11:54:26.134650Z,565,316,1.0,6.7,11069.79,69.2
2025-12-09T11:54:26.185439Z,576,315,1.0,3.2,11076.98,69.2
2025-12-09T11:54:26.215981Z,585,312,1.0,6.2,11070.04,69.2
2025-12-09T11:54:26.253359Z,593,311,1.0,0.0,11074.89,69.2
2025-12-09T11:54:26.277936Z,600,309,1.0,56.2,11070.21,69.2
2025-12-09T11:54:26.311363Z,599,310,1.0,6.2,11075.69,69.2
2025-12-09T11:54:26.342707Z,587,313,1.0,6.2,11070.14,69.2
2025-12-09T11:54:26.374903Z,564,316,1.0,25.0,11076.22,69.2
2025-12-09T11:54:26.410517Z,541,318,1.0,6.2,11071.98,69.2
2025-12-09T11:54:26.438561Z,519,320,1.0,56.2,11074.07,69.2
2025-12-09T11:54:26.470089Z,499,322,1.0,50.0,11071.51,69.2
2025-12-09T11:54:26.502603Z,481,323,1.0,0.0,11073.01,69.2
2025-12-09T11:54:26.534927Z,465,324,1.0,6.2,11068.93,69.2
2025-12-09T11:54:26.591234Z,452,325,1.0,36.4,11064.92,69.1
2025-12-09T11:54:26.620157Z,440,324,1.0,100.0,11090.04,69.3
2025-12-09T11:54:26.653070Z,429,326,1.0,100.0,11132.11,69.5
2025-12-09T11:54:26.687976Z,419,327,1.0,100.0,11182.9,69.9
2025-12-09T11:54:26.716899Z,410,329,1.0,100.0,11204.83,70.0
2025-12-09T11:54:26.766764Z,402,330,1.0,100.0,11228.14,70.1
2025-12-09T11:54:26.794690Z,394,332,1.0,100.0,11239.51,70.2
2025-12-09T11:54:26.823612Z,387,334,1.0,100.0,11243.15,70.2
2025-12-09T11:54:26.844604Z,380,335,1.0,56.2,11246.49,70.3
2025-12-09T11:54:26.874476Z,375,336,1.0,56.2,11245.92,70.3
2025-12-09T11:54:26.918359Z,370,337,1.0,100.0,11244.99,70.3
2025-12-09T11:54:26.949277Z,366,338,1.0,100.0,11242.44,70.2
2025-12-09T11:54:26.989170Z,362,339,1.0,100.0,11242.06,70.2
2025-12-09T11:54:27.020087Z,358,338,1.0,100.0,11239.72,70.2
2025-12-09T11:54:27.048013Z,356,338,1.0,100.0,11239.35,70.2
2025-12-09T11:54:27.103863Z,353,337,1.0,70.8,11263.97,70.4
2025-12-09T11:54:27.134782Z,351,336,1.0,100.0,11269.19,70.4
2025-12-09T11:54:27.174675Z,349,335,1.0,100.0,11267.36,70.4
2025-12-09T11:54:27.202598Z,346,333,1.0,100.0,11266.89,70.4
2025-12-09T11:54:27.230525Z,344,330,1.0,100.0,11266.68,70.4
2025-12-09T11:54:27.257452Z,342,328,1.0,100.0,11266.55,70.4
2025-12-09T11:54:27.288374Z,341,325,1.0,100.0,11266.57,70.4
2025-12-09T11:54:27.315298Z,339,323,1.0,100.0,11266.2,70.4
2025-12-09T11:54:27.358182Z,338,321,1.0,100.0,11271.75,70.4
2025-12-09T11:54:27.388104Z,337,320,1.0,100.0,11277.18,70.5
2025-12-09T11:54:27.422012Z,337,319,1.0,100.0,11276.17,70.4
2025-12-09T11:54:27.463902Z,337,319,1.0,100.0,11277.05,70.5
2025-12-09T11:54:27.490828Z,336,320,1.0,100.0,11281.38,70.5
2025-12-09T11:54:27.529723Z,336,322,1.0,87.5,11280.48,70.5
2025-12-09T11:54:27.549671Z,336,322,1.0,100.0,11279.43,70.5
2025-12-09T11:54:27.580588Z,338,322,1.0,100.0,11271.0,70.4
2025-12-09T11:54:27.613499Z,339,323,1.0,100.0,11267.91,70.4
2025-12-09T11:54:27.656385Z,339,322,1.0,100.0,11262.12,70.4
2025-12-09T11:54:27.700269Z,338,324,1.0,100.0,11246.12,70.3
2025-12-09T11:54:27.723206Z,337,326,1.0,100.0,11243.39,70.2
2025-12-09T11:54:27.755121Z,336,326,1.0,75.0,11216.19,70.1
2025-12-09T11:54:27.792023Z,335,326,1.0,100.0,11217.01,70.1
2025-12-09T11:54:27.831915Z,335,326,1.0,100.0,11210.84,70.0
2025-12-09T11:54:27.858844Z,334,326,1.0,100.0,11213.19,70.1
2025-12-09T11:54:27.888763Z,333,326,1.0,100.0,11208.57,70.0
2025-12-09T11:54:27.911701Z,331,326,1.0,100.0,11207.12,70.0
2025-12-09T11:54:27.947607Z,330,326,1.0,66.7,11199.19,70.0
2025-12-09T11:54:27.995478Z,329,325,1.0,100.0,11198.19,70.0
2025-12-09T11:54:28.023404Z,330,325,1.0,100.0,11196.28,69.9
2025-12-09T11:54:28.050331Z,329,325,1.0,100.0,11195.73,69.9
2025-12-09T11:54:28.079253Z,329,326,1.0,100.0,11195.04,69.9
2025-12-09T11:54:28.104187Z,329,326,1.0,41.7,11194.27,69.9
2025-12-09T11:54:28.155052Z,328,326,1.0,79.3,11194.04,69.9
2025-12-09T11:54:28.195941Z,328,326,1.0,100.0,11192.42,69.9
2025-12-09T11:54:28.222869Z,329,326,1.0,100.0,11192.28,69.9
2025-12-09T11:54:28.255782Z,331,326,1.0,100.0,11193.59,69.9
2025-12-09T11:54:28.282709Z,332,327,1.0,52.9,11203.74,70.0
2025-12-09T11:54:28.310634Z,332,330,1.0,100.0,11206.02,70.0
2025-12-09T11:54:28.353190Z,330,330,1.0,6.2,11211.67,70.0
2025-12-09T11:54:28.377314Z,328,330,1.0,56.2,11204.9,70.0
2025-12-09T11:54:28.410782Z,326,330,1.0,100.0,11207.84,70.0
2025-12-09T11:54:28.442902Z,325,330,1.0,6.2,11207.45,70.0
2025-12-09T11:54:28.475356Z,324,331,1.0,6.2,11202.64,70.0
2025-12-09T11:54:28.514253Z,323,330,1.0,16.7,11206.24,70.0
2025-12-09T11:54:28.554488Z,323,332,1.0,6.2,11205.21,70.0
2025-12-09T11:54:28.584468Z,323,332,1.0,12.5,11208.73,70.0
2025-12-09T11:54:28.616236Z,322,333,1.0,6.2,11203.39,70.0
2025-12-09T11:54:28.649070Z,322,334,1.0,6.2,11205.73,70.0
2025-12-09T11:54:28.682539Z,321,336,1.0,18.2,11208.87,70.0
2025-12-09T11:54:28.711250Z,321,339,1.0,8.3,11206.29,70.0
2025-12-09T11:54:28.742374Z,321,342,1.0,0.0,11205.94,70.0
2025-12-09T11:54:28.775902Z,321,344,1.0,16.7,11207.8,70.0
2025-12-09T11:54:28.807181Z,322,346,1.0,9.1,11204.03,70.0
2025-12-09T11:54:28.843118Z,322,347,1.0,42.9,11205.61,70.0
2025-12-09T11:54:28.869680Z,322,348,1.0,6.7,11203.03,70.0
2025-12-09T11:54:28.920857Z,322,348,1.0,4.0,11205.02,70.0
2025-12-09T11:54:28.953692Z,322,347,1.0,0.0,11201.37,70.0
2025-12-09T11:54:28.983175Z,321,345,1.0,5.9,11201.92,70.0
2025-12-09T11:54:29.018034Z,322,342,1.0,0.0,11198.5,70.0
2025-12-09T11:54:29.045813Z,323,340,1.0,40.0,11198.52,70.0
2025-12-09T11:54:29.078803Z,324,339,1.0,47.1,11197.06,70.0
2025-12-09T11:54:29.110246Z,325,338,1.0,0.0,11196.48,70.0
2025-12-09T11:54:29.142601Z,326,341,1.0,0.0,11195.78,69.9
2025-12-09T11:54:29.177619Z,326,344,1.0,6.2,11193.67,69.9
2025-12-09T11:54:29.208518Z,326,349,1.0,6.2,11192.92,69.9
2025-12-09T11:54:29.240381Z,325,352,1.0,6.2,11192.35,69.9
2025-12-09T11:54:29.271693Z,324,354,1.0,6.2,11192.07,69.9
2025-12-09T11:54:29.320730Z,322,356,1.0,4.2,11191.93,69.9
2025-12-09T11:54:29.355017Z,320,358,1.0,13.6,11191.57,69.9
2025-12-09T11:54:29.383470Z,319,360,1.0,0.0,11191.53,69.9
2025-12-09T11:54:29.414775Z,317,363,1.0,6.2,11191.53,69.9
2025-12-09T11:54:29.446437Z,315,364,1.0,5.3,11191.5,69.9
2025-12-09T11:54:29.479045Z,313,367,1.0,4.8,11191.5,69.9
2025-12-09T11:54:29.513957Z,313,368,1.0,18.8,11191.31,69.9
2025-12-09T11:54:29.542422Z,311,370,1.0,12.5,11191.31,69.9
2025-12-09T11:54:29.573787Z,311,372,1.0,6.2,11191.31,69.9
2025-12-09T11:54:29.598760Z,312,374,1.0,0.0,11191.31,69.9
2025-12-09T11:54:29.636867Z,313,376,1.0,8.3,11191.31,69.9
2025-12-09T11:54:29.675568Z,316,375,1.0,6.2,11201.07,70.0
2025-12-09T11:54:29.717374Z,318,373,1.0,12.5,11202.88,70.0
2025-12-09T11:54:29.750656Z,321,372,1.0,6.2,11195.95,69.9
2025-12-09T11:54:29.789867Z,323,370,1.0,12.5,11205.38,70.0
2025-12-09T11:54:29.813834Z,325,368,1.0,6.2,11198.39,70.0
2025-12-09T11:54:29.850325Z,326,367,1.0,12.5,11204.59,70.0
2025-12-09T11:54:29.886868Z,325,368,1.0,8.3,11209.34,70.0
2025-12-09T11:54:29.917866Z,324,368,1.0,12.5,11207.13,70.0
2025-12-09T11:54:29.945761Z,324,368,1.0,0.0,11204.63,70.0
2025-12-09T11:54:29.977425Z,325,365,1.0,6.2,11209.55,70.0
2025-12-09T11:54:30.005527Z,326,364,1.0,12.5,11206.31,70.0
2025-12-09T11:54:30.039448Z,327,362,1.0,6.2,11208.59,70.0
2025-12-09T11:54:30.071317Z,328,362,1.0,16.7,11203.74,70.0
2025-12-09T11:54:30.118531Z,330,361,1.0,4.2,11209.97,70.0
2025-12-09T11:54:30.150838Z,330,360,1.0,12.5,11204.06,70.0
2025-12-09T11:54:30.184958Z,332,357,1.0,12.5,11208.07,70.0
2025-12-09T11:54:30.214130Z,331,356,1.0,17.6,11203.09,70.0
2025-12-09T11:54:30.246511Z,329,354,1.0,6.2,11206.98,70.0
2025-12-09T11:54:30.278595Z,327,355,1.0,6.2,11203.74,70.0
2025-12-09T11:54:30.309842Z,327,355,1.0,6.2,11204.23,70.0
2025-12-09T11:54:30.345532Z,327,357,1.0,6.2,11201.21,70.0
2025-12-09T11:54:30.375102Z,327,358,1.0,50.0,11202.34,70.0
2025-12-09T11:54:30.395401Z,327,356,1.0,0.0,11200.73,70.0
2025-12-09T11:54:30.440526Z,327,352,1.0,4.2,11199.25,70.0
2025-12-09T11:54:30.492194Z,327,350,1.0,33.3,11198.8,70.0
2025-12-09T11:54:30.528059Z,327,350,1.0,12.5,11196.27,69.9
2025-12-09T11:54:30.548575Z,327,351,1.0,0.0,11195.54,69.9
2025-12-09T11:54:30.582920Z,327,351,1.0,0.0,11194.35,69.9
2025-12-09T11:54:30.615650Z,327,350,1.0,50.0,11193.97,69.9
2025-12-09T11:54:30.645077Z,328,350,1.0,6.2,11193.04,69.9
2025-12-09T11:54:30.681462Z,331,348,1.0,12.5,11192.17,69.9
2025-12-09T11:54:30.710048Z,333,348,1.0,12.5,11191.96,69.9
2025-12-09T11:54:30.741885Z,334,347,1.0,6.2,11191.89,69.9
2025-12-09T11:54:30.768840Z,334,349,1.0,12.5,11191.85,69.9
2025-12-09T11:54:30.800662Z,335,350,1.0,12.5,11195.8,69.9
2025-12-09T11:54:30.841899Z,336,350,1.0,45.8,11198.93,70.0
2025-12-09T11:54:30.887071Z,336,351,1.0,4.2,11208.01,70.0
2025-12-09T11:54:30.918017Z,336,352,1.0,6.2,11201.32,70.0
2025-12-09T11:54:30.950177Z,336,353,1.0,6.2,11202.02,70.0
2025-12-09T11:54:30.982289Z,336,352,1.0,6.7,11203.77,70.0
2025-12-09T11:54:31.017468Z,337,353,1.0,5.9,11210.21,70.0
2025-12-09T11:54:31.046942Z,339,354,1.0,50.0,11203.06,70.0
2025-12-09T11:54:31.078824Z,341,354,1.0,0.0,11211.29,70.0
2025-12-09T11:54:31.109761Z,342,353,1.0,0.0,11205.4,70.0
2025-12-09T11:54:31.141837Z,344,351,1.0,0.0,11207.18,70.0
2025-12-09T11:54:31.175264Z,345,348,1.0,6.2,11204.73,70.0
2025-12-09T11:54:31.193597Z,345,344,1.0,100.0,11208.54,70.0
2025-12-09T11:54:31.237360Z,345,341,1.0,4.2,11206.83,70.0
2025-12-09T11:54:31.288411Z,346,339,1.0,4.2,11205.79,70.0
2025-12-09T11:54:31.320251Z,346,338,1.0,6.2,11208.25,70.0
2025-12-09T11:54:31.357821Z,345,339,1.0,12.5,11205.66,70.0
2025-12-09T11:54:31.383768Z,344,344,0.917,0.0,11205.99,70.0
2025-12-09T11:54:31.413814Z,344,350,0.795,6.2,11202.95,70.0
2025-12-09T11:54:31.445921Z,348,359,0.765,6.2,11205.19,70.0
2025-12-09T11:54:31.479441Z,354,370,0.878,8.7,11201.43,70.0
2025-12-09T11:54:31.512822Z,361,382,0.75,12.5,11201.38,70.0
2025-12-09T11:54:31.542694Z,368,387,0.653,12.5,11198.82,70.0
2025-12-09T11:54:31.569621Z,376,383,0.63,11.1,11199.21,70.0
2025-12-09T11:54:31.590303Z,384,374,0.572,20.0,11181.35,69.9
2025-12-09T11:54:31.637458Z,392,366,0.589,4.2,11181.16,69.9
2025-12-09T11:54:31.693015Z,399,362,0.49,4.0,11178.46,69.8
2025-12-09T11:54:31.720470Z,404,360,0.49,56.2,11178.16,69.8
2025-12-09T11:54:31.753092Z,407,358,0.599,11.8,11177.34,69.8
2025-12-09T11:54:31.784251Z,409,354,0.547,41.2,11176.87,69.8
2025-12-09T11:54:31.816179Z,414,348,0.567,50.0,11176.58,69.8
2025-12-09T11:54:31.851282Z,420,347,0.512,56.2,11175.64,69.8
2025-12-09T11:54:31.878599Z,430,346,0.508,6.2,11175.59,69.8
2025-12-09T11:54:31.910444Z,437,346,0.417,52.9,11175.57,69.8
2025-12-09T11:54:31.942123Z,457,341,0.867,23.5,11175.55,69.8
2025-12-09T11:54:31.960681Z,485,335,0.83,12.5,11175.54,69.8
2025-12-09T11:54:31.979024Z,520,325,1.0,13.3,11175.54,69.8
2025-12-09T11:54:32.061385Z,548,317,1.0,4.9,11173.8,69.8
2025-12-09T11:54:32.088671Z,568,310,1.0,10.0,11173.69,69.8
2025-12-09T11:54:32.119225Z,582,306,1.0,4.5,11173.48,69.8
2025-12-09T11:54:32.151342Z,596,303,1.0,6.7,11173.43,69.8
2025-12-09T11:54:32.186734Z,611,301,1.0,11.8,11174.89,69.8
2025-12-09T11:54:32.213643Z,625,299,1.0,46.2,11185.83,69.9
2025-12-09T11:54:32.246154Z,636,297,1.0,5.6,11186.94,69.9
2025-12-09T11:54:32.279097Z,647,295,1.0,6.2,11191.8,69.9
2025-12-09T11:54:32.309737Z,655,293,1.0,5.9,11190.28,69.9
2025-12-09T11:54:32.332598Z,662,291,1.0,0.0,11193.52,69.9
2025-12-09T11:54:32.362219Z,669,290,1.0,6.2,11189.24,69.9
2025-12-09T11:54:32.393817Z,675,289,1.0,50.0,11192.93,69.9
2025-12-09T11:54:32.410980Z,682,287,1.0,87.5,11191.41,69.9
2025-12-09T11:54:32.493733Z,688,285,1.0,2.5,11191.38,69.9
2025-12-09T11:54:32.529671Z,695,282,1.0,21.7,11190.22,69.9
2025-12-09T11:54:32.549548Z,701,281,1.0,0.0,11192.65,69.9
2025-12-09T11:54:32.583426Z,706,280,1.0,12.5,11192.32,69.9
2025-12-09T11:54:32.615153Z,711,280,1.0,17.6,11190.43,69.9
2025-12-09T11:54:32.646983Z,717,280,1.0,6.2,11192.71,69.9
2025-12-09T11:54:32.678623Z,721,279,1.0,6.2,11189.21,69.9
2025-12-09T11:54:32.711850Z,726,280,1.0,12.5,11192.57,69.9
2025-12-09T11:54:32.736422Z,729,281,1.0,18.8,11190.32,69.9
2025-12-09T11:54:32.769075Z,733,283,1.0,0.0,11192.55,69.9
2025-12-09T11:54:32.797500Z,737,284,1.0,50.0,11190.13,69.9
2025-12-09T11:54:32.858120Z,739,283,1.0,6.2,11191.39,69.9
2025-12-09T11:54:32.896111Z,737,282,1.0,12.5,11189.68,69.9
2025-12-09T11:54:32.918881Z,731,280,1.0,25.0,11190.17,69.9
2025-12-09T11:54:32.949867Z,723,280,1.0,6.2,11189.16,69.9
2025-12-09T11:54:32.981614Z,716,281,1.0,6.7,11187.68,69.9
2025-12-09T11:54:33.014702Z,712,281,1.0,29.4,11187.61,69.9
2025-12-09T11:54:33.049663Z,708,282,1.0,0.0,11184.07,69.9
2025-12-09T11:54:33.079918Z,704,281,1.0,68.8,11183.83,69.9
2025-12-09T11:54:33.113313Z,699,281,1.0,6.2,11183.47,69.9
2025-12-09T11:54:33.141517Z,694,280,1.0,56.2,11182.77,69.9
2025-12-09T11:54:33.174108Z,690,278,1.0,0.0,11181.88,69.9
2025-12-09T11:54:33.193809Z,687,277,1.0,0.0,11179.4,69.8
2025-12-09T11:54:33.257931Z,684,276,1.0,9.4,11179.32,69.8
2025-12-09T11:54:33.290930Z,682,274,1.0,17.6,11177.11,69.8
2025-12-09T11:54:33.317897Z,680,273,1.0,18.8,11147.37,69.6
2025-12-09T11:54:33.349772Z,679,272,1.0,18.8,11124.41,69.5
2025-12-09T11:54:33.386299Z,683,272,1.0,20.8,11091.05,69.3
2025-12-09T11:54:33.414401Z,689,272,1.0,11.1,11090.91,69.3
2025-12-09T11:54:33.448883Z,697,272,1.0,4.3,11091.85,69.3
2025-12-09T11:54:33.478805Z,703,272,1.0,35.7,11098.86,69.3
2025-12-09T11:54:33.498750Z,709,272,1.0,40.0,11102.49,69.4
2025-12-09T11:54:33.517699Z,715,272,1.0,25.0,11096.49,69.3
2025-12-09T11:54:33.546624Z,719,272,1.0,82.4,11091.42,69.3
2025-12-09T11:54:33.573550Z,724,271,1.0,31.2,11087.84,69.3
2025-12-09T11:54:33.652882Z,728,271,1.0,20.0,11077.35,69.2
2025-12-09T11:54:33.688213Z,732,272,1.0,25.0,11073.06,69.2
2025-12-09T11:54:33.720126Z,735,274,1.0,31.2,11070.08,69.2
2025-12-09T11:54:33.749048Z,736,276,1.0,25.0,11064.8,69.1
2025-12-09T11:54:33.782960Z,738,277,1.0,62.5,11060.13,69.1
2025-12-09T11:54:33.815869Z,740,277,1.0,68.8,11043.19,69.0
2025-12-09T11:54:33.844792Z,742,276,1.0,100.0,11038.09,69.0
2025-12-09T11:54:33.881694Z,744,275,1.0,31.2,11030.82,68.9
2025-12-09T11:54:33.901640Z,746,275,1.0,31.2,11026.94,68.9
2025-12-09T11:54:33.921588Z,748,275,1.0,37.5,11022.49,68.9
2025-12-09T11:54:33.942531Z,748,275,1.0,12.5,11018.14,68.8
2025-12-09T11:54:33.973448Z,748,275,1.0,25.0,11012.73,68.8
2025-12-09T11:54:34.059219Z,749,275,1.0,31.2,10999.8,68.7
2025-12-09T11:54:34.084655Z,749,276,1.0,0.0,10990.65,68.7
2025-12-09T11:54:34.119864Z,749,277,1.0,14.3,10973.95,68.6
2025-12-09T11:54:34.149497Z,750,278,1.0,12.5,10961.35,68.5
2025-12-09T11:54:34.181411Z,752,278,1.0,25.0,10957.96,68.5
2025-12-09T11:54:34.217314Z,754,277,1.0,21.1,10959.21,68.5
2025-12-09T11:54:34.246237Z,754,277,1.0,25.0,10954.47,68.4
2025-12-09T11:54:34.277155Z,754,278,1.0,31.2,10945.2,68.4
2025-12-09T11:54:34.297101Z,754,279,1.0,100.0,10942.55,68.4
2025-12-09T11:54:34.316413Z,754,278,1.0,0.0,10939.33,68.3
2025-12-09T11:54:34.342345Z,753,278,1.0,31.2,10932.88,68.3
2025-12-09T11:54:34.379245Z,752,277,1.0,31.2,10924.2,68.3
2025-12-09T11:54:34.455084Z,751,278,1.0,40.0,10890.37,68.0
2025-12-09T11:54:34.483964Z,750,279,1.0,56.2,10883.29,68.0
2025-12-09T11:54:34.516876Z,749,278,1.0,18.8,10890.21,68.0
2025-12-09T11:54:34.552780Z,750,277,1.0,31.2,10880.54,68.0
2025-12-09T11:54:34.580706Z,751,276,1.0,25.0,10866.84,67.9
2025-12-09T11:54:34.613679Z,752,276,1.0,25.0,10852.21,67.8
2025-12-09T11:54:34.653405Z,751,276,1.0,8.3,10848.82,67.8
2025-12-09T11:54:34.681284Z,750,277,1.0,0.0,10843.54,67.7
2025-12-09T11:54:34.702547Z,748,278,1.0,18.8,10846.43,67.8
2025-12-09T11:54:34.721456Z,747,278,1.0,0.0,10839.87,67.7
2025-12-09T11:54:34.742866Z,746,278,1.0,37.5,10841.98,67.7
2025-12-09T11:54:34.774195Z,746,278,1.0,11.8,10838.17,67.7
2025-12-09T11:54:34.862892Z,747,276,1.0,4.3,10838.77,67.7
2025-12-09T11:54:34.902784Z,748,275,1.0,30.8,10834.64,67.7
2025-12-09T11:54:34.922631Z,749,275,1.0,100.0,10834.83,67.7
2025-12-09T11:54:34.951926Z,749,275,1.0,6.7,10833.07,67.7
2025-12-09T11:54:34.983608Z,749,275,1.0,47.1,10832.54,67.7
2025-12-09T11:54:35.015554Z,749,273,1.0,31.2,10831.78,67.7
2025-12-09T11:54:35.046389Z,749,273,1.0,50.0,10831.38,67.7
2025-12-09T11:54:35.066275Z,750,272,1.0,22.2,10831.15,67.7
2025-12-09T11:54:35.084771Z,750,273,1.0,100.0,10831.0,67.7
2025-12-09T11:54:35.109969Z,749,274,1.0,56.2,10830.93,67.7
2025-12-09T11:54:35.142479Z,748,274,1.0,0.0,10829.88,67.7
2025-12-09T11:54:35.191086Z,749,274,1.0,8.3,10838.18,67.7
2025-12-09T11:54:35.260372Z,749,274,1.0,12.1,10835.78,67.7
2025-12-09T11:54:35.288579Z,749,274,1.0,12.5,10835.58,67.7
2025-12-09T11:54:35.318028Z,747,275,1.0,6.2,10835.9,67.7
2025-12-09T11:54:35.349895Z,745,275,1.0,6.2,10836.38,67.7
