Gaze Tracking Log with System Metrics
==================================================
Session: 20251120_185918
Start Time: 2025-11-20T18:59:18.510739
==================================================

Time: 2025-11-20T18:59:21.013655Z | Gaze: (616, 463) | Conf: 0.688 | CPU: 9.8% | RAM: 7610.97MB | Mem%: 97.2%
Time: 2025-11-20T18:59:36.405264Z | Gaze: (653, 212) | Conf: 1.000 | CPU: 9.5% | RAM: 7312.95MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.435769Z | Gaze: (690, 221) | Conf: 1.000 | CPU: 9.1% | RAM: 7312.94MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.463770Z | Gaze: (718, 227) | Conf: 1.000 | CPU: 5.3% | RAM: 7312.94MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.492774Z | Gaze: (735, 227) | Conf: 1.000 | CPU: 4.3% | RAM: 7313.01MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.518309Z | Gaze: (745, 227) | Conf: 1.000 | CPU: 8.0% | RAM: 7313.0MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.551298Z | Gaze: (747, 225) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.0MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.582886Z | Gaze: (748, 226) | Conf: 1.000 | CPU: 8.7% | RAM: 7313.0MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.609985Z | Gaze: (745, 223) | Conf: 1.000 | CPU: 16.0% | RAM: 7313.06MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.673694Z | Gaze: (747, 226) | Conf: 1.000 | CPU: 6.8% | RAM: 7311.61MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.712269Z | Gaze: (743, 228) | Conf: 1.000 | CPU: 7.7% | RAM: 7311.53MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.740263Z | Gaze: (745, 229) | Conf: 1.000 | CPU: 3.7% | RAM: 7311.53MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.772263Z | Gaze: (749, 223) | Conf: 1.000 | CPU: 4.3% | RAM: 7311.53MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.805454Z | Gaze: (765, 213) | Conf: 1.000 | CPU: 24.0% | RAM: 7311.58MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.835050Z | Gaze: (771, 209) | Conf: 1.000 | CPU: 4.3% | RAM: 7311.54MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.860053Z | Gaze: (769, 211) | Conf: 1.000 | CPU: 18.8% | RAM: 7311.59MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.886063Z | Gaze: (756, 212) | Conf: 1.000 | CPU: 4.8% | RAM: 7310.57MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.919764Z | Gaze: (747, 209) | Conf: 1.000 | CPU: 8.0% | RAM: 7310.57MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.948843Z | Gaze: (744, 208) | Conf: 1.000 | CPU: 4.3% | RAM: 7310.51MB | Mem%: 93.4%
Time: 2025-11-20T18:59:36.980871Z | Gaze: (744, 208) | Conf: 1.000 | CPU: 8.0% | RAM: 7310.51MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.019539Z | Gaze: (743, 208) | Conf: 1.000 | CPU: 5.9% | RAM: 7308.0MB | Mem%: 93.3%
Time: 2025-11-20T18:59:37.072544Z | Gaze: (740, 208) | Conf: 1.000 | CPU: 8.1% | RAM: 7307.93MB | Mem%: 93.3%
Time: 2025-11-20T18:59:37.106542Z | Gaze: (747, 213) | Conf: 1.000 | CPU: 7.4% | RAM: 7307.93MB | Mem%: 93.3%
Time: 2025-11-20T18:59:37.143116Z | Gaze: (761, 220) | Conf: 1.000 | CPU: 0.0% | RAM: 7307.94MB | Mem%: 93.3%
Time: 2025-11-20T18:59:37.386591Z | Gaze: (775, 225) | Conf: 1.000 | CPU: 11.2% | RAM: 7313.38MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.413219Z | Gaze: (746, 227) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.31MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.436142Z | Gaze: (684, 236) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.31MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.475138Z | Gaze: (613, 245) | Conf: 1.000 | CPU: 10.0% | RAM: 7313.31MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.509255Z | Gaze: (572, 244) | Conf: 1.000 | CPU: 8.3% | RAM: 7313.29MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.535773Z | Gaze: (556, 234) | Conf: 1.000 | CPU: 4.5% | RAM: 7313.29MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.563793Z | Gaze: (546, 228) | Conf: 1.000 | CPU: 9.1% | RAM: 7313.29MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.591769Z | Gaze: (522, 228) | Conf: 1.000 | CPU: 4.0% | RAM: 7313.24MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.620357Z | Gaze: (490, 230) | Conf: 1.000 | CPU: 6.7% | RAM: 7313.24MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.652775Z | Gaze: (456, 234) | Conf: 1.000 | CPU: 4.2% | RAM: 7313.21MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.686058Z | Gaze: (444, 236) | Conf: 1.000 | CPU: 15.4% | RAM: 7313.03MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.717601Z | Gaze: (443, 237) | Conf: 1.000 | CPU: 12.0% | RAM: 7313.03MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.747572Z | Gaze: (442, 237) | Conf: 1.000 | CPU: 8.0% | RAM: 7313.09MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.779588Z | Gaze: (438, 236) | Conf: 1.000 | CPU: 3.3% | RAM: 7313.08MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.814096Z | Gaze: (439, 242) | Conf: 1.000 | CPU: 8.0% | RAM: 7313.08MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.873098Z | Gaze: (447, 247) | Conf: 1.000 | CPU: 9.3% | RAM: 7313.08MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.899098Z | Gaze: (459, 254) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.03MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.924781Z | Gaze: (461, 255) | Conf: 1.000 | CPU: 8.3% | RAM: 7313.03MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.956777Z | Gaze: (458, 248) | Conf: 1.000 | CPU: 3.8% | RAM: 7312.18MB | Mem%: 93.4%
Time: 2025-11-20T18:59:37.987710Z | Gaze: (446, 247) | Conf: 1.000 | CPU: 8.3% | RAM: 7312.16MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.027483Z | Gaze: (443, 249) | Conf: 1.000 | CPU: 12.5% | RAM: 7312.12MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.054794Z | Gaze: (439, 256) | Conf: 1.000 | CPU: 8.3% | RAM: 7310.08MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.086847Z | Gaze: (442, 258) | Conf: 1.000 | CPU: 8.3% | RAM: 7310.05MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.114471Z | Gaze: (439, 254) | Conf: 1.000 | CPU: 8.7% | RAM: 7310.04MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.149540Z | Gaze: (444, 250) | Conf: 1.000 | CPU: 9.1% | RAM: 7310.04MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.182469Z | Gaze: (446, 245) | Conf: 1.000 | CPU: 7.4% | RAM: 7310.04MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.212590Z | Gaze: (447, 249) | Conf: 1.000 | CPU: 24.0% | RAM: 7309.62MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.242890Z | Gaze: (441, 247) | Conf: 1.000 | CPU: 13.0% | RAM: 7309.61MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.296926Z | Gaze: (436, 245) | Conf: 1.000 | CPU: 10.9% | RAM: 7313.7MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.320464Z | Gaze: (434, 242) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.42MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.356823Z | Gaze: (445, 240) | Conf: 1.000 | CPU: 4.0% | RAM: 7313.21MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.388826Z | Gaze: (461, 239) | Conf: 1.000 | CPU: 6.9% | RAM: 7313.23MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.416912Z | Gaze: (482, 229) | Conf: 1.000 | CPU: 11.1% | RAM: 7313.14MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.452909Z | Gaze: (501, 224) | Conf: 1.000 | CPU: 6.7% | RAM: 7313.14MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.483924Z | Gaze: (534, 224) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.14MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.514537Z | Gaze: (570, 230) | Conf: 1.000 | CPU: 7.1% | RAM: 7313.14MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.551530Z | Gaze: (597, 237) | Conf: 1.000 | CPU: 6.5% | RAM: 7313.11MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.575535Z | Gaze: (607, 234) | Conf: 1.000 | CPU: 6.7% | RAM: 7313.11MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.630053Z | Gaze: (610, 229) | Conf: 1.000 | CPU: 13.3% | RAM: 7313.05MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.660050Z | Gaze: (618, 223) | Conf: 1.000 | CPU: 0.0% | RAM: 7313.05MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.691055Z | Gaze: (631, 219) | Conf: 1.000 | CPU: 4.2% | RAM: 7313.31MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.726565Z | Gaze: (638, 212) | Conf: 1.000 | CPU: 12.0% | RAM: 7312.79MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.754653Z | Gaze: (641, 210) | Conf: 1.000 | CPU: 8.3% | RAM: 7312.79MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.791568Z | Gaze: (637, 212) | Conf: 1.000 | CPU: 8.3% | RAM: 7312.79MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.817562Z | Gaze: (633, 219) | Conf: 1.000 | CPU: 10.5% | RAM: 7312.79MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.862572Z | Gaze: (629, 225) | Conf: 1.000 | CPU: 6.1% | RAM: 7312.79MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.887642Z | Gaze: (623, 220) | Conf: 1.000 | CPU: 11.5% | RAM: 7312.77MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.918378Z | Gaze: (622, 215) | Conf: 1.000 | CPU: 5.3% | RAM: 7312.68MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.951453Z | Gaze: (626, 203) | Conf: 1.000 | CPU: 6.7% | RAM: 7312.68MB | Mem%: 93.4%
Time: 2025-11-20T18:59:38.993374Z | Gaze: (631, 202) | Conf: 1.000 | CPU: 3.4% | RAM: 7312.68MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.027559Z | Gaze: (631, 211) | Conf: 1.000 | CPU: 0.0% | RAM: 7311.73MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.064571Z | Gaze: (626, 216) | Conf: 1.000 | CPU: 6.9% | RAM: 7305.24MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.095474Z | Gaze: (619, 221) | Conf: 1.000 | CPU: 19.0% | RAM: 7305.77MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.127758Z | Gaze: (612, 222) | Conf: 1.000 | CPU: 12.0% | RAM: 7305.77MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.158703Z | Gaze: (608, 229) | Conf: 1.000 | CPU: 8.7% | RAM: 7305.79MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.186695Z | Gaze: (608, 233) | Conf: 1.000 | CPU: 13.0% | RAM: 7305.76MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.219448Z | Gaze: (609, 235) | Conf: 1.000 | CPU: 4.5% | RAM: 7305.82MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.256465Z | Gaze: (610, 236) | Conf: 1.000 | CPU: 9.4% | RAM: 7305.61MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.292398Z | Gaze: (609, 236) | Conf: 1.000 | CPU: 26.9% | RAM: 7305.61MB | Mem%: 93.3%
Time: 2025-11-20T18:59:39.316159Z | Gaze: (611, 228) | Conf: 1.000 | CPU: 5.3% | RAM: 7314.27MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.368066Z | Gaze: (619, 226) | Conf: 1.000 | CPU: 9.8% | RAM: 7314.28MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.397171Z | Gaze: (639, 222) | Conf: 1.000 | CPU: 4.3% | RAM: 7314.23MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.431851Z | Gaze: (666, 220) | Conf: 1.000 | CPU: 16.0% | RAM: 7314.22MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.463867Z | Gaze: (691, 220) | Conf: 1.000 | CPU: 4.3% | RAM: 7314.22MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.492866Z | Gaze: (708, 223) | Conf: 1.000 | CPU: 12.5% | RAM: 7314.19MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.524539Z | Gaze: (717, 236) | Conf: 1.000 | CPU: 4.0% | RAM: 7314.3MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.554620Z | Gaze: (724, 239) | Conf: 1.000 | CPU: 12.0% | RAM: 7314.3MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.587545Z | Gaze: (726, 244) | Conf: 1.000 | CPU: 4.2% | RAM: 7314.3MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.617845Z | Gaze: (721, 247) | Conf: 1.000 | CPU: 8.3% | RAM: 7314.3MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.654859Z | Gaze: (720, 256) | Conf: 1.000 | CPU: 15.4% | RAM: 7314.22MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.708939Z | Gaze: (719, 262) | Conf: 1.000 | CPU: 4.9% | RAM: 7314.23MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.734453Z | Gaze: (721, 264) | Conf: 1.000 | CPU: 15.4% | RAM: 7314.04MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.767457Z | Gaze: (721, 263) | Conf: 1.000 | CPU: 13.0% | RAM: 7314.03MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.795459Z | Gaze: (727, 264) | Conf: 1.000 | CPU: 14.3% | RAM: 7314.02MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.829996Z | Gaze: (739, 259) | Conf: 1.000 | CPU: 7.4% | RAM: 7313.95MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.863001Z | Gaze: (745, 256) | Conf: 1.000 | CPU: 4.0% | RAM: 7313.96MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.891632Z | Gaze: (749, 254) | Conf: 1.000 | CPU: 9.1% | RAM: 7313.96MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.924210Z | Gaze: (752, 253) | Conf: 1.000 | CPU: 8.7% | RAM: 7313.92MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.955198Z | Gaze: (754, 251) | Conf: 1.000 | CPU: 10.7% | RAM: 7313.91MB | Mem%: 93.4%
Time: 2025-11-20T18:59:39.993205Z | Gaze: (754, 241) | Conf: 1.000 | CPU: 11.5% | RAM: 7313.91MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.016798Z | Gaze: (749, 236) | Conf: 1.000 | CPU: 10.5% | RAM: 7313.9MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.071892Z | Gaze: (747, 227) | Conf: 1.000 | CPU: 7.5% | RAM: 7312.54MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.101810Z | Gaze: (749, 224) | Conf: 1.000 | CPU: 8.3% | RAM: 7312.02MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.136428Z | Gaze: (752, 224) | Conf: 1.000 | CPU: 16.0% | RAM: 7311.94MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.166504Z | Gaze: (747, 230) | Conf: 1.000 | CPU: 8.3% | RAM: 7312.25MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.195508Z | Gaze: (710, 231) | Conf: 1.000 | CPU: 16.7% | RAM: 7312.25MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.227248Z | Gaze: (632, 230) | Conf: 1.000 | CPU: 4.2% | RAM: 7312.25MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.260250Z | Gaze: (538, 229) | Conf: 1.000 | CPU: 12.5% | RAM: 7312.02MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.298251Z | Gaze: (464, 225) | Conf: 1.000 | CPU: 11.4% | RAM: 7315.34MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.325954Z | Gaze: (430, 222) | Conf: 1.000 | CPU: 5.3% | RAM: 7315.34MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.370488Z | Gaze: (415, 221) | Conf: 1.000 | CPU: 6.9% | RAM: 7315.35MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.396577Z | Gaze: (417, 229) | Conf: 1.000 | CPU: 4.2% | RAM: 7315.41MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.436940Z | Gaze: (420, 235) | Conf: 1.000 | CPU: 6.5% | RAM: 7315.41MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.470464Z | Gaze: (425, 234) | Conf: 1.000 | CPU: 11.1% | RAM: 7315.4MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.502397Z | Gaze: (414, 234) | Conf: 1.000 | CPU: 4.0% | RAM: 7315.37MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.532071Z | Gaze: (398, 236) | Conf: 1.000 | CPU: 12.0% | RAM: 7315.36MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.569445Z | Gaze: (383, 250) | Conf: 1.000 | CPU: 12.0% | RAM: 7315.3MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.604374Z | Gaze: (372, 263) | Conf: 1.000 | CPU: 12.5% | RAM: 7315.17MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.631884Z | Gaze: (371, 272) | Conf: 1.000 | CPU: 12.5% | RAM: 7315.11MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.672894Z | Gaze: (368, 274) | Conf: 1.000 | CPU: 14.7% | RAM: 7314.91MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.699893Z | Gaze: (369, 271) | Conf: 1.000 | CPU: 21.4% | RAM: 7314.71MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.722303Z | Gaze: (362, 266) | Conf: 1.000 | CPU: 9.1% | RAM: 7314.38MB | Mem%: 93.4%
Time: 2025-11-20T18:59:40.768040Z | Gaze: (364, 263) | Conf: 1.000 | CPU: 8.1% | RAM: 7306.67MB | Mem%: 93.3%
Time: 2025-11-20T18:59:40.804044Z | Gaze: (366, 268) | Conf: 1.000 | CPU: 13.0% | RAM: 7306.38MB | Mem%: 93.3%
Time: 2025-11-20T18:59:40.843770Z | Gaze: (374, 268) | Conf: 1.000 | CPU: 20.0% | RAM: 7304.7MB | Mem%: 93.3%
Time: 2025-11-20T18:59:40.870775Z | Gaze: (377, 263) | Conf: 1.000 | CPU: 10.0% | RAM: 7290.37MB | Mem%: 93.1%
Time: 2025-11-20T18:59:40.897760Z | Gaze: (379, 246) | Conf: 1.000 | CPU: 13.0% | RAM: 7269.32MB | Mem%: 92.8%
Time: 2025-11-20T18:59:40.932435Z | Gaze: (377, 229) | Conf: 1.000 | CPU: 8.3% | RAM: 7269.28MB | Mem%: 92.8%
Time: 2025-11-20T18:59:40.963445Z | Gaze: (366, 226) | Conf: 1.000 | CPU: 4.0% | RAM: 7269.28MB | Mem%: 92.8%
Time: 2025-11-20T18:59:40.994435Z | Gaze: (358, 227) | Conf: 1.000 | CPU: 0.0% | RAM: 7269.23MB | Mem%: 92.8%
Time: 2025-11-20T18:59:41.029237Z | Gaze: (380, 228) | Conf: 1.000 | CPU: 11.5% | RAM: 7269.21MB | Mem%: 92.8%
Time: 2025-11-20T18:59:41.056237Z | Gaze: (449, 216) | Conf: 1.000 | CPU: 4.5% | RAM: 7269.21MB | Mem%: 92.8%
Time: 2025-11-20T18:59:41.096238Z | Gaze: (552, 207) | Conf: 1.000 | CPU: 14.7% | RAM: 7260.12MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.138994Z | Gaze: (655, 207) | Conf: 1.000 | CPU: 3.3% | RAM: 7260.31MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.175298Z | Gaze: (722, 214) | Conf: 1.000 | CPU: 7.1% | RAM: 7259.77MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.204307Z | Gaze: (761, 219) | Conf: 1.000 | CPU: 4.2% | RAM: 7259.7MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.241045Z | Gaze: (777, 222) | Conf: 1.000 | CPU: 6.9% | RAM: 7259.68MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.269339Z | Gaze: (787, 220) | Conf: 1.000 | CPU: 0.0% | RAM: 7259.65MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.300800Z | Gaze: (787, 219) | Conf: 1.000 | CPU: 16.7% | RAM: 7268.21MB | Mem%: 92.8%
Time: 2025-11-20T18:59:41.332366Z | Gaze: (778, 215) | Conf: 1.000 | CPU: 7.7% | RAM: 7264.47MB | Mem%: 92.8%
Time: 2025-11-20T18:59:41.367365Z | Gaze: (773, 219) | Conf: 1.000 | CPU: 0.0% | RAM: 7260.94MB | Mem%: 92.7%
Time: 2025-11-20T18:59:41.397366Z | Gaze: (772, 220) | Conf: 1.000 | CPU: 4.0% | RAM: 7253.61MB | Mem%: 92.6%
Time: 2025-11-20T18:59:41.429885Z | Gaze: (778, 224) | Conf: 1.000 | CPU: 4.2% | RAM: 7245.98MB | Mem%: 92.5%
Time: 2025-11-20T18:59:41.458887Z | Gaze: (783, 221) | Conf: 1.000 | CPU: 12.5% | RAM: 7237.62MB | Mem%: 92.4%
Time: 2025-11-20T18:59:41.506888Z | Gaze: (783, 220) | Conf: 1.000 | CPU: 19.4% | RAM: 7223.46MB | Mem%: 92.3%
Time: 2025-11-20T18:59:41.538434Z | Gaze: (780, 216) | Conf: 1.000 | CPU: 12.5% | RAM: 7213.66MB | Mem%: 92.1%
Time: 2025-11-20T18:59:41.572435Z | Gaze: (781, 222) | Conf: 1.000 | CPU: 12.5% | RAM: 7202.58MB | Mem%: 92.0%
Time: 2025-11-20T18:59:41.606439Z | Gaze: (788, 223) | Conf: 1.000 | CPU: 12.1% | RAM: 7190.89MB | Mem%: 91.8%
Time: 2025-11-20T18:59:41.645585Z | Gaze: (796, 227) | Conf: 1.000 | CPU: 3.7% | RAM: 7175.6MB | Mem%: 91.6%
Time: 2025-11-20T18:59:41.670562Z | Gaze: (800, 219) | Conf: 1.000 | CPU: 13.0% | RAM: 7167.62MB | Mem%: 91.5%
Time: 2025-11-20T18:59:41.698561Z | Gaze: (799, 220) | Conf: 1.000 | CPU: 14.3% | RAM: 7156.73MB | Mem%: 91.4%
Time: 2025-11-20T18:59:41.729908Z | Gaze: (800, 222) | Conf: 1.000 | CPU: 8.3% | RAM: 7145.93MB | Mem%: 91.3%
Time: 2025-11-20T18:59:41.764240Z | Gaze: (795, 234) | Conf: 1.000 | CPU: 9.1% | RAM: 7134.05MB | Mem%: 91.1%
Time: 2025-11-20T18:59:41.796499Z | Gaze: (793, 238) | Conf: 1.000 | CPU: 9.5% | RAM: 7125.62MB | Mem%: 91.0%
Time: 2025-11-20T18:59:41.823024Z | Gaze: (784, 236) | Conf: 1.000 | CPU: 5.6% | RAM: 7124.98MB | Mem%: 91.0%
Time: 2025-11-20T18:59:41.876024Z | Gaze: (743, 226) | Conf: 1.000 | CPU: 12.8% | RAM: 7110.49MB | Mem%: 90.8%
Time: 2025-11-20T18:59:41.908029Z | Gaze: (667, 223) | Conf: 1.000 | CPU: 4.3% | RAM: 7099.0MB | Mem%: 90.7%
Time: 2025-11-20T18:59:41.936571Z | Gaze: (556, 223) | Conf: 1.000 | CPU: 8.3% | RAM: 7090.84MB | Mem%: 90.6%
Time: 2025-11-20T18:59:41.971573Z | Gaze: (458, 227) | Conf: 1.000 | CPU: 4.0% | RAM: 7081.04MB | Mem%: 90.4%
Time: 2025-11-20T18:59:42.003580Z | Gaze: (382, 229) | Conf: 1.000 | CPU: 0.0% | RAM: 7069.76MB | Mem%: 90.3%
Time: 2025-11-20T18:59:42.036096Z | Gaze: (342, 224) | Conf: 1.000 | CPU: 8.3% | RAM: 7059.73MB | Mem%: 90.2%
Time: 2025-11-20T18:59:42.067095Z | Gaze: (318, 218) | Conf: 1.000 | CPU: 4.0% | RAM: 7050.86MB | Mem%: 90.0%
Time: 2025-11-20T18:59:42.098093Z | Gaze: (308, 219) | Conf: 1.000 | CPU: 8.3% | RAM: 7043.73MB | Mem%: 90.0%
Time: 2025-11-20T18:59:42.131615Z | Gaze: (301, 219) | Conf: 1.000 | CPU: 8.3% | RAM: 7034.51MB | Mem%: 89.8%
Time: 2025-11-20T18:59:42.165515Z | Gaze: (305, 221) | Conf: 1.000 | CPU: 29.2% | RAM: 7024.94MB | Mem%: 89.7%
Time: 2025-11-20T18:59:42.197047Z | Gaze: (309, 214) | Conf: 1.000 | CPU: 8.3% | RAM: 7015.57MB | Mem%: 89.6%
Time: 2025-11-20T18:59:42.228765Z | Gaze: (313, 216) | Conf: 1.000 | CPU: 4.2% | RAM: 7006.04MB | Mem%: 89.5%
Time: 2025-11-20T18:59:42.275776Z | Gaze: (315, 225) | Conf: 1.000 | CPU: 30.6% | RAM: 6985.94MB | Mem%: 89.2%
Time: 2025-11-20T18:59:42.305806Z | Gaze: (341, 236) | Conf: 1.000 | CPU: 17.4% | RAM: 6975.22MB | Mem%: 89.1%
Time: 2025-11-20T18:59:42.340563Z | Gaze: (375, 237) | Conf: 1.000 | CPU: 16.1% | RAM: 6970.38MB | Mem%: 89.0%
Time: 2025-11-20T18:59:42.371298Z | Gaze: (420, 234) | Conf: 1.000 | CPU: 5.6% | RAM: 6963.29MB | Mem%: 88.9%
Time: 2025-11-20T18:59:42.407776Z | Gaze: (448, 229) | Conf: 1.000 | CPU: 8.3% | RAM: 6955.02MB | Mem%: 88.8%
Time: 2025-11-20T18:59:42.433216Z | Gaze: (467, 229) | Conf: 1.000 | CPU: 21.7% | RAM: 6949.53MB | Mem%: 88.8%
Time: 2025-11-20T18:59:42.471682Z | Gaze: (472, 223) | Conf: 1.000 | CPU: 0.0% | RAM: 6943.89MB | Mem%: 88.7%
Time: 2025-11-20T18:59:42.501036Z | Gaze: (471, 217) | Conf: 1.000 | CPU: 20.8% | RAM: 6938.42MB | Mem%: 88.6%
Time: 2025-11-20T18:59:42.529965Z | Gaze: (472, 211) | Conf: 1.000 | CPU: 32.0% | RAM: 6928.38MB | Mem%: 88.5%
Time: 2025-11-20T18:59:42.562358Z | Gaze: (472, 211) | Conf: 1.000 | CPU: 13.0% | RAM: 6917.21MB | Mem%: 88.3%
