timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-21T15:32:04.257775Z,755,361,0.762,8.3,7356.66,94.0
2025-11-21T15:32:04.289472Z,725,363,0.835,0.0,7354.74,93.9
2025-11-21T15:32:04.324697Z,761,360,0.772,3.8,7357.02,94.0
2025-11-21T15:32:04.357023Z,769,359,0.792,0.0,7359.24,94.0
2025-11-21T15:32:04.379726Z,726,361,0.71,0.0,7354.92,93.9
2025-11-21T15:32:04.402711Z,629,365,0.845,14.3,7364.0,94.0
2025-11-21T15:32:04.435585Z,633,365,0.783,0.0,7357.95,94.0
2025-11-21T15:32:04.466200Z,588,368,0.808,4.3,7360.96,94.0
2025-11-21T15:32:04.530661Z,677,366,0.752,2.0,7363.96,94.0
2025-11-21T15:32:04.560948Z,724,365,0.812,0.0,7366.14,94.1
2025-11-21T15:32:04.596360Z,789,361,0.825,0.0,7360.91,94.0
2025-11-21T15:32:04.624829Z,811,358,0.78,0.0,7357.86,94.0
2025-11-21T15:32:04.657910Z,787,357,0.761,0.0,7366.08,94.1
2025-11-21T15:32:04.688755Z,673,362,0.917,0.0,7362.76,94.0
2025-11-21T15:32:04.722519Z,501,371,0.845,0.0,7371.35,94.1
2025-11-21T15:32:04.743497Z,355,377,0.845,8.3,7367.86,94.1
2025-11-21T15:32:04.770013Z,414,375,0.812,0.0,7376.32,94.2
2025-11-21T15:32:04.800216Z,603,368,0.781,4.0,7371.96,94.1
2025-11-21T15:32:04.833745Z,756,362,0.71,0.0,7380.11,94.3
2025-11-21T15:32:04.866378Z,842,359,0.76,0.0,7377.36,94.2
2025-11-21T15:32:04.932279Z,867,358,0.75,2.1,7379.1,94.2
2025-11-21T15:32:04.961432Z,878,356,0.782,4.2,7378.11,94.2
2025-11-21T15:32:04.994665Z,883,356,0.802,0.0,7388.71,94.4
2025-11-21T15:32:05.025933Z,813,360,0.856,8.3,7383.88,94.3
2025-11-21T15:32:05.055422Z,773,362,0.824,4.2,7394.7,94.4
2025-11-21T15:32:05.088778Z,710,364,0.75,8.0,7388.49,94.4
2025-11-21T15:32:05.108707Z,691,363,0.76,9.5,7400.95,94.5
2025-11-21T15:32:05.134253Z,710,362,0.797,0.0,7399.65,94.5
2025-11-21T15:32:05.167902Z,653,364,0.792,0.0,7393.24,94.4
2025-11-21T15:32:05.198941Z,622,365,0.806,4.8,7402.92,94.5
2025-11-21T15:32:05.231259Z,602,365,0.782,3.8,7385.45,94.3
2025-11-21T15:32:05.262652Z,697,362,0.782,4.3,7393.56,94.4
2025-11-21T15:32:05.326637Z,775,360,0.761,1.8,7379.55,94.2
2025-11-21T15:32:05.362338Z,858,357,0.867,4.0,7367.02,94.1
2025-11-21T15:32:05.392489Z,871,357,0.772,3.8,7364.05,94.0
2025-11-21T15:32:05.426924Z,778,361,0.889,0.0,7375.35,94.2
2025-11-21T15:32:05.446970Z,660,368,0.802,8.3,7371.27,94.1
2025-11-21T15:32:05.465562Z,595,371,0.74,0.0,7368.16,94.1
2025-11-21T15:32:05.506178Z,587,370,0.709,10.0,7370.08,94.1
2025-11-21T15:32:05.539206Z,567,371,0.797,4.2,7384.42,94.3
2025-11-21T15:32:05.571834Z,591,370,0.794,8.3,7383.01,94.3
2025-11-21T15:32:05.602836Z,652,368,0.792,4.2,7380.7,94.3
2025-11-21T15:32:05.634828Z,672,367,0.697,8.3,7384.52,94.3
2025-11-21T15:32:05.664686Z,661,366,0.782,4.2,7390.92,94.4
2025-11-21T15:32:05.729489Z,616,367,0.89,2.0,7395.84,94.5
2025-11-21T15:32:05.759516Z,653,366,0.889,4.3,7392.43,94.4
2025-11-21T15:32:05.793188Z,660,366,0.76,11.4,7403.4,94.6
2025-11-21T15:32:05.812653Z,637,367,0.802,0.0,7399.44,94.5
2025-11-21T15:32:05.840654Z,585,367,0.802,0.0,7393.24,94.4
2025-11-21T15:32:05.873464Z,450,373,0.772,0.0,7397.33,94.5
2025-11-21T15:32:05.905271Z,489,373,0.709,4.3,7397.93,94.5
2025-11-21T15:32:05.939343Z,594,372,0.782,4.0,7387.52,94.3
2025-11-21T15:32:05.966401Z,750,366,0.792,4.2,7390.15,94.4
2025-11-21T15:32:06.000145Z,748,366,0.792,8.3,7384.68,94.3
2025-11-21T15:32:06.035449Z,666,367,0.793,4.2,7383.02,94.3
2025-11-21T15:32:06.064159Z,661,366,0.823,4.2,7376.71,94.2
2025-11-21T15:32:06.126343Z,674,365,0.782,6.1,7363.16,94.0
2025-11-21T15:32:06.162772Z,671,366,0.823,0.0,7358.85,94.0
2025-11-21T15:32:06.183787Z,608,369,0.823,5.0,7361.62,94.0
2025-11-21T15:32:06.209503Z,617,370,0.813,0.0,7346.15,93.8
2025-11-21T15:32:06.241658Z,675,368,0.823,4.2,7340.05,93.7
2025-11-21T15:32:06.273533Z,720,367,0.835,0.0,7335.57,93.7
2025-11-21T15:32:06.305303Z,692,367,0.78,4.2,7331.76,93.6
2025-11-21T15:32:06.339848Z,681,368,0.708,3.8,7330.02,93.6
2025-11-21T15:32:06.371733Z,712,367,0.812,0.0,7317.66,93.5
2025-11-21T15:32:06.403079Z,769,365,0.792,12.0,7319.93,93.5
2025-11-21T15:32:06.436118Z,761,363,0.73,4.2,7313.6,93.4
2025-11-21T15:32:06.467425Z,701,364,0.835,11.5,7310.99,93.4
2025-11-21T15:32:06.499426Z,649,366,0.751,0.0,7313.52,93.4
2025-11-21T15:32:06.528839Z,638,367,0.813,8.3,7301.74,93.3
2025-11-21T15:32:06.575674Z,707,365,0.75,5.9,7297.79,93.2
2025-11-21T15:32:06.608156Z,689,366,0.792,8.3,7303.76,93.3
2025-11-21T15:32:06.637427Z,667,367,0.782,0.0,7303.01,93.3
2025-11-21T15:32:06.672415Z,641,369,0.72,0.0,7302.39,93.3
2025-11-21T15:32:06.702157Z,657,369,0.782,4.2,7308.71,93.3
2025-11-21T15:32:06.736767Z,603,371,0.825,0.0,7305.42,93.3
2025-11-21T15:32:06.767491Z,547,372,0.845,4.2,7311.71,93.4
2025-11-21T15:32:06.798760Z,553,371,0.729,4.2,7313.25,93.4
2025-11-21T15:32:06.832654Z,579,371,0.782,3.8,7317.38,93.5
2025-11-21T15:32:06.864256Z,536,373,0.847,12.5,7321.17,93.5
2025-11-21T15:32:06.913182Z,476,374,0.867,2.8,7323.44,93.5
2025-11-21T15:32:06.949188Z,456,373,0.772,0.0,7327.08,93.6
2025-11-21T15:32:06.979700Z,547,369,0.823,4.0,7330.49,93.6
2025-11-21T15:32:07.010317Z,584,367,0.845,5.6,7325.18,93.6
2025-11-21T15:32:07.043333Z,607,365,0.815,0.0,7309.65,93.4
2025-11-21T15:32:07.076726Z,556,367,0.771,4.3,7305.06,93.3
2025-11-21T15:32:07.105152Z,500,370,0.812,4.8,7280.02,93.0
2025-11-21T15:32:07.140249Z,463,373,0.772,8.3,7228.2,92.3
2025-11-21T15:32:07.168918Z,453,375,0.672,4.2,7183.79,91.7
2025-11-21T15:32:07.203943Z,465,376,0.72,15.4,7130.75,91.1
2025-11-21T15:32:07.230920Z,489,376,0.791,4.5,7094.07,90.6
2025-11-21T15:32:07.279722Z,516,374,0.792,7.9,7022.57,89.7
2025-11-21T15:32:07.315681Z,547,372,0.792,7.4,6970.95,89.0
2025-11-21T15:32:07.348632Z,526,371,0.823,20.8,6914.45,88.3
2025-11-21T15:32:07.383184Z,550,370,0.802,16.0,6867.98,87.7
2025-11-21T15:32:07.416528Z,618,367,0.833,16.0,6825.54,87.2
2025-11-21T15:32:07.443035Z,595,367,0.728,12.0,6782.61,86.6
2025-11-21T15:32:07.472244Z,519,370,0.698,8.3,6774.51,86.5
2025-11-21T15:32:07.504086Z,402,375,0.719,0.0,6777.35,86.6
2025-11-21T15:32:07.536814Z,465,374,0.847,0.0,6784.21,86.6
2025-11-21T15:32:07.569727Z,583,371,0.771,0.0,6781.94,86.6
2025-11-21T15:32:07.603122Z,707,366,0.867,0.0,6792.72,86.8
2025-11-21T15:32:07.651630Z,776,364,0.812,0.0,6800.93,86.9
2025-11-21T15:32:07.683283Z,773,363,0.823,0.0,6810.86,87.0
2025-11-21T15:32:07.714711Z,787,363,0.802,0.0,6820.49,87.1
2025-11-21T15:32:07.747237Z,772,364,0.833,0.0,6831.2,87.2
2025-11-21T15:32:07.779565Z,753,364,0.769,3.6,6841.8,87.4
2025-11-21T15:32:07.810859Z,718,366,0.76,5.0,6851.86,87.5
2025-11-21T15:32:07.844134Z,721,366,0.812,6.5,6849.44,87.5
2025-11-21T15:32:07.877085Z,730,366,0.834,0.0,6854.72,87.5
2025-11-21T15:32:07.909199Z,738,365,0.857,0.0,6865.09,87.7
2025-11-21T15:32:07.939427Z,720,365,0.782,0.0,6876.07,87.8
2025-11-21T15:32:07.988381Z,700,366,0.75,0.0,6884.71,87.9
2025-11-21T15:32:08.016440Z,696,366,0.76,8.0,6881.25,87.9
2025-11-21T15:32:08.051345Z,728,365,0.801,0.0,6889.38,88.0
2025-11-21T15:32:08.080855Z,739,365,0.845,4.2,6900.11,88.1
2025-11-21T15:32:08.113685Z,779,362,0.798,0.0,6910.21,88.3
2025-11-21T15:32:08.145066Z,801,360,0.738,4.2,6915.77,88.3
2025-11-21T15:32:08.180454Z,850,358,0.867,4.2,6924.3,88.4
2025-11-21T15:32:08.211700Z,826,358,0.9,0.0,6918.7,88.4
2025-11-21T15:32:08.243818Z,784,360,0.833,0.0,6928.85,88.5
2025-11-21T15:32:08.274304Z,716,362,0.89,0.0,6940.99,88.6
2025-11-21T15:32:08.305831Z,729,362,0.912,0.0,6935.71,88.6
2025-11-21T15:32:08.351847Z,733,362,0.863,0.0,6944.36,88.7
2025-11-21T15:32:08.383676Z,835,360,0.865,4.2,6954.02,88.8
2025-11-21T15:32:08.416273Z,882,359,0.867,4.2,6959.63,88.9
2025-11-21T15:32:08.451289Z,936,357,0.853,3.8,6963.4,88.9
2025-11-21T15:32:08.482758Z,872,359,0.813,5.9,6972.64,89.0
2025-11-21T15:32:08.515533Z,889,359,0.922,5.6,6967.23,89.0
2025-11-21T15:32:08.545972Z,931,358,0.844,6.5,6976.37,89.1
2025-11-21T15:32:08.580877Z,948,356,0.864,0.0,6981.49,89.2
2025-11-21T15:32:08.612191Z,967,353,0.867,4.2,6987.43,89.2
2025-11-21T15:32:08.644287Z,924,353,0.833,4.2,6996.8,89.4
2025-11-21T15:32:08.676104Z,915,354,0.853,0.0,7003.38,89.4
2025-11-21T15:32:08.720886Z,813,360,0.934,0.0,7001.04,89.4
2025-11-21T15:32:08.751118Z,823,361,0.89,0.0,7011.43,89.5
2025-11-21T15:32:08.784780Z,852,361,0.843,0.0,7021.86,89.7
2025-11-21T15:32:08.816862Z,905,360,0.899,4.2,7016.94,89.6
2025-11-21T15:32:08.847457Z,857,362,0.944,0.0,7026.45,89.7
2025-11-21T15:32:08.879290Z,844,363,0.91,0.0,7036.73,89.9
2025-11-21T15:32:08.913736Z,822,362,0.9,0.0,7041.38,89.9
2025-11-21T15:32:08.945399Z,835,361,0.99,0.0,7043.91,90.0
2025-11-21T15:32:08.976932Z,819,361,0.955,4.3,7053.44,90.1
2025-11-21T15:32:09.008816Z,869,361,0.933,4.0,7047.95,90.0
2025-11-21T15:32:09.057693Z,934,359,0.864,0.0,7065.08,90.2
2025-11-21T15:32:09.090602Z,919,361,0.64,4.3,7059.32,90.2
2025-11-21T15:32:09.122062Z,926,357,0.649,3.8,7069.18,90.3
2025-11-21T15:32:09.155099Z,968,352,0.758,0.0,7079.0,90.4
2025-11-21T15:32:09.186556Z,947,351,0.82,3.6,7073.37,90.3
2025-11-21T15:32:09.216596Z,830,357,0.945,0.0,7084.29,90.5
2025-11-21T15:32:09.250793Z,662,365,0.933,3.4,7088.88,90.5
2025-11-21T15:32:09.280665Z,707,365,0.922,0.0,7089.47,90.5
2025-11-21T15:32:09.314554Z,717,366,0.867,0.0,7099.8,90.7
2025-11-21T15:32:09.346708Z,790,365,0.99,0.0,7094.63,90.6
2025-11-21T15:32:09.379684Z,799,366,0.968,0.0,7104.95,90.7
2025-11-21T15:32:09.425054Z,856,364,0.968,0.0,7113.14,90.8
2025-11-21T15:32:09.458577Z,862,362,1.0,0.0,7118.3,90.9
2025-11-21T15:32:09.488573Z,837,362,0.944,4.3,7123.95,91.0
2025-11-21T15:32:09.520741Z,789,364,0.888,4.3,7118.23,90.9
2025-11-21T15:32:09.552602Z,704,367,1.0,0.0,7128.33,91.0
2025-11-21T15:32:09.585996Z,649,369,0.912,0.0,7138.57,91.2
2025-11-21T15:32:09.616698Z,608,371,0.933,0.0,7133.88,91.1
2025-11-21T15:32:09.650155Z,631,370,0.92,4.2,7140.95,91.2
2025-11-21T15:32:09.682444Z,717,366,0.922,4.2,7144.57,91.2
2025-11-21T15:32:09.715858Z,804,364,0.957,9.4,7153.95,91.4
2025-11-21T15:32:09.748471Z,883,360,0.99,0.0,7149.02,91.3
2025-11-21T15:32:09.793425Z,896,359,0.934,0.0,7156.98,91.4
2025-11-21T15:32:09.824666Z,918,357,0.99,5.3,7167.79,91.5
2025-11-21T15:32:09.858971Z,868,358,0.944,0.0,7162.78,91.5
2025-11-21T15:32:09.889873Z,804,360,0.955,0.0,7172.85,91.6
2025-11-21T15:32:09.922540Z,714,364,0.854,3.8,7181.69,91.7
2025-11-21T15:32:09.956245Z,698,365,0.922,4.2,7185.01,91.8
2025-11-21T15:32:09.985165Z,660,368,0.91,0.0,7181.21,91.7
2025-11-21T15:32:10.017160Z,674,368,0.875,8.0,7190.84,91.8
2025-11-21T15:32:10.048713Z,668,368,0.899,0.0,7186.42,91.8
2025-11-21T15:32:10.081886Z,609,370,0.833,0.0,7196.21,91.9
2025-11-21T15:32:10.130681Z,476,376,0.847,2.6,7203.77,92.0
2025-11-21T15:32:10.159492Z,370,380,0.978,4.2,7199.37,91.9
2025-11-21T15:32:10.195055Z,345,381,0.978,0.0,7208.91,92.1
2025-11-21T15:32:10.226280Z,325,381,0.9,0.0,7213.62,92.1
2025-11-21T15:32:10.257278Z,298,382,0.957,0.0,7215.16,92.1
2025-11-21T15:32:10.292053Z,234,385,0.91,0.0,7226.26,92.3
2025-11-21T15:32:10.322528Z,215,386,0.944,0.0,7221.57,92.2
2025-11-21T15:32:10.355338Z,143,391,0.955,6.9,7231.58,92.4
2025-11-21T15:32:10.387547Z,121,392,0.978,0.0,7217.61,92.2
2025-11-21T15:32:10.417473Z,82,394,0.912,7.1,7176.04,91.6
2025-11-21T15:32:10.439475Z,61,396,0.945,5.6,7133.09,91.1
2025-11-21T15:32:10.458992Z,45,396,0.978,8.3,7084.02,90.5
2025-11-21T15:32:10.531072Z,31,397,0.912,3.7,6972.68,89.1
2025-11-21T15:32:10.560867Z,50,395,0.957,0.0,6931.88,88.5
2025-11-21T15:32:10.589833Z,86,392,0.967,0.0,6939.21,88.6
2025-11-21T15:32:10.626144Z,104,392,0.978,0.0,6951.6,88.8
2025-11-21T15:32:10.657471Z,135,391,0.978,0.0,6945.91,88.7
2025-11-21T15:32:10.689527Z,121,392,0.922,4.3,6957.58,88.9
2025-11-21T15:32:10.724498Z,114,390,0.933,0.0,6952.47,88.8
2025-11-21T15:32:10.754497Z,80,392,0.922,0.0,6964.74,88.9
2025-11-21T15:32:10.787860Z,56,393,0.955,4.2,6959.73,88.9
2025-11-21T15:32:10.806801Z,53,394,0.99,0.0,6958.88,88.9
2025-11-21T15:32:10.828724Z,35,395,0.957,4.8,6970.82,89.0
2025-11-21T15:32:10.865962Z,47,394,0.944,0.0,6965.89,89.0
2025-11-21T15:32:10.925935Z,78,393,0.933,4.2,6973.16,89.1
2025-11-21T15:32:10.958744Z,104,392,0.99,4.5,6983.91,89.2
2025-11-21T15:32:10.991056Z,96,393,0.933,3.8,6991.57,89.3
2025-11-21T15:32:11.024125Z,151,391,0.978,0.0,6986.52,89.2
2025-11-21T15:32:11.056813Z,168,391,1.0,4.2,6996.0,89.3
2025-11-21T15:32:11.089722Z,209,389,0.933,3.8,6991.55,89.3
2025-11-21T15:32:11.121883Z,136,394,0.978,0.0,7001.8,89.4
2025-11-21T15:32:11.153008Z,112,394,0.978,3.3,6998.07,89.4
2025-11-21T15:32:11.172638Z,68,396,0.967,0.0,7010.8,89.5
2025-11-21T15:32:11.201899Z,84,395,0.967,4.5,7006.26,89.5
2025-11-21T15:32:11.233650Z,88,394,0.933,7.1,7018.29,89.6
2025-11-21T15:32:11.266400Z,103,393,1.0,0.0,7013.53,89.6
2025-11-21T15:32:11.330387Z,73,393,0.978,2.1,7019.91,89.7
2025-11-21T15:32:11.362449Z,57,395,0.955,4.0,7030.41,89.8
2025-11-21T15:32:11.394836Z,53,396,1.0,8.7,7026.51,89.7
2025-11-21T15:32:11.424659Z,83,396,0.967,4.2,7037.81,89.9
2025-11-21T15:32:11.460020Z,132,394,0.967,8.0,7033.24,89.8
2025-11-21T15:32:11.489781Z,162,393,1.0,0.0,7044.97,90.0
2025-11-21T15:32:11.510802Z,207,391,1.0,5.6,7042.06,89.9
2025-11-21T15:32:11.529351Z,279,389,0.922,0.0,7039.93,89.9
2025-11-21T15:32:11.570487Z,322,387,0.978,6.5,7049.37,90.0
2025-11-21T15:32:11.602551Z,335,386,1.0,0.0,7061.04,90.2
2025-11-21T15:32:11.633178Z,272,388,1.0,0.0,7055.88,90.1
2025-11-21T15:32:11.665515Z,217,391,0.933,0.0,7067.95,90.3
2025-11-21T15:32:11.728592Z,136,395,0.978,6.2,7069.42,90.3
2025-11-21T15:32:11.762442Z,87,398,0.967,0.0,7082.52,90.5
2025-11-21T15:32:11.791793Z,179,394,0.99,0.0,7077.91,90.4
2025-11-21T15:32:11.825322Z,402,383,0.957,0.0,7086.9,90.5
2025-11-21T15:32:11.855969Z,663,370,0.967,0.0,7085.09,90.5
2025-11-21T15:32:11.876569Z,871,360,0.933,6.2,7082.32,90.5
2025-11-21T15:32:11.897215Z,979,355,0.99,0.0,7095.31,90.6
2025-11-21T15:32:11.940260Z,1036,354,0.99,2.8,7089.32,90.5
2025-11-21T15:32:11.969025Z,974,357,1.0,0.0,7100.75,90.7
2025-11-21T15:32:12.002526Z,925,359,0.978,0.0,7096.25,90.6
2025-11-21T15:32:12.033487Z,920,359,0.968,0.0,7102.62,90.7
2025-11-21T15:32:12.065099Z,946,358,0.967,8.3,7112.88,90.8
2025-11-21T15:32:12.130925Z,988,356,0.955,2.1,7118.96,90.9
2025-11-21T15:32:12.162802Z,970,356,1.0,0.0,7114.34,90.9
2025-11-21T15:32:12.191863Z,987,355,1.0,0.0,7125.32,91.0
2025-11-21T15:32:12.223789Z,951,356,1.0,4.2,7120.28,90.9
2025-11-21T15:32:12.434417Z,927,358,1.0,11.0,7151.26,91.3
2025-11-21T15:32:12.453362Z,882,359,0.978,4.8,7148.29,91.3
2025-11-21T15:32:12.474070Z,844,360,1.0,0.0,7145.91,91.3
2025-11-21T15:32:12.495505Z,865,358,1.0,0.0,7156.37,91.4
2025-11-21T15:32:12.519545Z,958,353,0.978,0.0,7152.83,91.4
2025-11-21T15:32:12.538521Z,1086,344,0.968,0.0,7160.61,91.5
2025-11-21T15:32:12.561682Z,1183,335,0.912,9.5,7157.55,91.4
2025-11-21T15:32:12.584682Z,1231,327,0.967,6.7,7155.5,91.4
2025-11-21T15:32:12.604848Z,1252,328,0.9,0.0,7167.02,91.5
2025-11-21T15:32:12.642565Z,1237,333,0.978,0.0,7161.64,91.5
2025-11-21T15:32:12.673997Z,1230,336,0.99,8.0,7172.63,91.6
2025-11-21T15:32:12.706667Z,1229,336,0.944,4.2,7168.38,91.5
2025-11-21T15:32:12.739608Z,1254,332,1.0,4.2,7175.43,91.6
2025-11-21T15:32:12.768940Z,1267,332,0.934,4.2,7181.13,91.7
2025-11-21T15:32:12.801463Z,1273,332,0.99,0.0,7176.59,91.7
2025-11-21T15:32:12.834334Z,1250,335,1.0,4.2,7186.59,91.8
2025-11-21T15:32:12.865905Z,1238,334,0.922,8.3,7181.49,91.7
2025-11-21T15:32:12.926693Z,1232,334,0.99,6.2,7198.96,91.9
2025-11-21T15:32:12.946695Z,1237,333,0.98,0.0,7195.98,91.9
2025-11-21T15:32:12.963913Z,1240,333,1.0,6.7,7193.61,91.9
2025-11-21T15:32:13.008595Z,1241,332,0.957,0.0,7203.7,92.0
2025-11-21T15:32:13.042154Z,1260,328,0.99,3.1,7200.3,92.0
2025-11-21T15:32:13.071240Z,1270,328,1.0,0.0,7206.88,92.0
2025-11-21T15:32:13.105107Z,1255,331,0.99,0.0,7216.38,92.2
2025-11-21T15:32:13.138827Z,1231,336,1.0,0.0,7211.79,92.1
2025-11-21T15:32:13.170043Z,1218,339,0.956,4.5,7221.64,92.2
2025-11-21T15:32:13.201925Z,1232,337,0.99,10.0,7217.14,92.2
2025-11-21T15:32:13.234547Z,1256,334,0.945,8.3,7227.94,92.3
2025-11-21T15:32:13.267188Z,1259,333,0.99,0.0,7223.23,92.3
2025-11-21T15:32:13.299519Z,1261,335,0.978,0.0,7230.8,92.3
2025-11-21T15:32:13.347310Z,1226,339,0.99,3.4,7235.91,92.4
2025-11-21T15:32:13.375367Z,1194,342,0.945,4.3,7231.41,92.4
2025-11-21T15:32:13.407771Z,1030,349,0.966,8.3,7243.13,92.5
2025-11-21T15:32:13.441897Z,849,358,1.0,0.0,7238.38,92.4
2025-11-21T15:32:13.472917Z,641,368,0.944,0.0,7237.12,92.4
2025-11-21T15:32:13.506206Z,560,373,0.978,0.0,7241.5,92.5
2025-11-21T15:32:13.539113Z,486,377,1.0,0.0,7252.3,92.6
2025-11-21T15:32:13.569756Z,424,379,0.978,8.0,7247.35,92.6
2025-11-21T15:32:13.602709Z,304,383,1.0,8.3,7258.32,92.7
2025-11-21T15:32:13.633151Z,230,387,0.967,8.0,7253.68,92.6
2025-11-21T15:32:13.665481Z,161,389,0.957,0.0,7264.68,92.8
2025-11-21T15:32:13.715032Z,126,392,0.957,0.0,7258.09,92.7
2025-11-21T15:32:13.747139Z,96,393,1.0,4.0,7270.0,92.8
2025-11-21T15:32:13.776739Z,85,394,0.99,4.5,7266.15,92.8
2025-11-21T15:32:13.809716Z,80,393,1.0,8.0,7274.45,92.9
2025-11-21T15:32:13.842505Z,128,390,1.0,3.3,7269.91,92.8
2025-11-21T15:32:13.873925Z,162,389,1.0,5.0,7278.29,93.0
2025-11-21T15:32:13.904275Z,217,388,1.0,0.0,7274.18,92.9
2025-11-21T15:32:13.938382Z,214,388,1.0,3.7,7283.64,93.0
2025-11-21T15:32:13.969914Z,203,388,1.0,0.0,7279.37,93.0
2025-11-21T15:32:14.003115Z,159,391,0.99,0.0,7291.25,93.1
2025-11-21T15:32:14.034340Z,122,394,0.955,4.2,7287.0,93.1
2025-11-21T15:32:14.083524Z,113,395,1.0,5.6,7295.54,93.2
2025-11-21T15:32:14.121557Z,113,395,1.0,0.0,7301.51,93.2
2025-11-21T15:32:14.146815Z,91,396,1.0,0.0,7306.58,93.3
2025-11-21T15:32:14.180360Z,91,396,1.0,8.3,7308.23,93.3
2025-11-21T15:32:14.214334Z,115,394,1.0,7.4,7304.07,93.3
2025-11-21T15:32:14.242501Z,127,392,1.0,0.0,7307.42,93.3
2025-11-21T15:32:14.276391Z,154,390,0.99,4.0,7310.08,93.4
2025-11-21T15:32:14.306968Z,167,390,0.978,0.0,7311.86,93.4
2025-11-21T15:32:14.338934Z,237,388,0.99,0.0,7309.21,93.3
2025-11-21T15:32:14.370687Z,209,391,1.0,4.0,7318.93,93.5
2025-11-21T15:32:14.419079Z,171,394,0.944,0.0,7326.04,93.6
2025-11-21T15:32:14.451295Z,101,397,0.968,0.0,7322.19,93.5
2025-11-21T15:32:14.483485Z,67,398,1.0,3.4,7330.94,93.6
2025-11-21T15:32:14.515667Z,47,400,0.978,0.0,7326.38,93.6
2025-11-21T15:32:14.546324Z,44,400,1.0,5.0,7333.94,93.7
2025-11-21T15:32:14.576416Z,42,400,1.0,0.0,7330.04,93.6
2025-11-21T15:32:14.608462Z,83,396,1.0,0.0,7334.38,93.7
2025-11-21T15:32:14.641497Z,101,394,1.0,4.2,7340.15,93.7
2025-11-21T15:32:14.673507Z,165,389,1.0,0.0,7340.14,93.7
2025-11-21T15:32:14.706348Z,174,388,1.0,3.7,7336.87,93.7
2025-11-21T15:32:14.737728Z,221,386,1.0,4.0,7345.54,93.8
2025-11-21T15:32:14.786634Z,205,388,1.0,0.0,7354.76,93.9
2025-11-21T15:32:14.819974Z,181,389,1.0,12.0,7350.75,93.9
2025-11-21T15:32:14.848701Z,109,392,1.0,4.2,7347.46,93.8
2025-11-21T15:32:14.881128Z,178,389,0.978,8.0,7353.81,93.9
2025-11-21T15:32:14.915843Z,316,384,0.968,4.2,7357.71,94.0
2025-11-21T15:32:14.946506Z,534,374,0.945,0.0,7359.19,94.0
2025-11-21T15:32:14.977182Z,698,366,0.968,0.0,7361.32,94.0
2025-11-21T15:32:15.011820Z,814,361,0.978,0.0,7363.12,94.0
2025-11-21T15:32:15.043031Z,842,360,1.0,0.0,7367.48,94.1
2025-11-21T15:32:15.074602Z,782,363,1.0,5.3,7374.59,94.2
2025-11-21T15:32:15.122042Z,791,362,1.0,0.0,7368.42,94.1
2025-11-21T15:32:15.152224Z,785,362,0.99,0.0,7378.43,94.2
2025-11-21T15:32:15.184789Z,817,361,0.967,0.0,7373.81,94.2
2025-11-21T15:32:15.218326Z,869,359,0.888,0.0,7384.92,94.3
2025-11-21T15:32:15.251040Z,939,356,0.978,4.2,7380.7,94.3
2025-11-21T15:32:15.282591Z,1048,351,0.923,0.0,7386.75,94.3
2025-11-21T15:32:15.314670Z,1032,351,0.944,0.0,7388.15,94.4
2025-11-21T15:32:15.346471Z,1036,350,1.0,0.0,7384.15,94.3
2025-11-21T15:32:15.380089Z,1021,350,0.978,0.0,7395.54,94.5
2025-11-21T15:32:15.410243Z,1040,349,1.0,8.3,7391.4,94.4
2025-11-21T15:32:15.443143Z,1086,347,1.0,0.0,7402.62,94.5
2025-11-21T15:32:15.489444Z,1066,348,0.967,2.8,7396.61,94.5
2025-11-21T15:32:15.522710Z,1099,348,0.82,4.2,7403.56,94.6
2025-11-21T15:32:15.553861Z,1098,349,0.944,4.3,7399.5,94.5
2025-11-21T15:32:15.586214Z,1159,346,0.933,4.0,7409.72,94.6
2025-11-21T15:32:15.619578Z,1189,344,0.945,6.1,7365.32,94.1
2025-11-21T15:32:15.651489Z,1234,340,0.966,11.8,7288.26,93.1
2025-11-21T15:32:15.682089Z,1257,335,0.968,9.1,7227.75,92.3
2025-11-21T15:32:15.714089Z,1215,335,0.954,7.7,7166.34,91.5
2025-11-21T15:32:15.744414Z,1195,337,0.933,8.0,7148.57,91.3
2025-11-21T15:32:15.777059Z,1183,340,0.967,7.1,7143.41,91.2
2025-11-21T15:32:15.808033Z,1209,341,0.933,5.6,7153.22,91.4
2025-11-21T15:32:15.858577Z,1222,343,0.978,4.5,7159.93,91.4
2025-11-21T15:32:15.891511Z,1229,343,0.957,0.0,7155.14,91.4
2025-11-21T15:32:15.922752Z,1233,343,0.968,8.3,7152.63,91.3
2025-11-21T15:32:15.955005Z,1198,343,0.968,0.0,7163.54,91.5
2025-11-21T15:32:15.985873Z,1178,344,0.957,0.0,7159.71,91.4
2025-11-21T15:32:16.017338Z,1189,342,0.922,0.0,7171.39,91.6
2025-11-21T15:32:16.048954Z,1231,339,0.978,0.0,7166.49,91.5
2025-11-21T15:32:16.080290Z,1248,338,0.933,0.0,7163.31,91.5
2025-11-21T15:32:16.113703Z,1228,341,0.899,0.0,7173.39,91.6
2025-11-21T15:32:16.146158Z,1162,346,0.875,4.2,7169.27,91.6
2025-11-21T15:32:16.193591Z,1096,349,0.968,2.8,7179.05,91.7
