Gaze Tracking Log with System Metrics
==================================================
Session: 20251128_174149
Start Time: 2025-11-28T17:41:49.562011
==================================================

Time: 2025-11-28T17:41:49.932473Z | Gaze: (644, 360) | Conf: 0.587 | CPU: 22.6% | RAM: 13675.25MB | Mem%: 85.4%
Time: 2025-11-28T17:42:24.528203Z | Gaze: (618, 293) | Conf: 0.653 | CPU: 22.7% | RAM: 13767.93MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.569749Z | Gaze: (625, 287) | Conf: 1.000 | CPU: 27.8% | RAM: 13767.87MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.609578Z | Gaze: (639, 276) | Conf: 1.000 | CPU: 60.0% | RAM: 13767.85MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.649673Z | Gaze: (651, 261) | Conf: 1.000 | CPU: 55.6% | RAM: 13767.76MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.689770Z | Gaze: (658, 247) | Conf: 1.000 | CPU: 66.7% | RAM: 13767.73MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.729637Z | Gaze: (654, 237) | Conf: 1.000 | CPU: 58.8% | RAM: 13767.72MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.770626Z | Gaze: (645, 229) | Conf: 1.000 | CPU: 16.0% | RAM: 13767.71MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.812540Z | Gaze: (631, 223) | Conf: 1.000 | CPU: 62.5% | RAM: 13767.61MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.861690Z | Gaze: (616, 219) | Conf: 1.000 | CPU: 73.1% | RAM: 13767.05MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.904811Z | Gaze: (603, 218) | Conf: 1.000 | CPU: 68.0% | RAM: 13757.25MB | Mem%: 85.9%
Time: 2025-11-28T17:42:24.945576Z | Gaze: (597, 221) | Conf: 1.000 | CPU: 25.0% | RAM: 13762.72MB | Mem%: 86.0%
Time: 2025-11-28T17:42:24.989653Z | Gaze: (597, 228) | Conf: 1.000 | CPU: 40.0% | RAM: 13768.72MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.027732Z | Gaze: (602, 237) | Conf: 1.000 | CPU: 44.4% | RAM: 13774.78MB | Mem%: 86.1%
Time: 2025-11-28T17:42:25.067589Z | Gaze: (608, 244) | Conf: 1.000 | CPU: 27.3% | RAM: 13763.95MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.106776Z | Gaze: (613, 250) | Conf: 0.977 | CPU: 29.2% | RAM: 13770.66MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.146990Z | Gaze: (616, 256) | Conf: 0.977 | CPU: 12.5% | RAM: 13765.05MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.186871Z | Gaze: (615, 260) | Conf: 0.960 | CPU: 78.3% | RAM: 13766.52MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.225207Z | Gaze: (610, 264) | Conf: 0.950 | CPU: 11.1% | RAM: 13763.48MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.264750Z | Gaze: (604, 267) | Conf: 0.770 | CPU: 54.2% | RAM: 13760.01MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.305756Z | Gaze: (599, 270) | Conf: 0.755 | CPU: 17.6% | RAM: 13756.68MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.344637Z | Gaze: (597, 272) | Conf: 0.765 | CPU: 16.7% | RAM: 13755.78MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.409122Z | Gaze: (594, 274) | Conf: 0.671 | CPU: 42.4% | RAM: 13755.44MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.478308Z | Gaze: (592, 276) | Conf: 0.678 | CPU: 51.5% | RAM: 13755.3MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.542337Z | Gaze: (592, 277) | Conf: 0.806 | CPU: 70.6% | RAM: 13755.17MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.600540Z | Gaze: (595, 275) | Conf: 0.797 | CPU: 41.2% | RAM: 13755.03MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.641710Z | Gaze: (603, 275) | Conf: 1.000 | CPU: 66.7% | RAM: 13755.31MB | Mem%: 85.9%
Time: 2025-11-28T17:42:25.681974Z | Gaze: (611, 277) | Conf: 1.000 | CPU: 87.5% | RAM: 13757.85MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.724426Z | Gaze: (621, 283) | Conf: 1.000 | CPU: 41.7% | RAM: 13757.42MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.766595Z | Gaze: (630, 288) | Conf: 1.000 | CPU: 58.3% | RAM: 13757.63MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.804956Z | Gaze: (637, 293) | Conf: 1.000 | CPU: 47.1% | RAM: 13757.7MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.844262Z | Gaze: (644, 297) | Conf: 1.000 | CPU: 36.0% | RAM: 13757.63MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.888500Z | Gaze: (651, 301) | Conf: 1.000 | CPU: 76.5% | RAM: 13757.72MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.928584Z | Gaze: (659, 305) | Conf: 1.000 | CPU: 87.5% | RAM: 13757.79MB | Mem%: 86.0%
Time: 2025-11-28T17:42:25.971543Z | Gaze: (665, 308) | Conf: 1.000 | CPU: 70.8% | RAM: 13772.54MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.010836Z | Gaze: (670, 311) | Conf: 1.000 | CPU: 72.2% | RAM: 13774.01MB | Mem%: 86.1%
Time: 2025-11-28T17:42:26.056438Z | Gaze: (674, 314) | Conf: 1.000 | CPU: 20.8% | RAM: 13777.9MB | Mem%: 86.1%
Time: 2025-11-28T17:42:26.094339Z | Gaze: (676, 316) | Conf: 1.000 | CPU: 12.5% | RAM: 13774.75MB | Mem%: 86.1%
Time: 2025-11-28T17:42:26.138614Z | Gaze: (677, 318) | Conf: 1.000 | CPU: 90.9% | RAM: 13778.48MB | Mem%: 86.1%
Time: 2025-11-28T17:42:26.176874Z | Gaze: (677, 321) | Conf: 1.000 | CPU: 36.8% | RAM: 13775.23MB | Mem%: 86.1%
Time: 2025-11-28T17:42:26.216585Z | Gaze: (678, 324) | Conf: 1.000 | CPU: 93.8% | RAM: 13773.1MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.254736Z | Gaze: (679, 326) | Conf: 1.000 | CPU: 16.7% | RAM: 13766.82MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.292067Z | Gaze: (680, 327) | Conf: 1.000 | CPU: 23.5% | RAM: 13762.9MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.327971Z | Gaze: (681, 328) | Conf: 1.000 | CPU: 25.0% | RAM: 13760.83MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.364420Z | Gaze: (681, 327) | Conf: 1.000 | CPU: 18.8% | RAM: 13760.07MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.401801Z | Gaze: (681, 325) | Conf: 1.000 | CPU: 12.5% | RAM: 13759.87MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.447300Z | Gaze: (681, 324) | Conf: 1.000 | CPU: 52.0% | RAM: 13759.68MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.490824Z | Gaze: (680, 324) | Conf: 1.000 | CPU: 29.2% | RAM: 13759.68MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.521617Z | Gaze: (676, 323) | Conf: 1.000 | CPU: 64.7% | RAM: 13759.96MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.593967Z | Gaze: (661, 322) | Conf: 1.000 | CPU: 17.1% | RAM: 13759.85MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.624952Z | Gaze: (637, 323) | Conf: 1.000 | CPU: 18.8% | RAM: 13759.85MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.687711Z | Gaze: (606, 325) | Conf: 1.000 | CPU: 31.2% | RAM: 13761.57MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.752782Z | Gaze: (578, 326) | Conf: 1.000 | CPU: 78.1% | RAM: 13760.76MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.816466Z | Gaze: (552, 327) | Conf: 1.000 | CPU: 12.5% | RAM: 13760.73MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.871524Z | Gaze: (530, 330) | Conf: 0.950 | CPU: 43.3% | RAM: 13760.79MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.912735Z | Gaze: (511, 334) | Conf: 0.922 | CPU: 31.8% | RAM: 13760.76MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.951771Z | Gaze: (504, 336) | Conf: 0.833 | CPU: 77.3% | RAM: 13769.57MB | Mem%: 86.0%
Time: 2025-11-28T17:42:26.989770Z | Gaze: (508, 333) | Conf: 0.833 | CPU: 42.9% | RAM: 13776.23MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.025308Z | Gaze: (521, 326) | Conf: 0.898 | CPU: 12.5% | RAM: 13776.96MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.061590Z | Gaze: (533, 319) | Conf: 0.866 | CPU: 28.0% | RAM: 13779.2MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.098576Z | Gaze: (545, 313) | Conf: 0.948 | CPU: 27.8% | RAM: 13774.67MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.135183Z | Gaze: (556, 308) | Conf: 0.948 | CPU: 47.1% | RAM: 13776.52MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.174128Z | Gaze: (569, 305) | Conf: 1.000 | CPU: 20.8% | RAM: 13777.42MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.210401Z | Gaze: (582, 302) | Conf: 1.000 | CPU: 64.7% | RAM: 13773.43MB | Mem%: 86.1%
Time: 2025-11-28T17:42:27.250661Z | Gaze: (594, 300) | Conf: 1.000 | CPU: 58.3% | RAM: 13769.29MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.287795Z | Gaze: (605, 298) | Conf: 1.000 | CPU: 16.7% | RAM: 13766.92MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.324366Z | Gaze: (615, 298) | Conf: 1.000 | CPU: 28.6% | RAM: 13765.29MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.433687Z | Gaze: (622, 298) | Conf: 1.000 | CPU: 27.5% | RAM: 13763.43MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.499635Z | Gaze: (626, 297) | Conf: 1.000 | CPU: 68.8% | RAM: 13761.02MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.562501Z | Gaze: (630, 296) | Conf: 1.000 | CPU: 42.4% | RAM: 13760.65MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.621705Z | Gaze: (634, 295) | Conf: 1.000 | CPU: 72.7% | RAM: 13760.49MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.683500Z | Gaze: (636, 294) | Conf: 1.000 | CPU: 56.2% | RAM: 13760.38MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.740018Z | Gaze: (639, 294) | Conf: 1.000 | CPU: 34.4% | RAM: 13760.38MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.818388Z | Gaze: (641, 296) | Conf: 1.000 | CPU: 47.7% | RAM: 13760.38MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.879553Z | Gaze: (645, 299) | Conf: 1.000 | CPU: 40.6% | RAM: 13760.38MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.942728Z | Gaze: (648, 303) | Conf: 1.000 | CPU: 30.3% | RAM: 13762.15MB | Mem%: 86.0%
Time: 2025-11-28T17:42:27.992059Z | Gaze: (651, 306) | Conf: 1.000 | CPU: 64.0% | RAM: 13776.43MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.027712Z | Gaze: (655, 309) | Conf: 1.000 | CPU: 62.5% | RAM: 13775.86MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.061477Z | Gaze: (660, 312) | Conf: 1.000 | CPU: 50.0% | RAM: 13775.98MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.095756Z | Gaze: (666, 314) | Conf: 1.000 | CPU: 25.0% | RAM: 13774.52MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.134588Z | Gaze: (670, 316) | Conf: 1.000 | CPU: 81.2% | RAM: 13778.65MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.173642Z | Gaze: (672, 317) | Conf: 1.000 | CPU: 58.3% | RAM: 13776.55MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.206169Z | Gaze: (675, 319) | Conf: 1.000 | CPU: 81.2% | RAM: 13774.8MB | Mem%: 86.1%
Time: 2025-11-28T17:42:28.245744Z | Gaze: (679, 320) | Conf: 1.000 | CPU: 95.5% | RAM: 13693.91MB | Mem%: 85.6%
Time: 2025-11-28T17:42:28.274808Z | Gaze: (683, 319) | Conf: 0.931 | CPU: 0.0% | RAM: 13689.91MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.307867Z | Gaze: (686, 315) | Conf: 0.970 | CPU: 12.5% | RAM: 13687.77MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.338674Z | Gaze: (683, 312) | Conf: 0.601 | CPU: 31.6% | RAM: 13687.05MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.372419Z | Gaze: (676, 315) | Conf: 0.607 | CPU: 9.5% | RAM: 13686.76MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.402232Z | Gaze: (664, 315) | Conf: 0.929 | CPU: 15.4% | RAM: 13686.59MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.434314Z | Gaze: (653, 307) | Conf: 0.970 | CPU: 66.7% | RAM: 13686.53MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.464799Z | Gaze: (645, 293) | Conf: 1.000 | CPU: 23.1% | RAM: 13686.45MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.498714Z | Gaze: (641, 280) | Conf: 1.000 | CPU: 27.3% | RAM: 13686.36MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.527310Z | Gaze: (639, 269) | Conf: 1.000 | CPU: 9.1% | RAM: 13686.23MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.556964Z | Gaze: (639, 260) | Conf: 1.000 | CPU: 7.1% | RAM: 13686.18MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.604477Z | Gaze: (642, 254) | Conf: 1.000 | CPU: 53.1% | RAM: 13685.41MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.635480Z | Gaze: (647, 250) | Conf: 1.000 | CPU: 88.9% | RAM: 13685.39MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.663403Z | Gaze: (656, 247) | Conf: 1.000 | CPU: 68.8% | RAM: 13685.38MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.688430Z | Gaze: (666, 246) | Conf: 1.000 | CPU: 52.9% | RAM: 13683.04MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.726419Z | Gaze: (675, 244) | Conf: 1.000 | CPU: 18.8% | RAM: 13682.76MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.772626Z | Gaze: (681, 243) | Conf: 1.000 | CPU: 100.0% | RAM: 13682.73MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.807672Z | Gaze: (686, 243) | Conf: 1.000 | CPU: 100.0% | RAM: 13683.27MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.858046Z | Gaze: (690, 243) | Conf: 1.000 | CPU: 100.0% | RAM: 13684.0MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.903303Z | Gaze: (694, 243) | Conf: 1.000 | CPU: 100.0% | RAM: 13692.89MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.939143Z | Gaze: (697, 242) | Conf: 1.000 | CPU: 100.0% | RAM: 13691.92MB | Mem%: 85.5%
Time: 2025-11-28T17:42:28.977074Z | Gaze: (700, 242) | Conf: 1.000 | CPU: 100.0% | RAM: 13692.67MB | Mem%: 85.5%
Time: 2025-11-28T17:42:29.011475Z | Gaze: (701, 242) | Conf: 1.000 | CPU: 100.0% | RAM: 13692.99MB | Mem%: 85.5%
Time: 2025-11-28T17:42:29.054799Z | Gaze: (703, 241) | Conf: 1.000 | CPU: 100.0% | RAM: 13692.58MB | Mem%: 85.5%
Time: 2025-11-28T17:42:29.088773Z | Gaze: (704, 240) | Conf: 1.000 | CPU: 91.3% | RAM: 13695.5MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.133127Z | Gaze: (705, 239) | Conf: 1.000 | CPU: 73.7% | RAM: 13704.95MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.190593Z | Gaze: (706, 239) | Conf: 1.000 | CPU: 93.8% | RAM: 13706.14MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.214494Z | Gaze: (708, 240) | Conf: 1.000 | CPU: 62.5% | RAM: 13707.2MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.250374Z | Gaze: (712, 242) | Conf: 1.000 | CPU: 88.2% | RAM: 13707.54MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.273247Z | Gaze: (716, 244) | Conf: 1.000 | CPU: 37.5% | RAM: 13710.7MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.313504Z | Gaze: (720, 246) | Conf: 1.000 | CPU: 39.1% | RAM: 13715.62MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.335112Z | Gaze: (723, 248) | Conf: 1.000 | CPU: 0.0% | RAM: 13714.59MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.396034Z | Gaze: (725, 250) | Conf: 1.000 | CPU: 9.4% | RAM: 13716.3MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.426389Z | Gaze: (727, 251) | Conf: 1.000 | CPU: 23.5% | RAM: 13713.87MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.458440Z | Gaze: (729, 252) | Conf: 1.000 | CPU: 31.2% | RAM: 13715.91MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.488900Z | Gaze: (731, 253) | Conf: 1.000 | CPU: 23.5% | RAM: 13712.37MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.533407Z | Gaze: (734, 254) | Conf: 1.000 | CPU: 16.7% | RAM: 13710.18MB | Mem%: 85.7%
Time: 2025-11-28T17:42:29.566561Z | Gaze: (737, 254) | Conf: 1.000 | CPU: 62.5% | RAM: 13706.89MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.597788Z | Gaze: (740, 254) | Conf: 1.000 | CPU: 14.3% | RAM: 13704.44MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.627654Z | Gaze: (744, 253) | Conf: 1.000 | CPU: 16.7% | RAM: 13702.57MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.656691Z | Gaze: (748, 253) | Conf: 1.000 | CPU: 61.1% | RAM: 13701.51MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.693354Z | Gaze: (751, 253) | Conf: 1.000 | CPU: 56.2% | RAM: 13701.05MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.724460Z | Gaze: (754, 254) | Conf: 1.000 | CPU: 35.3% | RAM: 13700.93MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.756723Z | Gaze: (757, 253) | Conf: 1.000 | CPU: 18.8% | RAM: 13700.86MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.804522Z | Gaze: (759, 253) | Conf: 1.000 | CPU: 45.8% | RAM: 13699.84MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.836623Z | Gaze: (760, 252) | Conf: 1.000 | CPU: 64.7% | RAM: 13699.78MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.868543Z | Gaze: (760, 252) | Conf: 1.000 | CPU: 62.5% | RAM: 13697.67MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.899391Z | Gaze: (760, 251) | Conf: 1.000 | CPU: 43.8% | RAM: 13697.32MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.929820Z | Gaze: (761, 251) | Conf: 1.000 | CPU: 56.2% | RAM: 13697.14MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.960403Z | Gaze: (763, 251) | Conf: 1.000 | CPU: 31.2% | RAM: 13707.2MB | Mem%: 85.6%
Time: 2025-11-28T17:42:29.990353Z | Gaze: (764, 252) | Conf: 1.000 | CPU: 76.5% | RAM: 13712.5MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.018671Z | Gaze: (764, 252) | Conf: 1.000 | CPU: 12.5% | RAM: 13704.79MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.053868Z | Gaze: (763, 251) | Conf: 1.000 | CPU: 75.0% | RAM: 13710.15MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.080631Z | Gaze: (762, 251) | Conf: 1.000 | CPU: 12.5% | RAM: 13717.5MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.108348Z | Gaze: (763, 250) | Conf: 1.000 | CPU: 73.3% | RAM: 13711.29MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.133456Z | Gaze: (763, 250) | Conf: 1.000 | CPU: 0.0% | RAM: 13717.4MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.200850Z | Gaze: (763, 250) | Conf: 1.000 | CPU: 35.3% | RAM: 13712.18MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.251492Z | Gaze: (763, 251) | Conf: 1.000 | CPU: 35.3% | RAM: 13714.9MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.287445Z | Gaze: (762, 252) | Conf: 1.000 | CPU: 56.2% | RAM: 13710.71MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.320473Z | Gaze: (762, 254) | Conf: 1.000 | CPU: 25.0% | RAM: 13716.13MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.356307Z | Gaze: (763, 254) | Conf: 1.000 | CPU: 13.6% | RAM: 13710.86MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.391510Z | Gaze: (764, 254) | Conf: 1.000 | CPU: 15.8% | RAM: 13711.87MB | Mem%: 85.7%
Time: 2025-11-28T17:42:30.425411Z | Gaze: (766, 254) | Conf: 1.000 | CPU: 31.2% | RAM: 13707.35MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.458623Z | Gaze: (766, 253) | Conf: 1.000 | CPU: 41.2% | RAM: 13705.1MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.494727Z | Gaze: (766, 251) | Conf: 1.000 | CPU: 12.5% | RAM: 13702.47MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.530156Z | Gaze: (766, 250) | Conf: 1.000 | CPU: 32.0% | RAM: 13700.93MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.564508Z | Gaze: (766, 249) | Conf: 1.000 | CPU: 23.5% | RAM: 13700.18MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.598575Z | Gaze: (765, 250) | Conf: 1.000 | CPU: 58.8% | RAM: 13699.93MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.646047Z | Gaze: (763, 252) | Conf: 1.000 | CPU: 25.0% | RAM: 13699.74MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.699391Z | Gaze: (762, 255) | Conf: 1.000 | CPU: 64.0% | RAM: 13699.66MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.745808Z | Gaze: (770, 256) | Conf: 1.000 | CPU: 88.0% | RAM: 13698.59MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.780926Z | Gaze: (784, 257) | Conf: 1.000 | CPU: 29.2% | RAM: 13698.59MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.815818Z | Gaze: (804, 258) | Conf: 1.000 | CPU: 50.0% | RAM: 13698.5MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.854760Z | Gaze: (823, 260) | Conf: 1.000 | CPU: 75.0% | RAM: 13698.5MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.889189Z | Gaze: (842, 263) | Conf: 1.000 | CPU: 33.3% | RAM: 13698.5MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.927463Z | Gaze: (860, 266) | Conf: 1.000 | CPU: 70.6% | RAM: 13698.48MB | Mem%: 85.6%
Time: 2025-11-28T17:42:30.962529Z | Gaze: (875, 268) | Conf: 1.000 | CPU: 31.2% | RAM: 13708.23MB | Mem%: 85.6%
Time: 2025-11-28T17:42:31.003679Z | Gaze: (888, 268) | Conf: 1.000 | CPU: 25.0% | RAM: 13711.33MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.036498Z | Gaze: (900, 270) | Conf: 1.000 | CPU: 18.8% | RAM: 13720.1MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.065596Z | Gaze: (911, 273) | Conf: 1.000 | CPU: 31.2% | RAM: 13708.35MB | Mem%: 85.6%
Time: 2025-11-28T17:42:31.093732Z | Gaze: (920, 275) | Conf: 1.000 | CPU: 56.2% | RAM: 13715.16MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.124642Z | Gaze: (929, 276) | Conf: 1.000 | CPU: 56.2% | RAM: 13709.62MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.155525Z | Gaze: (936, 276) | Conf: 1.000 | CPU: 41.2% | RAM: 13712.54MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.188489Z | Gaze: (943, 275) | Conf: 1.000 | CPU: 25.0% | RAM: 13710.16MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.231613Z | Gaze: (949, 273) | Conf: 1.000 | CPU: 12.5% | RAM: 13710.66MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.307771Z | Gaze: (956, 273) | Conf: 1.000 | CPU: 53.1% | RAM: 13714.84MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.340846Z | Gaze: (963, 273) | Conf: 1.000 | CPU: 68.8% | RAM: 13721.4MB | Mem%: 85.7%
Time: 2025-11-28T17:42:31.371838Z | Gaze: (971, 274) | Conf: 1.000 | CPU: 62.5% | RAM: 13726.14MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.396416Z | Gaze: (977, 273) | Conf: 0.998 | CPU: 100.0% | RAM: 13732.82MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.419304Z | Gaze: (980, 272) | Conf: 0.957 | CPU: 33.3% | RAM: 13732.66MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.448729Z | Gaze: (982, 268) | Conf: 0.930 | CPU: 55.6% | RAM: 13736.15MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.471719Z | Gaze: (982, 267) | Conf: 0.910 | CPU: 68.8% | RAM: 13735.76MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.502544Z | Gaze: (979, 265) | Conf: 0.865 | CPU: 64.7% | RAM: 13735.96MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.535741Z | Gaze: (963, 267) | Conf: 0.675 | CPU: 56.2% | RAM: 13735.89MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.601485Z | Gaze: (934, 273) | Conf: 0.725 | CPU: 78.1% | RAM: 13735.86MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.648364Z | Gaze: (901, 279) | Conf: 0.754 | CPU: 56.0% | RAM: 13736.39MB | Mem%: 85.8%
Time: 2025-11-28T17:42:31.696846Z | Gaze: (875, 283) | Conf: 0.829 | CPU: 60.0% | RAM: 13742.26MB | Mem%: 85.9%
Time: 2025-11-28T17:42:31.737183Z | Gaze: (853, 287) | Conf: 1.000 | CPU: 45.8% | RAM: 13748.48MB | Mem%: 85.9%
