timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-28T17:43:12.107820Z,667,310,0.708,75.0,13542.74,84.6
2025-11-28T17:43:12.133715Z,675,297,1.0,12.5,13541.18,84.6
2025-11-28T17:43:12.162896Z,674,286,1.0,58.8,13538.06,84.6
2025-11-28T17:43:12.189396Z,670,279,1.0,43.8,13534.46,84.6
2025-11-28T17:43:12.217564Z,664,275,1.0,62.5,13532.68,84.5
2025-11-28T17:43:12.246487Z,659,272,1.0,33.3,13532.11,84.5
2025-11-28T17:43:12.273935Z,657,272,1.0,88.9,13532.31,84.5
2025-11-28T17:43:12.301632Z,660,276,1.0,68.8,13532.65,84.5
2025-11-28T17:43:12.330773Z,666,286,1.0,52.9,13532.93,84.5
2025-11-28T17:43:12.358463Z,674,299,1.0,35.3,13533.32,84.6
2025-11-28T17:43:12.384391Z,682,310,1.0,0.0,13533.32,84.6
2025-11-28T17:43:12.412608Z,686,317,1.0,64.7,13533.16,84.5
2025-11-28T17:43:12.439590Z,688,324,1.0,52.9,13533.26,84.6
2025-11-28T17:43:12.465519Z,696,324,0.75,66.7,13533.3,84.6
2025-11-28T17:43:12.501698Z,712,325,0.779,38.9,13533.57,84.6
2025-11-28T17:43:12.525635Z,738,324,0.758,50.0,13534.27,84.6
2025-11-28T17:43:12.565589Z,765,326,0.757,61.9,13534.06,84.6
2025-11-28T17:43:12.589881Z,793,327,0.768,62.5,13534.04,84.6
2025-11-28T17:43:12.616515Z,818,331,0.738,44.4,13534.16,84.6
2025-11-28T17:43:12.655681Z,842,340,0.66,26.9,13534.59,84.6
2025-11-28T17:43:12.699532Z,863,350,0.684,52.9,13534.59,84.6
2025-11-28T17:43:12.759871Z,880,359,0.722,51.4,13535.48,84.6
2025-11-28T17:43:12.795638Z,894,365,0.698,48.0,13535.08,84.6
2025-11-28T17:43:12.829461Z,906,369,0.706,18.8,13535.12,84.6
2025-11-28T17:43:12.854482Z,918,374,0.68,25.0,13535.05,84.6
2025-11-28T17:43:12.886396Z,928,375,0.681,6.2,13535.14,84.6
2025-11-28T17:43:12.918499Z,937,376,0.722,66.7,13535.14,84.6
2025-11-28T17:43:12.950483Z,946,377,0.665,70.0,13535.16,84.6
2025-11-28T17:43:12.980798Z,954,381,0.728,7.7,13535.35,84.6
2025-11-28T17:43:13.013688Z,953,387,0.749,19.0,13550.57,84.7
2025-11-28T17:43:13.042630Z,945,392,0.787,41.2,13550.02,84.7
2025-11-28T17:43:13.072373Z,917,395,0.827,0.0,13551.64,84.7
2025-11-28T17:43:13.104767Z,884,395,0.901,43.8,13545.98,84.6
2025-11-28T17:43:13.154196Z,846,393,0.825,37.5,13542.11,84.6
2025-11-28T17:43:13.180418Z,816,390,0.933,37.5,13540.51,84.6
2025-11-28T17:43:13.236671Z,790,384,1.0,83.3,13540.03,84.6
2025-11-28T17:43:13.267595Z,768,376,0.967,96.2,13538.09,84.6
2025-11-28T17:43:13.304148Z,749,368,0.978,93.8,13537.15,84.6
2025-11-28T17:43:13.327838Z,732,360,0.988,50.0,13534.39,84.6
2025-11-28T17:43:13.352530Z,719,354,1.0,37.5,13534.61,84.6
2025-11-28T17:43:13.378338Z,708,350,0.966,25.0,13534.8,84.6
2025-11-28T17:43:13.402529Z,698,347,1.0,75.0,13532.89,84.5
2025-11-28T17:43:13.428512Z,690,347,1.0,100.0,13532.77,84.5
2025-11-28T17:43:13.455943Z,684,346,0.978,62.5,13532.64,84.5
2025-11-28T17:43:13.489358Z,678,343,1.0,87.5,13532.58,84.5
2025-11-28T17:43:13.549286Z,673,339,1.0,40.6,13534.96,84.6
2025-11-28T17:43:13.579569Z,668,336,1.0,70.6,13533.45,84.6
2025-11-28T17:43:13.610326Z,664,331,0.99,33.3,13532.39,84.5
2025-11-28T17:43:13.641273Z,660,326,0.99,58.8,13532.23,84.5
2025-11-28T17:43:13.675475Z,655,322,1.0,12.5,13532.37,84.5
2025-11-28T17:43:13.707388Z,654,319,0.998,68.8,13532.46,84.5
2025-11-28T17:43:13.744502Z,653,317,0.977,72.2,13534.53,84.6
2025-11-28T17:43:13.776628Z,653,316,0.988,55.0,13533.68,84.6
2025-11-28T17:43:13.807042Z,653,316,0.955,7.7,13533.66,84.6
2025-11-28T17:43:13.838486Z,654,317,0.966,56.2,13533.5,84.6
2025-11-28T17:43:13.872603Z,652,316,0.99,28.0,13533.47,84.6
2025-11-28T17:43:13.903628Z,651,315,1.0,25.0,13533.49,84.6
2025-11-28T17:43:13.949235Z,648,313,1.0,25.0,13536.73,84.6
2025-11-28T17:43:13.987681Z,646,312,1.0,28.0,13538.76,84.6
2025-11-28T17:43:14.015404Z,645,310,1.0,64.7,13550.09,84.7
2025-11-28T17:43:14.049354Z,644,305,1.0,44.4,13555.17,84.7
2025-11-28T17:43:14.079980Z,644,300,1.0,76.5,13549.88,84.7
2025-11-28T17:43:14.109461Z,644,296,0.966,56.2,13545.03,84.6
2025-11-28T17:43:14.143417Z,641,291,0.944,58.8,13540.91,84.6
2025-11-28T17:43:14.175036Z,639,287,1.0,29.4,13539.07,84.6
2025-11-28T17:43:14.206116Z,637,284,1.0,25.0,13538.57,84.6
2025-11-28T17:43:14.238315Z,637,283,1.0,64.7,13538.31,84.6
2025-11-28T17:43:14.270302Z,636,282,1.0,33.3,13537.79,84.6
2025-11-28T17:43:14.313615Z,636,281,1.0,22.7,13537.59,84.6
2025-11-28T17:43:14.350566Z,637,279,1.0,47.4,13535.69,84.6
2025-11-28T17:43:14.381497Z,639,275,1.0,12.5,13535.68,84.6
2025-11-28T17:43:14.411755Z,639,270,1.0,35.3,13535.66,84.6
2025-11-28T17:43:14.445366Z,636,268,1.0,35.3,13535.65,84.6
2025-11-28T17:43:14.477728Z,634,267,1.0,66.7,13535.64,84.6
2025-11-28T17:43:14.509473Z,631,267,1.0,64.7,13535.45,84.6
2025-11-28T17:43:14.545227Z,633,265,1.0,40.0,13535.14,84.6
2025-11-28T17:43:14.574597Z,632,263,1.0,53.3,13534.34,84.6
2025-11-28T17:43:14.606342Z,634,262,1.0,36.8,13534.19,84.6
2025-11-28T17:43:14.639387Z,635,263,1.0,18.8,13534.0,84.6
2025-11-28T17:43:14.670336Z,636,265,1.0,31.2,13533.93,84.6
2025-11-28T17:43:14.707550Z,636,266,1.0,37.5,13533.84,84.6
2025-11-28T17:43:14.751242Z,636,266,1.0,58.3,13532.87,84.5
2025-11-28T17:43:14.782487Z,636,265,1.0,72.2,13532.87,84.5
2025-11-28T17:43:14.816292Z,635,263,1.0,12.5,13532.88,84.5
2025-11-28T17:43:14.850354Z,634,262,1.0,25.0,13531.62,84.5
2025-11-28T17:43:14.881379Z,634,259,1.0,12.5,13530.37,84.5
2025-11-28T17:43:14.914538Z,633,258,1.0,50.0,13527.79,84.5
2025-11-28T17:43:14.948107Z,633,258,1.0,81.2,13527.64,84.5
2025-11-28T17:43:14.983031Z,633,259,1.0,60.9,13527.36,84.5
2025-11-28T17:43:15.013941Z,631,257,1.0,38.9,13540.72,84.6
2025-11-28T17:43:15.045475Z,629,253,1.0,42.1,13538.99,84.6
2025-11-28T17:43:15.074763Z,627,249,1.0,21.4,13541.64,84.6
2025-11-28T17:43:15.105437Z,628,246,1.0,17.6,13535.45,84.6
2025-11-28T17:43:15.150503Z,628,243,1.0,52.9,13533.43,84.6
2025-11-28T17:43:15.181444Z,628,242,1.0,62.5,13529.57,84.5
2025-11-28T17:43:15.211471Z,626,241,1.0,62.5,13527.89,84.5
2025-11-28T17:43:15.243758Z,625,241,1.0,87.5,13527.15,84.5
2025-11-28T17:43:15.273642Z,626,239,1.0,58.8,13526.66,84.5
2025-11-28T17:43:15.305322Z,628,237,1.0,56.2,13526.42,84.5
2025-11-28T17:43:15.344419Z,630,236,1.0,29.2,13525.27,84.5
2025-11-28T17:43:15.375292Z,631,234,1.0,12.5,13525.23,84.5
2025-11-28T17:43:15.406520Z,631,232,1.0,25.0,13525.2,84.5
2025-11-28T17:43:15.438264Z,631,229,1.0,35.3,13525.2,84.5
2025-11-28T17:43:15.470224Z,630,227,1.0,37.5,13525.17,84.5
2025-11-28T17:43:15.509633Z,630,227,1.0,70.6,13525.15,84.5
2025-11-28T17:43:15.550433Z,629,227,1.0,29.2,13524.86,84.5
2025-11-28T17:43:15.582344Z,629,227,1.0,25.0,13524.8,84.5
2025-11-28T17:43:15.614256Z,629,227,1.0,25.0,13524.79,84.5
2025-11-28T17:43:15.646575Z,630,228,1.0,12.5,13524.77,84.5
2025-11-28T17:43:15.677526Z,632,229,1.0,29.4,13524.76,84.5
2025-11-28T17:43:15.706622Z,634,231,1.0,25.0,13524.74,84.5
2025-11-28T17:43:15.744095Z,637,233,1.0,100.0,13524.73,84.5
2025-11-28T17:43:15.777634Z,640,235,1.0,72.0,13524.73,84.5
2025-11-28T17:43:15.811912Z,642,235,1.0,31.2,13524.73,84.5
2025-11-28T17:43:15.844522Z,642,236,1.0,50.0,13524.73,84.5
2025-11-28T17:43:15.879573Z,641,237,1.0,68.8,13524.73,84.5
2025-11-28T17:43:15.921629Z,641,239,1.0,45.8,13526.39,84.5
2025-11-28T17:43:15.951193Z,641,240,1.0,52.9,13525.73,84.5
2025-11-28T17:43:15.980430Z,642,241,1.0,25.0,13525.68,84.5
2025-11-28T17:43:16.007936Z,643,240,1.0,70.6,13541.68,84.6
2025-11-28T17:43:16.041383Z,644,240,1.0,50.0,13536.14,84.6
2025-11-28T17:43:16.073582Z,643,239,1.0,38.1,13537.98,84.6
2025-11-28T17:43:16.109484Z,642,239,1.0,28.6,13535.93,84.6
2025-11-28T17:43:16.142279Z,642,240,1.0,18.8,13532.12,84.5
2025-11-28T17:43:16.173807Z,641,242,1.0,50.0,13527.96,84.5
2025-11-28T17:43:16.207728Z,639,243,1.0,64.7,13525.49,84.5
2025-11-28T17:43:16.240298Z,639,244,1.0,31.2,13524.36,84.5
2025-11-28T17:43:16.277643Z,638,244,1.0,17.6,13524.01,84.5
2025-11-28T17:43:16.320284Z,637,244,1.0,29.2,13522.61,84.5
2025-11-28T17:43:16.350466Z,636,245,1.0,31.2,13522.56,84.5
2025-11-28T17:43:16.382432Z,635,246,1.0,12.5,13522.48,84.5
2025-11-28T17:43:16.414508Z,634,248,1.0,61.1,13522.47,84.5
2025-11-28T17:43:16.446353Z,632,248,1.0,56.2,13522.46,84.5
2025-11-28T17:43:16.479738Z,631,249,1.0,64.7,13522.46,84.5
2025-11-28T17:43:16.514427Z,631,249,1.0,68.0,13522.45,84.5
2025-11-28T17:43:16.547566Z,631,250,1.0,31.2,13522.42,84.5
2025-11-28T17:43:16.578265Z,630,251,1.0,18.8,13520.82,84.5
2025-11-28T17:43:16.608550Z,627,252,1.0,33.3,13520.57,84.5
2025-11-28T17:43:16.639819Z,628,254,1.0,12.5,13520.38,84.5
2025-11-28T17:43:16.677577Z,627,256,1.0,35.3,13520.21,84.5
2025-11-28T17:43:16.720411Z,627,259,1.0,56.0,13522.74,84.5
2025-11-28T17:43:16.749426Z,626,259,1.0,41.2,13521.63,84.5
2025-11-28T17:43:16.782376Z,628,260,1.0,22.2,13522.36,84.5
2025-11-28T17:43:16.812339Z,630,259,1.0,25.0,13521.5,84.5
2025-11-28T17:43:16.843266Z,630,257,1.0,12.5,13521.42,84.5
2025-11-28T17:43:16.874579Z,629,256,1.0,18.8,13521.34,84.5
2025-11-28T17:43:16.911380Z,630,255,1.0,56.2,13522.02,84.5
2025-11-28T17:43:16.942286Z,631,256,1.0,35.3,13521.53,84.5
2025-11-28T17:43:16.975161Z,632,256,1.0,56.2,13521.5,84.5
2025-11-28T17:43:17.007678Z,632,256,1.0,78.9,13537.47,84.6
2025-11-28T17:43:17.040571Z,634,256,1.0,56.2,13535.16,84.6
2025-11-28T17:43:17.076803Z,634,255,1.0,25.0,13538.06,84.6
2025-11-28T17:43:17.119905Z,636,254,1.0,56.2,13535.95,84.6
2025-11-28T17:43:17.149549Z,636,253,1.0,64.7,13535.74,84.6
2025-11-28T17:43:17.181499Z,636,252,1.0,56.2,13530.51,84.5
2025-11-28T17:43:17.212426Z,633,252,1.0,75.0,13527.14,84.5
2025-11-28T17:43:17.244671Z,631,252,1.0,93.8,13524.96,84.5
2025-11-28T17:43:17.274799Z,629,253,1.0,72.2,13523.98,84.5
2025-11-28T17:43:17.311751Z,628,252,1.0,40.0,13523.47,84.5
2025-11-28T17:43:17.343293Z,628,252,1.0,37.5,13523.28,84.5
2025-11-28T17:43:17.374441Z,629,251,1.0,12.5,13523.24,84.5
2025-11-28T17:43:17.407773Z,628,250,1.0,25.0,13523.2,84.5
2025-11-28T17:43:17.439989Z,627,250,1.0,75.0,13523.15,84.5
2025-11-28T17:43:17.489428Z,627,249,1.0,48.0,13522.31,84.5
2025-11-28T17:43:17.520304Z,626,248,1.0,18.8,13522.29,84.5
2025-11-28T17:43:17.551692Z,626,250,1.0,25.0,13522.28,84.5
2025-11-28T17:43:17.584601Z,625,252,1.0,31.2,13522.27,84.5
2025-11-28T17:43:17.614506Z,625,254,1.0,31.2,13522.25,84.5
2025-11-28T17:43:17.647849Z,627,255,1.0,29.4,13522.24,84.5
2025-11-28T17:43:17.679972Z,630,256,1.0,35.3,13522.23,84.5
2025-11-28T17:43:17.710590Z,635,256,1.0,58.8,13520.09,84.5
2025-11-28T17:43:17.742544Z,639,257,1.0,64.7,13519.84,84.5
2025-11-28T17:43:17.773641Z,645,258,1.0,56.2,13519.66,84.5
2025-11-28T17:43:17.805610Z,649,258,1.0,56.2,13519.57,84.5
2025-11-28T17:43:17.839302Z,652,258,1.0,56.2,13517.96,84.5
2025-11-28T17:43:17.886454Z,653,256,1.0,50.0,13519.56,84.5
2025-11-28T17:43:17.918803Z,653,255,1.0,40.0,13518.23,84.5
2025-11-28T17:43:17.962436Z,652,256,1.0,14.3,13518.3,84.5
2025-11-28T17:43:17.996270Z,650,259,1.0,73.9,13531.81,84.5
2025-11-28T17:43:18.029481Z,649,262,1.0,26.3,13532.7,84.5
2025-11-28T17:43:18.059358Z,649,263,1.0,38.5,13540.58,84.6
2025-11-28T17:43:18.090122Z,650,263,1.0,21.4,13532.87,84.5
2025-11-28T17:43:18.124353Z,650,262,1.0,4.8,13537.91,84.6
2025-11-28T17:43:18.155603Z,649,261,1.0,12.5,13531.93,84.5
2025-11-28T17:43:18.187609Z,647,263,1.0,33.3,13528.4,84.5
2025-11-28T17:43:18.220415Z,646,265,1.0,18.8,13525.05,84.5
2025-11-28T17:43:18.253629Z,646,268,1.0,68.8,13522.45,84.5
2025-11-28T17:43:18.287249Z,646,272,1.0,31.2,13521.79,84.5
2025-11-28T17:43:18.318439Z,645,275,1.0,18.8,13521.58,84.5
2025-11-28T17:43:18.350117Z,645,277,1.0,23.5,13521.38,84.5
2025-11-28T17:43:18.382653Z,646,278,1.0,12.5,13521.3,84.5
2025-11-28T17:43:18.414458Z,649,281,1.0,64.7,13521.2,84.5
2025-11-28T17:43:18.449844Z,651,283,1.0,47.8,13521.16,84.5
2025-11-28T17:43:18.481202Z,651,286,1.0,25.0,13520.95,84.5
2025-11-28T17:43:18.513524Z,648,288,1.0,9.5,13520.85,84.5
2025-11-28T17:43:18.544763Z,647,291,1.0,23.5,13520.81,84.5
2025-11-28T17:43:18.576437Z,646,292,1.0,29.4,13520.76,84.5
2025-11-28T17:43:18.607787Z,646,293,1.0,17.6,13520.72,84.5
2025-11-28T17:43:18.641452Z,646,292,1.0,18.8,13520.69,84.5
2025-11-28T17:43:18.676405Z,645,292,1.0,43.8,13520.61,84.5
2025-11-28T17:43:18.709292Z,644,291,1.0,37.5,13520.54,84.5
2025-11-28T17:43:18.740425Z,641,289,1.0,37.5,13520.38,84.5
2025-11-28T17:43:18.773720Z,638,287,1.0,62.5,13520.5,84.5
2025-11-28T17:43:18.805743Z,634,284,1.0,56.2,13520.41,84.5
2025-11-28T17:43:18.850473Z,631,283,1.0,29.2,13519.6,84.5
2025-11-28T17:43:18.882405Z,629,284,1.0,56.2,13517.59,84.5
2025-11-28T17:43:18.914437Z,630,288,1.0,52.9,13517.34,84.5
2025-11-28T17:43:18.946500Z,631,289,1.0,70.6,13517.15,84.4
2025-11-28T17:43:18.977415Z,632,289,1.0,62.5,13517.03,84.4
2025-11-28T17:43:19.008689Z,632,288,1.0,70.6,13532.95,84.5
2025-11-28T17:43:19.040640Z,634,290,1.0,66.7,13538.95,84.6
2025-11-28T17:43:19.075630Z,634,289,1.0,23.8,13532.29,84.5
2025-11-28T17:43:19.107405Z,633,288,1.0,11.1,13535.25,84.6
2025-11-28T17:43:19.139453Z,632,285,0.988,35.3,13531.97,84.5
2025-11-28T17:43:19.172787Z,632,282,0.988,25.0,13527.73,84.5
2025-11-28T17:43:19.206551Z,633,280,1.0,62.5,13525.35,84.5
2025-11-28T17:43:19.248419Z,635,279,0.977,48.0,13521.14,84.5
2025-11-28T17:43:19.279840Z,636,279,1.0,12.5,13520.37,84.5
2025-11-28T17:43:19.310644Z,636,279,1.0,38.9,13520.19,84.5
2025-11-28T17:43:19.342946Z,636,277,1.0,23.5,13520.14,84.5
2025-11-28T17:43:19.374439Z,637,276,1.0,12.5,13520.09,84.5
2025-11-28T17:43:19.405421Z,637,275,1.0,25.0,13520.04,84.5
2025-11-28T17:43:19.439522Z,637,276,1.0,37.5,13520.04,84.5
2025-11-28T17:43:19.474555Z,639,277,1.0,56.2,13520.02,84.5
2025-11-28T17:43:19.507330Z,641,279,1.0,47.1,13519.96,84.5
2025-11-28T17:43:19.540457Z,645,281,0.95,66.7,13519.96,84.5
2025-11-28T17:43:19.573591Z,648,283,1.0,25.0,13519.94,84.5
2025-11-28T17:43:19.605204Z,651,284,1.0,6.7,13519.93,84.5
2025-11-28T17:43:19.646712Z,654,286,0.93,19.0,13519.67,84.5
2025-11-28T17:43:19.680594Z,658,288,1.0,25.0,13519.67,84.5
2025-11-28T17:43:19.710911Z,662,293,0.988,41.2,13519.61,84.5
2025-11-28T17:43:19.742922Z,665,297,1.0,66.7,13519.55,84.5
2025-11-28T17:43:19.774023Z,667,301,0.966,66.7,13519.53,84.5
2025-11-28T17:43:19.805280Z,669,305,0.977,56.2,13519.48,84.5
2025-11-28T17:43:19.836947Z,672,309,0.927,64.7,13519.46,84.5
2025-11-28T17:43:19.878833Z,674,311,0.964,20.8,13519.35,84.5
2025-11-28T17:43:19.911619Z,676,312,0.966,18.8,13519.14,84.5
2025-11-28T17:43:19.946323Z,676,314,0.988,31.2,13518.96,84.5
2025-11-28T17:43:19.984344Z,677,315,0.977,62.5,13521.12,84.5
2025-11-28T17:43:20.018327Z,677,319,0.997,31.2,13533.63,84.6
2025-11-28T17:43:20.051273Z,677,320,0.893,47.1,13537.5,84.6
2025-11-28T17:43:20.081752Z,676,322,0.907,29.4,13529.77,84.5
2025-11-28T17:43:20.114485Z,674,321,0.89,23.5,13534.91,84.6
2025-11-28T17:43:20.145573Z,673,321,0.953,12.5,13528.62,84.5
2025-11-28T17:43:20.175584Z,670,319,0.998,12.5,13524.37,84.5
2025-11-28T17:43:20.207314Z,668,319,0.93,31.2,13521.26,84.5
2025-11-28T17:43:20.240306Z,665,317,0.943,37.5,13519.41,84.5
2025-11-28T17:43:20.270300Z,662,315,1.0,35.3,13518.97,84.5
2025-11-28T17:43:20.335545Z,661,311,0.966,36.4,13518.83,84.5
2025-11-28T17:43:20.400512Z,660,308,0.92,30.3,13518.81,84.5
2025-11-28T17:43:20.460580Z,659,305,1.0,51.5,13518.73,84.5
2025-11-28T17:43:20.507742Z,655,301,0.9,76.0,13518.64,84.5
2025-11-28T17:43:20.552577Z,653,297,0.988,25.0,13518.64,84.5
2025-11-28T17:43:20.597301Z,651,292,0.955,56.0,13518.7,84.5
2025-11-28T17:43:20.642528Z,650,290,0.955,24.0,13518.68,84.5
2025-11-28T17:43:20.689572Z,648,288,0.93,72.0,13518.78,84.5
2025-11-28T17:43:20.736650Z,644,289,1.0,41.7,13518.72,84.5
2025-11-28T17:43:20.783558Z,641,290,0.967,32.0,13518.73,84.5
2025-11-28T17:43:20.835460Z,636,290,1.0,85.2,13518.73,84.5
2025-11-28T17:43:20.886410Z,632,290,1.0,37.5,13518.78,84.5
2025-11-28T17:43:20.931583Z,626,289,0.99,32.0,13518.82,84.5
2025-11-28T17:43:20.976846Z,622,289,0.967,33.3,13518.79,84.5
2025-11-28T17:43:21.021483Z,619,290,1.0,52.0,13534.72,84.6
2025-11-28T17:43:21.051790Z,617,289,1.0,37.5,13536.01,84.6
2025-11-28T17:43:21.084499Z,615,289,0.978,18.8,13533.42,84.6
2025-11-28T17:43:21.115826Z,614,287,1.0,18.8,13531.05,84.5
2025-11-28T17:43:21.145894Z,614,286,0.998,33.3,13530.47,84.5
2025-11-28T17:43:21.175339Z,612,284,0.978,18.8,13527.0,84.5
2025-11-28T17:43:21.207808Z,610,282,1.0,47.1,13523.02,84.5
2025-11-28T17:43:21.239638Z,610,280,1.0,68.8,13521.02,84.5
2025-11-28T17:43:21.270507Z,611,277,1.0,41.2,13520.37,84.5
2025-11-28T17:43:21.301340Z,613,273,0.998,18.8,13520.29,84.5
2025-11-28T17:43:21.333378Z,613,270,1.0,50.0,13520.29,84.5
2025-11-28T17:43:21.366707Z,613,267,1.0,55.6,13520.21,84.5
2025-11-28T17:43:21.400303Z,614,268,1.0,77.8,13520.16,84.5
2025-11-28T17:43:21.433418Z,615,269,0.944,61.9,13520.09,84.5
2025-11-28T17:43:21.464899Z,617,271,1.0,62.5,13520.08,84.5
2025-11-28T17:43:21.496501Z,617,272,0.966,10.0,13520.04,84.5
2025-11-28T17:43:21.527330Z,618,273,1.0,30.8,13520.18,84.5
2025-11-28T17:43:21.558645Z,617,273,0.955,16.7,13520.07,84.5
2025-11-28T17:43:21.591338Z,616,272,1.0,33.3,13520.04,84.5
2025-11-28T17:43:21.624524Z,616,271,1.0,17.6,13520.11,84.5
2025-11-28T17:43:21.656905Z,615,272,1.0,12.5,13519.98,84.5
2025-11-28T17:43:21.687562Z,615,275,0.99,50.0,13519.95,84.5
2025-11-28T17:43:21.723518Z,616,280,0.955,70.6,13519.93,84.5
2025-11-28T17:43:21.754565Z,616,284,1.0,23.5,13519.96,84.5
2025-11-28T17:43:21.785845Z,617,287,1.0,18.8,13519.91,84.5
2025-11-28T17:43:21.819549Z,617,291,1.0,37.5,13519.91,84.5
2025-11-28T17:43:21.852300Z,616,292,1.0,43.8,13519.86,84.5
2025-11-28T17:43:21.883699Z,616,292,1.0,56.2,13519.84,84.5
2025-11-28T17:43:21.917039Z,617,291,0.99,70.6,13519.81,84.5
2025-11-28T17:43:21.948549Z,616,290,1.0,58.8,13519.86,84.5
2025-11-28T17:43:21.982772Z,613,290,1.0,20.8,13520.36,84.5
2025-11-28T17:43:22.014899Z,610,289,1.0,31.2,13534.6,84.6
2025-11-28T17:43:22.046398Z,608,287,1.0,66.7,13536.25,84.6
2025-11-28T17:43:22.076262Z,608,287,0.933,26.7,13535.71,84.6
2025-11-28T17:43:22.106409Z,608,287,1.0,18.8,13533.42,84.6
2025-11-28T17:43:22.136647Z,609,288,1.0,6.7,13533.26,84.6
2025-11-28T17:43:22.169964Z,607,289,1.0,27.8,13528.25,84.5
2025-11-28T17:43:22.202442Z,605,289,0.955,35.3,13522.53,84.5
2025-11-28T17:43:22.233487Z,604,289,1.0,29.4,13518.07,84.5
2025-11-28T17:43:22.264558Z,604,288,1.0,12.5,13517.55,84.5
2025-11-28T17:43:22.307248Z,605,289,1.0,0.0,13517.27,84.5
2025-11-28T17:43:22.338758Z,605,291,1.0,27.8,13517.16,84.4
2025-11-28T17:43:22.383411Z,604,296,1.0,26.1,13518.24,84.5
2025-11-28T17:43:22.413900Z,604,300,1.0,56.2,13517.8,84.5
2025-11-28T17:43:22.449522Z,603,302,1.0,58.3,13517.65,84.5
2025-11-28T17:43:22.480333Z,604,301,0.99,88.9,13517.6,84.5
2025-11-28T17:43:22.512421Z,605,300,0.955,36.8,13517.34,84.5
2025-11-28T17:43:22.544482Z,605,298,0.955,28.6,13517.28,84.5
2025-11-28T17:43:22.578715Z,605,296,1.0,43.8,13517.23,84.5
2025-11-28T17:43:22.608635Z,603,293,0.99,17.6,13517.2,84.5
2025-11-28T17:43:22.641355Z,603,292,1.0,18.8,13516.99,84.4
2025-11-28T17:43:22.675979Z,603,289,1.0,52.9,13516.98,84.4
2025-11-28T17:43:22.711260Z,604,286,0.99,84.2,13516.95,84.4
2025-11-28T17:43:22.741477Z,604,282,1.0,76.5,13516.93,84.4
2025-11-28T17:43:22.788373Z,604,279,1.0,52.0,13518.68,84.5
2025-11-28T17:43:22.818124Z,606,279,1.0,43.8,13519.48,84.5
2025-11-28T17:43:22.850516Z,605,277,1.0,12.5,13520.05,84.5
2025-11-28T17:43:22.881823Z,606,275,1.0,25.0,13520.17,84.5
2025-11-28T17:43:22.913199Z,607,274,1.0,25.0,13520.52,84.5
2025-11-28T17:43:22.943575Z,608,273,1.0,47.1,13520.56,84.5
2025-11-28T17:43:22.979251Z,609,272,1.0,56.2,13521.18,84.5
2025-11-28T17:43:23.010133Z,609,270,1.0,75.0,13533.16,84.5
2025-11-28T17:43:23.038374Z,610,268,1.0,76.5,13535.65,84.6
2025-11-28T17:43:23.076681Z,610,266,1.0,26.1,13534.81,84.6
2025-11-28T17:43:23.108505Z,612,265,1.0,35.3,13538.36,84.6
2025-11-28T17:43:23.141452Z,615,265,1.0,16.7,13532.51,84.5
2025-11-28T17:43:23.186669Z,619,265,1.0,76.0,13531.64,84.5
2025-11-28T17:43:23.216521Z,623,262,1.0,13.3,13527.63,84.5
2025-11-28T17:43:23.249487Z,625,258,1.0,38.9,13524.86,84.5
2025-11-28T17:43:23.280795Z,627,255,1.0,37.5,13523.36,84.5
2025-11-28T17:43:23.311950Z,630,253,1.0,33.3,13522.94,84.5
2025-11-28T17:43:23.343962Z,631,252,1.0,17.6,13522.84,84.5
2025-11-28T17:43:23.375528Z,631,252,1.0,18.8,13522.32,84.5
2025-11-28T17:43:23.406777Z,631,252,1.0,33.3,13519.09,84.5
2025-11-28T17:43:23.438666Z,631,253,1.0,44.4,13518.83,84.5
2025-11-28T17:43:23.479532Z,632,253,1.0,70.6,13518.64,84.5
2025-11-28T17:43:23.510384Z,631,253,1.0,31.2,13518.55,84.5
2025-11-28T17:43:23.552408Z,630,253,1.0,29.2,13519.41,84.5
2025-11-28T17:43:23.583366Z,631,254,1.0,18.8,13518.57,84.5
2025-11-28T17:43:23.614321Z,633,255,1.0,12.5,13518.45,84.5
2025-11-28T17:43:23.646653Z,636,256,1.0,12.5,13518.39,84.5
2025-11-28T17:43:23.677983Z,637,257,0.998,35.3,13518.36,84.5
2025-11-28T17:43:23.710596Z,635,257,1.0,62.5,13518.35,84.5
2025-11-28T17:43:23.745274Z,633,257,1.0,66.7,13518.5,84.5
2025-11-28T17:43:23.778343Z,632,257,0.998,22.7,13518.39,84.5
2025-11-28T17:43:23.811255Z,633,259,0.977,11.8,13518.31,84.5
2025-11-28T17:43:23.842868Z,635,260,1.0,17.6,13518.29,84.5
2025-11-28T17:43:23.878641Z,638,263,0.966,12.5,13518.29,84.5
2025-11-28T17:43:23.909544Z,639,266,0.99,88.2,13518.29,84.5
2025-11-28T17:43:23.954535Z,641,270,0.978,33.3,13520.7,84.5
2025-11-28T17:43:23.991242Z,639,273,1.0,83.3,13520.33,84.5
2025-11-28T17:43:24.025466Z,636,276,1.0,56.2,13536.3,84.6
2025-11-28T17:43:24.055283Z,633,279,1.0,56.2,13534.48,84.6
2025-11-28T17:43:24.086869Z,632,281,1.0,56.2,13537.05,84.6
2025-11-28T17:43:24.138749Z,633,282,0.99,23.3,13536.91,84.6
