Gaze Tracking Log with System Metrics
==================================================
Session: 20251121_153046
Start Time: 2025-11-21T15:30:46.986339
==================================================

Time: 2025-11-21T15:30:47.641866Z | Gaze: (610, 415) | Conf: 0.733 | CPU: 5.6% | RAM: 7205.57MB | Mem%: 92.0%
Time: 2025-11-21T15:31:30.529494Z | Gaze: (539, 301) | Conf: 0.749 | CPU: 4.3% | RAM: 7376.77MB | Mem%: 94.2%
Time: 2025-11-21T15:31:30.560889Z | Gaze: (544, 308) | Conf: 0.877 | CPU: 8.7% | RAM: 7374.63MB | Mem%: 94.2%
Time: 2025-11-21T15:31:30.595751Z | Gaze: (556, 307) | Conf: 0.792 | CPU: 3.7% | RAM: 7373.73MB | Mem%: 94.2%
Time: 2025-11-21T15:31:30.628565Z | Gaze: (576, 295) | Conf: 0.770 | CPU: 4.0% | RAM: 7381.96MB | Mem%: 94.3%
Time: 2025-11-21T15:31:30.659191Z | Gaze: (592, 278) | Conf: 0.781 | CPU: 4.2% | RAM: 7378.61MB | Mem%: 94.2%
Time: 2025-11-21T15:31:30.692251Z | Gaze: (624, 268) | Conf: 0.855 | CPU: 4.2% | RAM: 7390.69MB | Mem%: 94.4%
Time: 2025-11-21T15:31:30.723363Z | Gaze: (659, 275) | Conf: 0.781 | CPU: 4.2% | RAM: 7387.53MB | Mem%: 94.3%
Time: 2025-11-21T15:31:30.754275Z | Gaze: (678, 285) | Conf: 0.812 | CPU: 8.3% | RAM: 7384.23MB | Mem%: 94.3%
Time: 2025-11-21T15:31:30.784149Z | Gaze: (686, 291) | Conf: 0.802 | CPU: 8.3% | RAM: 7392.89MB | Mem%: 94.4%
Time: 2025-11-21T15:31:30.819426Z | Gaze: (692, 288) | Conf: 0.802 | CPU: 0.0% | RAM: 7391.27MB | Mem%: 94.4%
Time: 2025-11-21T15:31:30.840340Z | Gaze: (716, 282) | Conf: 0.792 | CPU: 7.1% | RAM: 7389.46MB | Mem%: 94.4%
Time: 2025-11-21T15:31:30.866973Z | Gaze: (726, 277) | Conf: 0.843 | CPU: 8.7% | RAM: 7387.55MB | Mem%: 94.3%
Time: 2025-11-21T15:31:30.929582Z | Gaze: (721, 279) | Conf: 0.823 | CPU: 2.1% | RAM: 7397.36MB | Mem%: 94.5%
Time: 2025-11-21T15:31:30.960849Z | Gaze: (702, 283) | Conf: 0.790 | CPU: 4.8% | RAM: 7392.76MB | Mem%: 94.4%
Time: 2025-11-21T15:31:30.991303Z | Gaze: (689, 293) | Conf: 0.856 | CPU: 3.7% | RAM: 7406.46MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.028759Z | Gaze: (685, 290) | Conf: 0.802 | CPU: 0.0% | RAM: 7402.21MB | Mem%: 94.5%
Time: 2025-11-21T15:31:31.057541Z | Gaze: (687, 280) | Conf: 0.762 | CPU: 4.5% | RAM: 7399.15MB | Mem%: 94.5%
Time: 2025-11-21T15:31:31.091930Z | Gaze: (696, 265) | Conf: 0.867 | CPU: 7.1% | RAM: 7408.86MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.123551Z | Gaze: (707, 264) | Conf: 0.760 | CPU: 0.0% | RAM: 7410.78MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.155834Z | Gaze: (715, 270) | Conf: 0.812 | CPU: 0.0% | RAM: 7408.62MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.178836Z | Gaze: (717, 284) | Conf: 0.792 | CPU: 0.0% | RAM: 7406.39MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.199946Z | Gaze: (710, 291) | Conf: 0.802 | CPU: 7.1% | RAM: 7404.68MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.235641Z | Gaze: (695, 301) | Conf: 0.865 | CPU: 0.0% | RAM: 7403.8MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.267709Z | Gaze: (690, 301) | Conf: 0.781 | CPU: 0.0% | RAM: 7414.57MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.330760Z | Gaze: (700, 297) | Conf: 0.812 | CPU: 0.0% | RAM: 7413.62MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.367698Z | Gaze: (712, 288) | Conf: 0.780 | CPU: 4.2% | RAM: 7409.66MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.395616Z | Gaze: (722, 274) | Conf: 0.825 | CPU: 4.2% | RAM: 7408.63MB | Mem%: 94.6%
Time: 2025-11-21T15:31:31.427081Z | Gaze: (725, 275) | Conf: 0.834 | CPU: 0.0% | RAM: 7419.91MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.460568Z | Gaze: (728, 276) | Conf: 0.813 | CPU: 0.0% | RAM: 7418.84MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.492401Z | Gaze: (723, 293) | Conf: 0.813 | CPU: 0.0% | RAM: 7416.48MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.523479Z | Gaze: (719, 294) | Conf: 0.825 | CPU: 0.0% | RAM: 7413.97MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.544519Z | Gaze: (724, 293) | Conf: 0.785 | CPU: 0.0% | RAM: 7413.89MB | Mem%: 94.7%
Time: 2025-11-21T15:31:31.573172Z | Gaze: (723, 286) | Conf: 0.760 | CPU: 8.3% | RAM: 7426.22MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.604606Z | Gaze: (724, 285) | Conf: 0.792 | CPU: 4.2% | RAM: 7424.95MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.635025Z | Gaze: (716, 281) | Conf: 0.760 | CPU: 0.0% | RAM: 7422.23MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.669069Z | Gaze: (710, 276) | Conf: 0.771 | CPU: 3.4% | RAM: 7419.9MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.732181Z | Gaze: (705, 264) | Conf: 0.737 | CPU: 9.3% | RAM: 7430.11MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.762280Z | Gaze: (707, 262) | Conf: 0.758 | CPU: 4.3% | RAM: 7430.7MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.793464Z | Gaze: (712, 268) | Conf: 0.823 | CPU: 0.0% | RAM: 7427.77MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.826577Z | Gaze: (709, 276) | Conf: 0.791 | CPU: 0.0% | RAM: 7424.69MB | Mem%: 94.8%
Time: 2025-11-21T15:31:31.856685Z | Gaze: (705, 277) | Conf: 0.802 | CPU: 4.0% | RAM: 7438.11MB | Mem%: 95.0%
Time: 2025-11-21T15:31:31.892357Z | Gaze: (704, 274) | Conf: 0.762 | CPU: 0.0% | RAM: 7433.54MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.914498Z | Gaze: (708, 271) | Conf: 0.750 | CPU: 0.0% | RAM: 7430.2MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.940827Z | Gaze: (711, 275) | Conf: 0.812 | CPU: 0.0% | RAM: 7429.32MB | Mem%: 94.9%
Time: 2025-11-21T15:31:31.968425Z | Gaze: (707, 273) | Conf: 0.834 | CPU: 0.0% | RAM: 7442.56MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.002895Z | Gaze: (712, 271) | Conf: 0.812 | CPU: 4.0% | RAM: 7439.51MB | Mem%: 95.0%
Time: 2025-11-21T15:31:32.033307Z | Gaze: (726, 262) | Conf: 0.792 | CPU: 4.2% | RAM: 7437.38MB | Mem%: 95.0%
Time: 2025-11-21T15:31:32.068011Z | Gaze: (746, 251) | Conf: 0.801 | CPU: 0.0% | RAM: 7435.73MB | Mem%: 95.0%
Time: 2025-11-21T15:31:32.130813Z | Gaze: (743, 244) | Conf: 0.802 | CPU: 6.1% | RAM: 7445.06MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.161926Z | Gaze: (735, 242) | Conf: 0.802 | CPU: 4.2% | RAM: 7442.41MB | Mem%: 95.0%
Time: 2025-11-21T15:31:32.196825Z | Gaze: (720, 247) | Conf: 0.834 | CPU: 4.2% | RAM: 7447.46MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.228216Z | Gaze: (718, 254) | Conf: 0.834 | CPU: 0.0% | RAM: 7449.95MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.250445Z | Gaze: (712, 265) | Conf: 0.791 | CPU: 4.2% | RAM: 7447.2MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.272327Z | Gaze: (724, 274) | Conf: 0.720 | CPU: 8.3% | RAM: 7444.89MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.306948Z | Gaze: (737, 277) | Conf: 0.750 | CPU: 4.0% | RAM: 7458.5MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.336747Z | Gaze: (736, 274) | Conf: 0.750 | CPU: 4.3% | RAM: 7456.81MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.369619Z | Gaze: (726, 270) | Conf: 0.834 | CPU: 4.3% | RAM: 7455.57MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.404292Z | Gaze: (714, 279) | Conf: 0.867 | CPU: 3.1% | RAM: 7454.2MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.431576Z | Gaze: (714, 279) | Conf: 0.729 | CPU: 5.0% | RAM: 7451.67MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.464967Z | Gaze: (710, 283) | Conf: 0.792 | CPU: 4.2% | RAM: 7450.04MB | Mem%: 95.1%
Time: 2025-11-21T15:31:32.531117Z | Gaze: (708, 274) | Conf: 0.792 | CPU: 5.5% | RAM: 7460.3MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.562067Z | Gaze: (711, 279) | Conf: 0.812 | CPU: 0.0% | RAM: 7457.3MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.592784Z | Gaze: (724, 270) | Conf: 0.782 | CPU: 3.8% | RAM: 7454.86MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.614931Z | Gaze: (732, 261) | Conf: 0.847 | CPU: 0.0% | RAM: 7452.33MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.641836Z | Gaze: (731, 253) | Conf: 0.791 | CPU: 4.2% | RAM: 7451.04MB | Mem%: 95.2%
Time: 2025-11-21T15:31:32.674718Z | Gaze: (724, 259) | Conf: 0.812 | CPU: 0.0% | RAM: 7463.72MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.706579Z | Gaze: (720, 260) | Conf: 0.823 | CPU: 0.0% | RAM: 7461.26MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.738003Z | Gaze: (714, 261) | Conf: 0.800 | CPU: 4.2% | RAM: 7460.11MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.771637Z | Gaze: (708, 256) | Conf: 0.782 | CPU: 0.0% | RAM: 7458.73MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.804414Z | Gaze: (699, 257) | Conf: 0.752 | CPU: 0.0% | RAM: 7467.63MB | Mem%: 95.4%
Time: 2025-11-21T15:31:32.835460Z | Gaze: (692, 260) | Conf: 0.823 | CPU: 8.0% | RAM: 7464.49MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.867463Z | Gaze: (695, 267) | Conf: 0.750 | CPU: 4.2% | RAM: 7467.91MB | Mem%: 95.4%
Time: 2025-11-21T15:31:32.926793Z | Gaze: (704, 272) | Conf: 0.866 | CPU: 0.0% | RAM: 7463.92MB | Mem%: 95.3%
Time: 2025-11-21T15:31:32.945343Z | Gaze: (712, 268) | Conf: 0.812 | CPU: 8.3% | RAM: 7471.09MB | Mem%: 95.4%
Time: 2025-11-21T15:31:32.965585Z | Gaze: (712, 272) | Conf: 0.867 | CPU: 7.7% | RAM: 7468.41MB | Mem%: 95.4%
Time: 2025-11-21T15:31:33.006276Z | Gaze: (704, 272) | Conf: 0.709 | CPU: 0.0% | RAM: 7465.76MB | Mem%: 95.3%
Time: 2025-11-21T15:31:33.041218Z | Gaze: (703, 278) | Conf: 0.844 | CPU: 0.0% | RAM: 7477.62MB | Mem%: 95.5%
Time: 2025-11-21T15:31:33.070930Z | Gaze: (711, 270) | Conf: 0.845 | CPU: 7.7% | RAM: 7474.8MB | Mem%: 95.5%
Time: 2025-11-21T15:31:33.107941Z | Gaze: (717, 275) | Conf: 0.834 | CPU: 8.3% | RAM: 7487.07MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.139789Z | Gaze: (720, 277) | Conf: 0.856 | CPU: 4.3% | RAM: 7486.2MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.172687Z | Gaze: (704, 275) | Conf: 0.718 | CPU: 0.0% | RAM: 7483.75MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.204062Z | Gaze: (682, 267) | Conf: 0.835 | CPU: 0.0% | RAM: 7481.88MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.235591Z | Gaze: (655, 267) | Conf: 0.823 | CPU: 4.2% | RAM: 7479.59MB | Mem%: 95.5%
Time: 2025-11-21T15:31:33.265545Z | Gaze: (642, 270) | Conf: 0.729 | CPU: 0.0% | RAM: 7480.61MB | Mem%: 95.5%
Time: 2025-11-21T15:31:33.300394Z | Gaze: (644, 280) | Conf: 0.867 | CPU: 4.2% | RAM: 7481.34MB | Mem%: 95.5%
Time: 2025-11-21T15:31:33.331824Z | Gaze: (656, 270) | Conf: 0.770 | CPU: 0.0% | RAM: 7484.64MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.380519Z | Gaze: (657, 278) | Conf: 0.815 | CPU: 0.0% | RAM: 7490.62MB | Mem%: 95.7%
Time: 2025-11-21T15:31:33.411884Z | Gaze: (657, 269) | Conf: 0.792 | CPU: 4.2% | RAM: 7484.79MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.443799Z | Gaze: (651, 266) | Conf: 0.855 | CPU: 4.2% | RAM: 7482.82MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.475432Z | Gaze: (646, 263) | Conf: 0.718 | CPU: 4.2% | RAM: 7483.23MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.504644Z | Gaze: (632, 268) | Conf: 0.801 | CPU: 8.3% | RAM: 7493.61MB | Mem%: 95.7%
Time: 2025-11-21T15:31:33.536777Z | Gaze: (622, 273) | Conf: 0.677 | CPU: 12.0% | RAM: 7487.47MB | Mem%: 95.6%
Time: 2025-11-21T15:31:33.568215Z | Gaze: (619, 266) | Conf: 0.771 | CPU: 16.7% | RAM: 7492.19MB | Mem%: 95.7%
Time: 2025-11-21T15:31:33.598923Z | Gaze: (629, 269) | Conf: 0.856 | CPU: 4.2% | RAM: 7496.0MB | Mem%: 95.7%
Time: 2025-11-21T15:31:33.635574Z | Gaze: (645, 277) | Conf: 0.729 | CPU: 3.4% | RAM: 7499.01MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.669017Z | Gaze: (655, 284) | Conf: 0.760 | CPU: 6.5% | RAM: 7499.78MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.714239Z | Gaze: (657, 286) | Conf: 0.791 | CPU: 3.6% | RAM: 7501.54MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.745693Z | Gaze: (651, 283) | Conf: 0.833 | CPU: 3.1% | RAM: 7504.77MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.777549Z | Gaze: (646, 275) | Conf: 0.738 | CPU: 0.0% | RAM: 7505.94MB | Mem%: 95.9%
Time: 2025-11-21T15:31:33.810167Z | Gaze: (647, 264) | Conf: 0.823 | CPU: 4.5% | RAM: 7508.16MB | Mem%: 95.9%
Time: 2025-11-21T15:31:33.841141Z | Gaze: (655, 264) | Conf: 0.813 | CPU: 4.3% | RAM: 7509.17MB | Mem%: 95.9%
Time: 2025-11-21T15:31:33.874729Z | Gaze: (667, 258) | Conf: 0.740 | CPU: 3.4% | RAM: 7510.0MB | Mem%: 95.9%
Time: 2025-11-21T15:31:33.912995Z | Gaze: (668, 260) | Conf: 0.729 | CPU: 4.2% | RAM: 7504.48MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.942087Z | Gaze: (668, 252) | Conf: 0.771 | CPU: 4.2% | RAM: 7500.02MB | Mem%: 95.8%
Time: 2025-11-21T15:31:33.975089Z | Gaze: (657, 249) | Conf: 0.792 | CPU: 4.2% | RAM: 7493.04MB | Mem%: 95.7%
Time: 2025-11-21T15:31:34.008095Z | Gaze: (650, 247) | Conf: 0.762 | CPU: 24.0% | RAM: 7475.85MB | Mem%: 95.5%
Time: 2025-11-21T15:31:34.041649Z | Gaze: (641, 252) | Conf: 0.834 | CPU: 8.3% | RAM: 7457.72MB | Mem%: 95.2%
Time: 2025-11-21T15:31:34.088468Z | Gaze: (639, 258) | Conf: 0.844 | CPU: 13.9% | RAM: 7439.42MB | Mem%: 95.0%
Time: 2025-11-21T15:31:34.117869Z | Gaze: (642, 254) | Conf: 0.771 | CPU: 4.2% | RAM: 7445.88MB | Mem%: 95.1%
Time: 2025-11-21T15:31:34.150317Z | Gaze: (640, 256) | Conf: 0.792 | CPU: 0.0% | RAM: 7444.0MB | Mem%: 95.1%
Time: 2025-11-21T15:31:34.180131Z | Gaze: (639, 264) | Conf: 0.770 | CPU: 0.0% | RAM: 7448.45MB | Mem%: 95.1%
Time: 2025-11-21T15:31:34.209262Z | Gaze: (639, 271) | Conf: 0.762 | CPU: 4.2% | RAM: 7452.23MB | Mem%: 95.2%
Time: 2025-11-21T15:31:34.242100Z | Gaze: (645, 273) | Conf: 0.769 | CPU: 4.2% | RAM: 7425.25MB | Mem%: 94.8%
Time: 2025-11-21T15:31:34.281101Z | Gaze: (644, 280) | Conf: 0.825 | CPU: 8.3% | RAM: 7399.23MB | Mem%: 94.5%
Time: 2025-11-21T15:31:34.308117Z | Gaze: (647, 288) | Conf: 0.760 | CPU: 8.3% | RAM: 7334.76MB | Mem%: 93.7%
Time: 2025-11-21T15:31:34.336951Z | Gaze: (644, 290) | Conf: 0.750 | CPU: 4.2% | RAM: 7310.14MB | Mem%: 93.4%
Time: 2025-11-21T15:31:34.370858Z | Gaze: (649, 274) | Conf: 0.780 | CPU: 0.0% | RAM: 7316.44MB | Mem%: 93.4%
Time: 2025-11-21T15:31:34.402203Z | Gaze: (650, 258) | Conf: 0.740 | CPU: 0.0% | RAM: 7317.26MB | Mem%: 93.5%
Time: 2025-11-21T15:31:34.451203Z | Gaze: (651, 254) | Conf: 0.802 | CPU: 0.0% | RAM: 7315.84MB | Mem%: 93.4%
Time: 2025-11-21T15:31:34.480432Z | Gaze: (647, 262) | Conf: 0.877 | CPU: 0.0% | RAM: 7317.77MB | Mem%: 93.5%
Time: 2025-11-21T15:31:34.513285Z | Gaze: (645, 269) | Conf: 0.792 | CPU: 4.2% | RAM: 7324.91MB | Mem%: 93.5%
Time: 2025-11-21T15:31:34.544073Z | Gaze: (645, 264) | Conf: 0.782 | CPU: 0.0% | RAM: 7322.48MB | Mem%: 93.5%
Time: 2025-11-21T15:31:34.576521Z | Gaze: (657, 260) | Conf: 0.834 | CPU: 0.0% | RAM: 7321.75MB | Mem%: 93.5%
Time: 2025-11-21T15:31:34.611085Z | Gaze: (657, 257) | Conf: 0.770 | CPU: 4.2% | RAM: 7332.79MB | Mem%: 93.6%
Time: 2025-11-21T15:31:34.644374Z | Gaze: (662, 262) | Conf: 0.822 | CPU: 4.2% | RAM: 7329.82MB | Mem%: 93.6%
Time: 2025-11-21T15:31:34.674551Z | Gaze: (657, 275) | Conf: 0.782 | CPU: 4.2% | RAM: 7327.97MB | Mem%: 93.6%
Time: 2025-11-21T15:31:34.706956Z | Gaze: (659, 289) | Conf: 0.782 | CPU: 8.7% | RAM: 7327.88MB | Mem%: 93.6%
Time: 2025-11-21T15:31:34.740821Z | Gaze: (649, 299) | Conf: 0.825 | CPU: 0.0% | RAM: 7340.73MB | Mem%: 93.8%
Time: 2025-11-21T15:31:34.786555Z | Gaze: (639, 287) | Conf: 0.823 | CPU: 5.6% | RAM: 7338.07MB | Mem%: 93.7%
Time: 2025-11-21T15:31:34.817889Z | Gaze: (631, 278) | Conf: 0.792 | CPU: 4.2% | RAM: 7336.13MB | Mem%: 93.7%
Time: 2025-11-21T15:31:34.853088Z | Gaze: (633, 271) | Conf: 0.833 | CPU: 4.2% | RAM: 7346.31MB | Mem%: 93.8%
Time: 2025-11-21T15:31:34.883833Z | Gaze: (639, 274) | Conf: 0.812 | CPU: 8.0% | RAM: 7344.32MB | Mem%: 93.8%
Time: 2025-11-21T15:31:34.913028Z | Gaze: (645, 277) | Conf: 0.823 | CPU: 0.0% | RAM: 7341.25MB | Mem%: 93.8%
Time: 2025-11-21T15:31:34.946231Z | Gaze: (646, 278) | Conf: 0.802 | CPU: 12.0% | RAM: 7347.21MB | Mem%: 93.8%
Time: 2025-11-21T15:31:34.977735Z | Gaze: (650, 290) | Conf: 0.855 | CPU: 0.0% | RAM: 7344.96MB | Mem%: 93.8%
Time: 2025-11-21T15:31:35.007896Z | Gaze: (647, 293) | Conf: 0.844 | CPU: 7.7% | RAM: 7348.5MB | Mem%: 93.8%
Time: 2025-11-21T15:31:35.044002Z | Gaze: (650, 288) | Conf: 0.769 | CPU: 6.1% | RAM: 7348.98MB | Mem%: 93.9%
Time: 2025-11-21T15:31:35.073422Z | Gaze: (650, 276) | Conf: 0.823 | CPU: 5.9% | RAM: 7350.61MB | Mem%: 93.9%
Time: 2025-11-21T15:31:35.104738Z | Gaze: (652, 276) | Conf: 0.677 | CPU: 0.0% | RAM: 7352.59MB | Mem%: 93.9%
Time: 2025-11-21T15:31:35.152464Z | Gaze: (648, 275) | Conf: 0.740 | CPU: 0.0% | RAM: 7365.01MB | Mem%: 94.1%
Time: 2025-11-21T15:31:35.187647Z | Gaze: (641, 272) | Conf: 0.781 | CPU: 0.0% | RAM: 7361.41MB | Mem%: 94.0%
Time: 2025-11-21T15:31:35.217558Z | Gaze: (644, 275) | Conf: 0.794 | CPU: 3.8% | RAM: 7358.41MB | Mem%: 94.0%
Time: 2025-11-21T15:31:35.250309Z | Gaze: (651, 291) | Conf: 0.803 | CPU: 0.0% | RAM: 7357.34MB | Mem%: 94.0%
Time: 2025-11-21T15:31:35.284672Z | Gaze: (659, 292) | Conf: 0.770 | CPU: 7.7% | RAM: 7367.79MB | Mem%: 94.1%
Time: 2025-11-21T15:31:35.317783Z | Gaze: (659, 280) | Conf: 0.781 | CPU: 4.2% | RAM: 7366.66MB | Mem%: 94.1%
Time: 2025-11-21T15:31:35.344923Z | Gaze: (649, 270) | Conf: 0.877 | CPU: 4.2% | RAM: 7366.93MB | Mem%: 94.1%
Time: 2025-11-21T15:31:35.381624Z | Gaze: (640, 268) | Conf: 0.750 | CPU: 4.2% | RAM: 7365.29MB | Mem%: 94.1%
Time: 2025-11-21T15:31:35.411423Z | Gaze: (629, 262) | Conf: 0.738 | CPU: 4.2% | RAM: 7376.22MB | Mem%: 94.2%
Time: 2025-11-21T15:31:35.443980Z | Gaze: (629, 255) | Conf: 0.740 | CPU: 4.3% | RAM: 7373.83MB | Mem%: 94.2%
Time: 2025-11-21T15:31:35.477544Z | Gaze: (627, 263) | Conf: 0.758 | CPU: 0.0% | RAM: 7372.31MB | Mem%: 94.2%
Time: 2025-11-21T15:31:35.525686Z | Gaze: (632, 279) | Conf: 0.856 | CPU: 0.0% | RAM: 7381.54MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.555074Z | Gaze: (631, 297) | Conf: 0.792 | CPU: 4.2% | RAM: 7380.45MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.585376Z | Gaze: (630, 292) | Conf: 0.781 | CPU: 4.2% | RAM: 7383.11MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.619418Z | Gaze: (627, 286) | Conf: 0.843 | CPU: 0.0% | RAM: 7384.17MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.653845Z | Gaze: (627, 268) | Conf: 0.769 | CPU: 7.1% | RAM: 7383.29MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.682857Z | Gaze: (624, 270) | Conf: 0.792 | CPU: 0.0% | RAM: 7385.05MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.717879Z | Gaze: (624, 272) | Conf: 0.750 | CPU: 10.7% | RAM: 7382.69MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.749154Z | Gaze: (611, 281) | Conf: 0.719 | CPU: 4.2% | RAM: 7388.43MB | Mem%: 94.4%
Time: 2025-11-21T15:31:35.778280Z | Gaze: (600, 275) | Conf: 0.719 | CPU: 0.0% | RAM: 7385.44MB | Mem%: 94.3%
Time: 2025-11-21T15:31:35.811668Z | Gaze: (574, 279) | Conf: 0.839 | CPU: 0.0% | RAM: 7396.42MB | Mem%: 94.5%
Time: 2025-11-21T15:31:35.857002Z | Gaze: (558, 283) | Conf: 0.802 | CPU: 0.0% | RAM: 7390.48MB | Mem%: 94.4%
Time: 2025-11-21T15:31:35.890940Z | Gaze: (551, 294) | Conf: 0.763 | CPU: 0.0% | RAM: 7402.46MB | Mem%: 94.5%
Time: 2025-11-21T15:31:35.920461Z | Gaze: (558, 291) | Conf: 0.791 | CPU: 4.0% | RAM: 7399.35MB | Mem%: 94.5%
Time: 2025-11-21T15:31:35.955018Z | Gaze: (565, 293) | Conf: 0.697 | CPU: 4.3% | RAM: 7394.7MB | Mem%: 94.4%
Time: 2025-11-21T15:31:35.987017Z | Gaze: (557, 293) | Conf: 0.760 | CPU: 0.0% | RAM: 7404.86MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.018486Z | Gaze: (549, 292) | Conf: 0.760 | CPU: 4.2% | RAM: 7402.48MB | Mem%: 94.5%
Time: 2025-11-21T15:31:36.052283Z | Gaze: (525, 294) | Conf: 0.708 | CPU: 4.2% | RAM: 7397.66MB | Mem%: 94.5%
Time: 2025-11-21T15:31:36.080393Z | Gaze: (520, 296) | Conf: 0.782 | CPU: 4.2% | RAM: 7409.54MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.114818Z | Gaze: (505, 315) | Conf: 0.760 | CPU: 0.0% | RAM: 7404.88MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.145401Z | Gaze: (523, 316) | Conf: 0.834 | CPU: 0.0% | RAM: 7404.38MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.179852Z | Gaze: (526, 322) | Conf: 0.709 | CPU: 4.2% | RAM: 7416.1MB | Mem%: 94.7%
Time: 2025-11-21T15:31:36.225831Z | Gaze: (539, 311) | Conf: 0.813 | CPU: 5.6% | RAM: 7409.41MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.257965Z | Gaze: (541, 308) | Conf: 0.762 | CPU: 8.3% | RAM: 7408.29MB | Mem%: 94.6%
Time: 2025-11-21T15:31:36.287505Z | Gaze: (544, 303) | Conf: 0.823 | CPU: 4.2% | RAM: 7419.8MB | Mem%: 94.8%
Time: 2025-11-21T15:31:36.323377Z | Gaze: (541, 302) | Conf: 0.792 | CPU: 7.7% | RAM: 7417.0MB | Mem%: 94.7%
Time: 2025-11-21T15:31:36.356412Z | Gaze: (542, 306) | Conf: 0.825 | CPU: 3.3% | RAM: 7414.98MB | Mem%: 94.7%
Time: 2025-11-21T15:31:36.385489Z | Gaze: (550, 297) | Conf: 0.760 | CPU: 5.6% | RAM: 7423.25MB | Mem%: 94.8%
Time: 2025-11-21T15:31:36.416683Z | Gaze: (558, 290) | Conf: 0.823 | CPU: 0.0% | RAM: 7420.94MB | Mem%: 94.8%
Time: 2025-11-21T15:31:36.449866Z | Gaze: (561, 274) | Conf: 0.922 | CPU: 0.0% | RAM: 7424.11MB | Mem%: 94.8%
Time: 2025-11-21T15:31:36.482298Z | Gaze: (557, 275) | Conf: 0.770 | CPU: 6.2% | RAM: 7429.67MB | Mem%: 94.9%
