timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-12-09T18:04:34.647824Z,579,297,1.0,0.0,11764.65,73.5
2025-12-09T18:04:34.688774Z,573,291,1.0,8.3,11761.62,73.5
2025-12-09T18:04:34.714778Z,573,283,1.0,71.4,11762.84,73.5
2025-12-09T18:04:34.745751Z,576,281,1.0,5.6,11760.28,73.5
2025-12-09T18:04:34.779916Z,583,279,1.0,20.0,11759.7,73.5
2025-12-09T18:04:34.814803Z,590,275,1.0,5.9,11758.14,73.5
2025-12-09T18:04:34.857019Z,595,281,1.0,46.2,11757.87,73.5
2025-12-09T18:04:34.888760Z,599,289,1.0,12.5,11756.74,73.5
2025-12-09T18:04:34.920849Z,599,297,1.0,6.2,11756.5,73.5
2025-12-09T18:04:34.956242Z,592,294,1.0,18.8,11755.7,73.4
2025-12-09T18:04:34.988613Z,588,290,1.0,6.2,11755.14,73.4
2025-12-09T18:04:35.016531Z,579,291,1.0,56.2,11754.79,73.4
2025-12-09T18:04:35.048440Z,580,297,1.0,25.0,11756.82,73.5
2025-12-09T18:04:35.080354Z,581,302,1.0,62.5,11767.82,73.5
2025-12-09T18:04:35.115502Z,583,302,1.0,6.2,11772.11,73.5
2025-12-09T18:04:35.146095Z,580,306,1.0,6.2,11769.77,73.5
2025-12-09T18:04:35.177286Z,580,303,1.0,6.2,11771.2,73.5
2025-12-09T18:04:35.224428Z,588,297,1.0,4.2,11770.18,73.5
2025-12-09T18:04:35.257403Z,595,285,1.0,6.2,11770.95,73.5
2025-12-09T18:04:35.293199Z,598,284,1.0,36.0,11768.14,73.5
2025-12-09T18:04:35.319559Z,593,276,1.0,75.0,11771.3,73.5
2025-12-09T18:04:35.349256Z,590,277,1.0,29.4,11768.72,73.5
2025-12-09T18:04:35.386578Z,591,274,1.0,8.7,11770.82,73.5
2025-12-09T18:04:35.415476Z,596,279,1.0,10.0,11768.73,73.5
2025-12-09T18:04:35.453996Z,602,280,1.0,8.7,11766.51,73.5
2025-12-09T18:04:35.481064Z,601,282,1.0,58.8,11766.16,73.5
2025-12-09T18:04:35.512291Z,606,286,1.0,12.5,11767.56,73.5
2025-12-09T18:04:35.545283Z,605,290,1.0,25.0,11766.97,73.5
2025-12-09T18:04:35.581192Z,599,291,1.0,25.0,11767.84,73.5
2025-12-09T18:04:35.630278Z,592,286,1.0,20.8,11771.14,73.5
2025-12-09T18:04:35.657739Z,587,280,1.0,56.2,11770.45,73.5
2025-12-09T18:04:35.689088Z,584,278,1.0,56.2,11770.89,73.5
2025-12-09T18:04:35.721075Z,584,283,1.0,0.0,11769.71,73.5
2025-12-09T18:04:35.753488Z,588,281,1.0,6.2,11769.72,73.5
2025-12-09T18:04:35.788285Z,596,276,1.0,56.2,11767.86,73.5
2025-12-09T18:04:35.816642Z,603,272,1.0,18.8,11767.53,73.5
2025-12-09T18:04:35.848795Z,610,277,1.0,6.2,11766.34,73.5
2025-12-09T18:04:35.881211Z,615,280,1.0,6.2,11765.86,73.5
2025-12-09T18:04:35.915504Z,615,283,1.0,6.2,11764.77,73.5
2025-12-09T18:04:35.946968Z,609,278,1.0,20.0,11763.11,73.5
2025-12-09T18:04:35.975762Z,601,275,1.0,0.0,11762.06,73.5
2025-12-09T18:04:36.023017Z,597,275,1.0,4.2,11761.54,73.5
2025-12-09T18:04:36.056733Z,600,281,1.0,41.7,11760.58,73.5
2025-12-09T18:04:36.087142Z,607,284,1.0,72.7,11760.06,73.5
2025-12-09T18:04:36.125224Z,624,280,1.0,40.9,11758.66,73.5
2025-12-09T18:04:36.152551Z,656,279,1.0,6.7,11758.54,73.5
2025-12-09T18:04:36.183242Z,697,286,1.0,6.2,11758.02,73.5
2025-12-09T18:04:36.217492Z,727,291,1.0,5.9,11760.09,73.5
2025-12-09T18:04:36.248381Z,736,292,1.0,25.0,11770.29,73.5
2025-12-09T18:04:36.282980Z,737,290,1.0,6.2,11773.87,73.6
2025-12-09T18:04:36.312717Z,737,292,1.0,62.5,11773.64,73.6
2025-12-09T18:04:36.346703Z,739,289,1.0,29.4,11772.74,73.6
2025-12-09T18:04:36.376554Z,742,288,1.0,58.8,11774.51,73.6
2025-12-09T18:04:36.424143Z,742,287,1.0,0.0,11771.62,73.5
2025-12-09T18:04:36.460761Z,742,290,1.0,62.5,11772.33,73.5
2025-12-09T18:04:36.489167Z,743,285,1.0,6.2,11772.99,73.6
2025-12-09T18:04:36.520409Z,745,283,1.0,12.5,11773.25,73.6
2025-12-09T18:04:36.553893Z,748,277,1.0,12.5,11773.04,73.6
2025-12-09T18:04:36.583327Z,749,279,1.0,37.5,11771.11,73.5
2025-12-09T18:04:36.620599Z,749,277,1.0,13.0,11767.63,73.5
2025-12-09T18:04:36.647078Z,751,281,1.0,0.0,11765.83,73.5
2025-12-09T18:04:36.680121Z,750,280,1.0,6.2,11767.81,73.5
2025-12-09T18:04:36.712598Z,748,284,1.0,11.1,11765.48,73.5
2025-12-09T18:04:36.742827Z,749,285,1.0,0.0,11767.12,73.5
2025-12-09T18:04:36.796380Z,751,289,1.0,28.1,11770.66,73.5
2025-12-09T18:04:36.828758Z,756,284,1.0,75.0,11769.45,73.5
2025-12-09T18:04:36.856624Z,755,282,1.0,25.0,11769.77,73.5
2025-12-09T18:04:36.889476Z,758,286,1.0,6.2,11769.09,73.5
2025-12-09T18:04:36.922020Z,761,293,1.0,6.2,11768.13,73.5
2025-12-09T18:04:36.955180Z,765,297,1.0,0.0,11766.67,73.5
2025-12-09T18:04:36.987174Z,767,294,1.0,50.0,11766.79,73.5
2025-12-09T18:04:37.017158Z,762,289,1.0,50.0,11765.05,73.5
2025-12-09T18:04:37.048536Z,757,288,1.0,12.5,11764.63,73.5
2025-12-09T18:04:37.079531Z,751,291,1.0,56.2,11763.36,73.5
2025-12-09T18:04:37.115305Z,754,293,1.0,25.0,11761.62,73.5
2025-12-09T18:04:37.144296Z,757,289,1.0,6.2,11760.41,73.5
2025-12-09T18:04:37.191637Z,761,287,1.0,16.0,11760.03,73.5
2025-12-09T18:04:37.224209Z,766,289,1.0,6.2,11759.25,73.5
2025-12-09T18:04:37.256201Z,771,298,1.0,12.5,11759.0,73.5
2025-12-09T18:04:37.290488Z,774,300,1.0,21.1,11757.45,73.5
2025-12-09T18:04:37.319880Z,771,296,1.0,61.5,11757.13,73.5
2025-12-09T18:04:37.352602Z,763,287,1.0,25.0,11756.93,73.5
2025-12-09T18:04:37.388641Z,760,278,1.0,8.3,11756.57,73.5
2025-12-09T18:04:37.417783Z,760,281,1.0,7.7,11756.49,73.4
2025-12-09T18:04:37.452549Z,766,282,1.0,10.5,11763.44,73.5
2025-12-09T18:04:37.479013Z,771,284,1.0,12.5,11770.46,73.5
2025-12-09T18:04:37.512595Z,773,276,1.0,6.7,11771.35,73.5
2025-12-09T18:04:37.544298Z,766,277,1.0,23.5,11771.85,73.5
2025-12-09T18:04:37.591299Z,758,280,1.0,20.8,11768.75,73.5
2025-12-09T18:04:37.627649Z,753,283,1.0,0.0,11769.16,73.5
2025-12-09T18:04:37.656599Z,758,282,1.0,62.5,11774.84,73.6
2025-12-09T18:04:37.688307Z,762,285,1.0,50.0,11770.3,73.5
2025-12-09T18:04:37.721133Z,769,282,1.0,0.0,11773.06,73.6
2025-12-09T18:04:37.753594Z,770,287,1.0,17.6,11771.44,73.5
2025-12-09T18:04:37.787743Z,769,284,1.0,56.2,11769.93,73.5
2025-12-09T18:04:37.816166Z,761,289,1.0,18.8,11764.93,73.5
2025-12-09T18:04:37.848320Z,754,288,1.0,37.5,11769.11,73.5
2025-12-09T18:04:37.880483Z,754,290,1.0,6.2,11765.89,73.5
2025-12-09T18:04:37.912695Z,755,293,1.0,17.6,11768.52,73.5
2025-12-09T18:04:37.946416Z,755,290,1.0,55.6,11770.92,73.5
2025-12-09T18:04:37.991992Z,752,288,1.0,0.0,11771.12,73.5
2025-12-09T18:04:38.024220Z,750,288,1.0,6.2,11769.98,73.5
2025-12-09T18:04:38.057505Z,754,285,1.0,26.1,11771.02,73.5
2025-12-09T18:04:38.089645Z,757,282,1.0,11.8,11769.21,73.5
2025-12-09T18:04:38.126375Z,759,276,1.0,18.8,11768.99,73.5
2025-12-09T18:04:38.154517Z,755,275,1.0,18.8,11769.37,73.5
2025-12-09T18:04:38.186227Z,751,275,1.0,6.2,11768.45,73.5
2025-12-09T18:04:38.216270Z,752,277,1.0,12.5,11767.21,73.5
2025-12-09T18:04:38.246907Z,759,284,1.0,6.2,11767.03,73.5
2025-12-09T18:04:38.281386Z,765,290,1.0,50.0,11765.26,73.5
2025-12-09T18:04:38.312563Z,766,292,1.0,62.5,11763.5,73.5
2025-12-09T18:04:38.359940Z,766,287,1.0,33.3,11763.43,73.5
2025-12-09T18:04:38.392443Z,762,289,1.0,0.0,11762.31,73.5
2025-12-09T18:04:38.425122Z,760,289,1.0,6.2,11761.68,73.5
2025-12-09T18:04:38.460443Z,757,294,1.0,62.5,11759.61,73.5
2025-12-09T18:04:38.489290Z,762,290,1.0,6.2,11759.47,73.5
2025-12-09T18:04:38.522031Z,762,283,1.0,6.2,11758.7,73.5
2025-12-09T18:04:38.551775Z,760,274,1.0,6.2,11758.34,73.5
2025-12-09T18:04:38.584594Z,761,267,1.0,37.5,11757.94,73.5
2025-12-09T18:04:38.620784Z,764,262,1.0,22.2,11757.16,73.5
2025-12-09T18:04:38.649436Z,761,262,1.0,0.0,11756.85,73.5
2025-12-09T18:04:38.680505Z,756,263,1.0,6.2,11756.95,73.5
2025-12-09T18:04:38.712354Z,750,274,1.0,21.1,11768.28,73.5
2025-12-09T18:04:38.759714Z,747,277,1.0,4.5,11770.38,73.5
2025-12-09T18:04:38.795839Z,749,281,1.0,9.1,11775.54,73.6
2025-12-09T18:04:38.825124Z,753,285,1.0,29.4,11768.01,73.5
2025-12-09T18:04:38.855645Z,757,291,1.0,6.2,11776.02,73.6
2025-12-09T18:04:38.887670Z,754,293,1.0,6.7,11769.09,73.5
2025-12-09T18:04:38.921537Z,749,291,1.0,5.9,11775.63,73.6
2025-12-09T18:04:38.955368Z,750,287,1.0,0.0,11773.93,73.6
2025-12-09T18:04:38.991723Z,752,279,1.0,6.2,11771.52,73.5
2025-12-09T18:04:39.014768Z,758,273,1.0,12.5,11772.68,73.6
2025-12-09T18:04:39.036832Z,761,273,1.0,0.0,11772.59,73.6
2025-12-09T18:04:39.081170Z,768,282,1.0,26.9,11770.88,73.5
2025-12-09T18:04:39.116071Z,764,288,1.0,56.2,11769.86,73.5
2025-12-09T18:04:39.160250Z,759,290,1.0,4.2,11772.84,73.6
2025-12-09T18:04:39.195674Z,753,290,1.0,6.2,11771.12,73.5
2025-12-09T18:04:39.225378Z,755,292,1.0,6.2,11771.5,73.5
2025-12-09T18:04:39.256651Z,758,292,1.0,6.2,11771.56,73.5
2025-12-09T18:04:39.291357Z,765,293,1.0,28.0,11772.91,73.6
2025-12-09T18:04:39.320772Z,767,286,1.0,12.5,11769.43,73.5
2025-12-09T18:04:39.352712Z,765,280,1.0,43.8,11771.24,73.5
2025-12-09T18:04:39.384004Z,756,277,1.0,11.1,11769.59,73.5
2025-12-09T18:04:39.415568Z,755,277,1.0,0.0,11769.77,73.5
2025-12-09T18:04:39.452439Z,758,284,1.0,8.7,11767.77,73.5
2025-12-09T18:04:39.487750Z,760,281,1.0,0.0,11768.25,73.5
2025-12-09T18:04:39.512420Z,755,278,1.0,14.3,11766.03,73.5
2025-12-09T18:04:39.560331Z,753,270,1.0,19.2,11765.8,73.5
2025-12-09T18:04:39.591042Z,758,266,1.0,12.5,11764.64,73.5
2025-12-09T18:04:39.629941Z,773,263,0.873,0.0,11763.16,73.5
2025-12-09T18:04:39.659581Z,783,254,0.791,58.8,11761.32,73.5
2025-12-09T18:04:39.689033Z,783,251,0.755,50.0,11761.37,73.5
2025-12-09T18:04:39.720535Z,778,259,0.856,12.5,11760.16,73.5
2025-12-09T18:04:39.751504Z,777,256,1.0,6.2,11760.02,73.5
2025-12-09T18:04:39.788783Z,778,252,1.0,12.5,11758.95,73.5
2025-12-09T18:04:39.816795Z,770,248,1.0,12.5,11758.72,73.5
2025-12-09T18:04:39.848877Z,767,254,1.0,41.2,11758.43,73.5
2025-12-09T18:04:39.881129Z,764,264,1.0,6.2,11758.13,73.5
2025-12-09T18:04:39.928255Z,763,268,1.0,4.2,11758.18,73.5
2025-12-09T18:04:39.964217Z,760,277,1.0,16.7,11762.03,73.5
2025-12-09T18:04:39.992149Z,762,276,1.0,25.0,11773.0,73.6
2025-12-09T18:04:40.025089Z,765,278,1.0,4.8,11772.36,73.5
2025-12-09T18:04:40.057245Z,766,275,1.0,42.1,11773.98,73.6
2025-12-09T18:04:40.089112Z,761,282,1.0,56.2,11772.57,73.6
2025-12-09T18:04:40.123870Z,760,281,1.0,12.5,11774.44,73.6
2025-12-09T18:04:40.152650Z,760,282,1.0,6.2,11777.86,73.6
2025-12-09T18:04:40.182117Z,759,278,1.0,6.2,11774.98,73.6
2025-12-09T18:04:40.204373Z,756,276,1.0,100.0,11776.48,73.6
2025-12-09T18:04:40.247841Z,760,277,1.0,17.4,11775.12,73.6
2025-12-09T18:04:40.282239Z,759,277,1.0,0.0,11777.02,73.6
2025-12-09T18:04:40.332368Z,762,276,1.0,62.5,11774.22,73.6
2025-12-09T18:04:40.361047Z,753,269,1.0,25.0,11776.28,73.6
2025-12-09T18:04:40.392317Z,748,265,1.0,0.0,11774.04,73.6
2025-12-09T18:04:40.425316Z,738,264,1.0,0.0,11776.34,73.6
2025-12-09T18:04:40.459380Z,738,269,1.0,56.2,11774.69,73.6
2025-12-09T18:04:40.488179Z,745,268,1.0,6.2,11775.28,73.6
2025-12-09T18:04:40.520910Z,755,271,1.0,12.5,11773.84,73.6
2025-12-09T18:04:40.552408Z,761,263,1.0,12.5,11775.14,73.6
2025-12-09T18:04:40.584843Z,760,263,1.0,50.0,11773.85,73.6
2025-12-09T18:04:40.607163Z,760,260,1.0,18.8,11774.39,73.6
2025-12-09T18:04:40.647195Z,760,271,1.0,0.0,11773.2,73.6
2025-12-09T18:04:40.681137Z,762,286,1.0,6.2,11772.46,73.5
2025-12-09T18:04:40.729301Z,762,291,1.0,14.8,11770.91,73.5
2025-12-09T18:04:40.761379Z,763,289,1.0,4.8,11770.78,73.5
2025-12-09T18:04:40.796286Z,760,279,1.0,56.2,11768.89,73.5
2025-12-09T18:04:40.825033Z,755,275,1.0,56.2,11768.26,73.5
2025-12-09T18:04:40.872831Z,749,278,1.0,95.8,11767.8,73.5
2025-12-09T18:04:40.893927Z,746,283,1.0,87.5,11764.33,73.5
2025-12-09T18:04:40.920183Z,741,289,1.0,12.5,11763.25,73.5
2025-12-09T18:04:40.956646Z,739,287,1.0,6.2,11761.55,73.5
2025-12-09T18:04:40.985614Z,736,283,1.0,100.0,11758.39,73.5
2025-12-09T18:04:41.008357Z,737,284,1.0,0.0,11757.74,73.5
2025-12-09T18:04:41.047865Z,742,288,1.0,37.5,11757.33,73.5
2025-12-09T18:04:41.080436Z,744,293,1.0,18.8,11757.1,73.5
2025-12-09T18:04:41.130367Z,749,286,1.0,12.5,11756.17,73.4
2025-12-09T18:04:41.160085Z,749,282,1.0,6.2,11756.79,73.5
2025-12-09T18:04:41.193647Z,754,275,1.0,6.2,11756.54,73.5
2025-12-09T18:04:41.222502Z,757,270,1.0,12.5,11766.91,73.5
2025-12-09T18:04:41.257672Z,759,263,1.0,23.5,11770.8,73.5
2025-12-09T18:04:41.291523Z,757,263,1.0,19.0,11777.32,73.6
2025-12-09T18:04:41.319548Z,754,268,1.0,18.2,11772.11,73.5
2025-12-09T18:04:41.350909Z,753,275,1.0,25.0,11777.46,73.6
2025-12-09T18:04:41.384214Z,750,277,1.0,11.8,11772.19,73.5
2025-12-09T18:04:41.410081Z,749,282,1.0,12.5,11777.34,73.6
2025-12-09T18:04:41.452348Z,736,279,1.0,12.5,11772.95,73.6
2025-12-09T18:04:41.496507Z,718,276,1.0,4.2,11776.7,73.6
2025-12-09T18:04:41.528595Z,695,267,1.0,31.2,11766.88,73.5
2025-12-09T18:04:41.561628Z,679,262,1.0,37.5,11769.97,73.5
2025-12-09T18:04:41.593287Z,667,259,1.0,64.7,11766.73,73.5
2025-12-09T18:04:41.628669Z,665,255,1.0,0.0,11768.37,73.5
2025-12-09T18:04:41.659413Z,662,254,1.0,6.2,11765.89,73.5
2025-12-09T18:04:41.688405Z,661,257,1.0,93.8,11768.83,73.5
2025-12-09T18:04:41.721347Z,655,259,1.0,0.0,11765.85,73.5
2025-12-09T18:04:41.752210Z,657,262,1.0,6.2,11768.71,73.5
2025-12-09T18:04:41.783975Z,663,265,1.0,50.0,11766.74,73.5
2025-12-09T18:04:41.815199Z,665,266,1.0,68.8,11764.96,73.5
2025-12-09T18:04:41.851186Z,665,269,1.0,6.2,11767.37,73.5
2025-12-09T18:04:41.895937Z,662,270,1.0,4.2,11764.93,73.5
2025-12-09T18:04:41.929527Z,662,264,1.0,6.2,11765.48,73.5
2025-12-09T18:04:41.964405Z,663,258,1.0,12.5,11762.27,73.5
2025-12-09T18:04:41.992072Z,662,255,1.0,0.0,11763.34,73.5
2025-12-09T18:04:42.023547Z,661,260,1.0,6.2,11761.02,73.5
2025-12-09T18:04:42.057174Z,659,264,1.0,19.0,11761.35,73.5
2025-12-09T18:04:42.088825Z,663,262,1.0,36.8,11759.67,73.5
2025-12-09T18:04:42.126410Z,667,259,1.0,50.0,11757.94,73.5
2025-12-09T18:04:42.152170Z,669,257,1.0,6.2,11756.13,73.4
2025-12-09T18:04:42.187837Z,666,262,1.0,0.0,11756.18,73.4
2025-12-09T18:04:42.207642Z,665,261,1.0,0.0,11754.92,73.4
2025-12-09T18:04:42.248847Z,669,263,1.0,8.7,11754.68,73.4
2025-12-09T18:04:42.303104Z,671,261,1.0,0.0,11753.04,73.4
2025-12-09T18:04:42.329933Z,668,261,1.0,62.5,11752.62,73.4
2025-12-09T18:04:42.359835Z,665,255,1.0,56.2,11752.45,73.4
2025-12-09T18:04:42.391518Z,666,249,1.0,50.0,11752.13,73.4
2025-12-09T18:04:42.424077Z,670,254,1.0,0.0,11751.99,73.4
2025-12-09T18:04:42.460575Z,669,261,1.0,56.2,11757.16,73.5
2025-12-09T18:04:42.487504Z,668,267,1.0,18.8,11767.95,73.5
2025-12-09T18:04:42.519880Z,666,267,1.0,6.2,11764.78,73.5
2025-12-09T18:04:42.552295Z,666,262,1.0,6.2,11768.85,73.5
2025-12-09T18:04:42.576100Z,666,261,1.0,31.2,11764.7,73.5
2025-12-09T18:04:42.609654Z,666,257,1.0,18.8,11768.8,73.5
2025-12-09T18:04:42.647521Z,665,264,1.0,0.0,11767.74,73.5
2025-12-09T18:04:42.696182Z,662,261,1.0,4.2,11767.98,73.5
2025-12-09T18:04:42.729397Z,659,269,1.0,13.6,11766.69,73.5
2025-12-09T18:04:42.760689Z,660,265,1.0,8.3,11768.72,73.5
2025-12-09T18:04:42.795714Z,665,267,1.0,9.5,11769.59,73.5
2025-12-09T18:04:42.829221Z,663,263,1.0,52.9,11767.3,73.5
2025-12-09T18:04:42.855401Z,662,265,1.0,18.8,11768.15,73.5
2025-12-09T18:04:42.891020Z,659,263,1.0,50.0,11767.72,73.5
2025-12-09T18:04:42.922212Z,664,258,1.0,0.0,11766.12,73.5
2025-12-09T18:04:42.954526Z,665,261,1.0,0.0,11765.41,73.5
2025-12-09T18:04:42.985194Z,665,266,1.0,52.9,11768.36,73.5
2025-12-09T18:04:43.013642Z,665,263,1.0,6.2,11765.67,73.5
2025-12-09T18:04:43.064969Z,662,252,1.0,4.2,11766.9,73.5
2025-12-09T18:04:43.096270Z,663,238,1.0,50.0,11765.85,73.5
2025-12-09T18:04:43.132040Z,662,245,1.0,31.2,11762.07,73.5
2025-12-09T18:04:43.160079Z,663,253,1.0,6.2,11758.95,73.5
2025-12-09T18:04:43.192894Z,663,265,1.0,6.2,11760.95,73.5
2025-12-09T18:04:43.223571Z,666,258,1.0,6.2,11758.5,73.5
2025-12-09T18:04:43.255673Z,671,252,1.0,6.2,11758.75,73.5
2025-12-09T18:04:43.292938Z,672,247,1.0,13.0,11759.2,73.5
2025-12-09T18:04:43.319431Z,670,253,1.0,44.4,11758.43,73.5
2025-12-09T18:04:43.343594Z,664,259,1.0,31.2,11756.78,73.5
2025-12-09T18:04:43.374370Z,663,259,1.0,6.2,11756.51,73.5
2025-12-09T18:04:43.408127Z,660,261,1.0,0.0,11755.03,73.4
2025-12-09T18:04:43.466924Z,660,260,1.0,6.5,11753.78,73.4
2025-12-09T18:04:43.496294Z,658,259,1.0,6.2,11752.91,73.4
2025-12-09T18:04:43.529041Z,659,248,1.0,5.9,11752.54,73.4
2025-12-09T18:04:43.559839Z,663,247,1.0,25.0,11752.04,73.4
2025-12-09T18:04:43.592414Z,664,252,1.0,29.4,11751.81,73.4
2025-12-09T18:04:43.627916Z,667,262,1.0,0.0,11750.83,73.4
2025-12-09T18:04:43.657543Z,662,263,1.0,50.0,11750.57,73.4
2025-12-09T18:04:43.688866Z,657,261,1.0,0.0,11750.38,73.4
2025-12-09T18:04:43.721018Z,650,260,1.0,0.0,11750.36,73.4
2025-12-09T18:04:43.748364Z,646,259,1.0,53.3,11750.26,73.4
2025-12-09T18:04:43.771672Z,645,257,1.0,0.0,11750.13,73.4
2025-12-09T18:04:43.791571Z,650,254,1.0,25.0,11750.04,73.4
2025-12-09T18:04:43.862097Z,653,256,1.0,15.2,11765.38,73.5
2025-12-09T18:04:43.895795Z,655,262,1.0,31.2,11764.72,73.5
2025-12-09T18:04:43.928713Z,655,266,1.0,6.2,11767.48,73.5
2025-12-09T18:04:43.962622Z,655,267,1.0,17.6,11770.58,73.5
2025-12-09T18:04:43.991904Z,654,268,1.0,0.0,11764.84,73.5
2025-12-09T18:04:44.022909Z,649,268,1.0,6.2,11768.66,73.5
2025-12-09T18:04:44.059640Z,650,269,1.0,16.7,11765.98,73.5
2025-12-09T18:04:44.088215Z,659,263,0.893,0.0,11758.83,73.5
2025-12-09T18:04:44.124432Z,696,257,0.844,29.2,11755.54,73.4
2025-12-09T18:04:44.151954Z,740,244,0.9,6.7,11761.09,73.5
2025-12-09T18:04:44.173163Z,765,239,0.838,55.6,11756.59,73.5
2025-12-09T18:04:44.197538Z,750,232,1.0,6.7,11760.39,73.5
2025-12-09T18:04:44.263863Z,717,234,1.0,3.0,11757.51,73.5
2025-12-09T18:04:44.298661Z,688,236,1.0,12.5,11758.67,73.5
2025-12-09T18:04:44.328881Z,675,246,1.0,100.0,11759.02,73.5
2025-12-09T18:04:44.361418Z,664,255,1.0,12.5,11759.07,73.5
2025-12-09T18:04:44.391751Z,663,261,1.0,37.5,11757.43,73.5
2025-12-09T18:04:44.425565Z,660,268,1.0,0.0,11759.68,73.5
2025-12-09T18:04:44.459137Z,663,272,1.0,56.2,11758.88,73.5
2025-12-09T18:04:44.488865Z,665,272,1.0,6.2,11757.12,73.5
2025-12-09T18:04:44.520464Z,668,271,1.0,6.2,11758.33,73.5
2025-12-09T18:04:44.543388Z,668,275,1.0,18.8,11757.1,73.5
2025-12-09T18:04:44.572886Z,667,275,1.0,25.0,11756.17,73.4
2025-12-09T18:04:44.606939Z,668,269,1.0,6.2,11755.56,73.4
2025-12-09T18:04:44.637128Z,670,262,1.0,18.8,11754.66,73.4
2025-12-09T18:04:44.695516Z,671,256,1.0,0.0,11752.51,73.4
2025-12-09T18:04:44.731990Z,670,255,1.0,8.3,11751.96,73.4
2025-12-09T18:04:44.761136Z,664,254,1.0,6.2,11750.91,73.4
2025-12-09T18:04:44.795645Z,657,260,1.0,31.2,11749.57,73.4
2025-12-09T18:04:44.825210Z,655,265,1.0,18.8,11748.08,73.4
2025-12-09T18:04:44.857389Z,659,267,1.0,6.2,11748.28,73.4
2025-12-09T18:04:44.888948Z,663,261,1.0,6.2,11747.0,73.4
2025-12-09T18:04:44.915320Z,659,255,1.0,11.1,11746.82,73.4
2025-12-09T18:04:44.937789Z,653,257,1.0,0.0,11746.28,73.4
2025-12-09T18:04:44.960051Z,653,261,1.0,0.0,11745.88,73.4
2025-12-09T18:04:44.984586Z,657,265,1.0,50.0,11745.57,73.4
2025-12-09T18:04:45.066083Z,662,259,1.0,20.0,11745.49,73.4
2025-12-09T18:04:45.096481Z,666,261,1.0,31.2,11745.27,73.4
2025-12-09T18:04:45.130611Z,668,262,1.0,6.2,11744.75,73.4
2025-12-09T18:04:45.161924Z,670,265,1.0,6.2,11744.71,73.4
2025-12-09T18:04:45.191712Z,664,269,1.0,6.2,11748.59,73.4
2025-12-09T18:04:45.223626Z,660,273,1.0,18.8,11760.88,73.5
2025-12-09T18:04:45.257144Z,653,280,1.0,6.2,11757.95,73.5
2025-12-09T18:04:45.291407Z,652,278,1.0,17.4,11759.88,73.5
2025-12-09T18:04:45.324274Z,650,273,1.0,17.6,11759.47,73.5
2025-12-09T18:04:45.345285Z,654,264,1.0,50.0,11754.09,73.4
2025-12-09T18:04:45.371620Z,657,260,1.0,6.2,11758.65,73.5
2025-12-09T18:04:45.404595Z,662,264,1.0,6.2,11754.6,73.4
2025-12-09T18:04:45.433652Z,661,270,1.0,6.7,11759.09,73.5
2025-12-09T18:04:45.495343Z,660,276,1.0,6.2,11762.54,73.5
2025-12-09T18:04:45.528720Z,657,274,1.0,5.9,11760.72,73.5
2025-12-09T18:04:45.560568Z,657,271,1.0,18.8,11762.02,73.5
2025-12-09T18:04:45.593172Z,658,267,1.0,18.8,11761.66,73.5
2025-12-09T18:04:45.626234Z,657,268,1.0,11.8,11763.09,73.5
2025-12-09T18:04:45.655625Z,658,264,1.0,0.0,11760.11,73.5
2025-12-09T18:04:45.687608Z,663,261,1.0,6.2,11762.4,73.5
2025-12-09T18:04:45.711946Z,670,259,1.0,10.0,11760.52,73.5
2025-12-09T18:04:45.745126Z,672,255,1.0,4.5,11764.88,73.5
2025-12-09T18:04:45.764033Z,666,254,1.0,12.5,11762.05,73.5
2025-12-09T18:04:45.787013Z,656,255,1.0,12.5,11764.39,73.5
2025-12-09T18:04:45.864754Z,652,260,1.0,10.0,11744.58,73.4
2025-12-09T18:04:45.896073Z,658,261,1.0,6.2,11745.18,73.4
2025-12-09T18:04:45.928896Z,666,265,1.0,6.2,11743.27,73.4
2025-12-09T18:04:45.962861Z,667,266,1.0,12.5,11741.94,73.4
2025-12-09T18:04:45.993458Z,663,266,1.0,6.2,11741.15,73.4
2025-12-09T18:04:46.024738Z,648,269,1.0,6.2,11740.17,73.3
2025-12-09T18:04:46.057346Z,631,271,1.0,21.7,11738.99,73.3
2025-12-09T18:04:46.089206Z,616,277,1.0,47.1,11738.09,73.3
2025-12-09T18:04:46.111456Z,608,275,1.0,25.0,11737.06,73.3
2025-12-09T18:04:46.134791Z,606,282,1.0,22.2,11735.5,73.3
2025-12-09T18:04:46.165056Z,599,282,1.0,16.7,11734.81,73.3
2025-12-09T18:04:46.202515Z,596,289,1.0,0.0,11734.11,73.3
2025-12-09T18:04:46.232867Z,600,290,1.0,6.2,11733.6,73.3
2025-12-09T18:04:46.297350Z,602,296,1.0,6.2,11732.17,73.3
2025-12-09T18:04:46.328252Z,599,297,1.0,81.2,11731.97,73.3
2025-12-09T18:04:46.361198Z,593,302,1.0,0.0,11731.7,73.3
2025-12-09T18:04:46.393234Z,590,309,1.0,6.2,11731.48,73.3
2025-12-09T18:04:46.424644Z,592,308,1.0,0.0,11731.41,73.3
2025-12-09T18:04:46.460055Z,588,295,1.0,18.8,11729.09,73.3
2025-12-09T18:04:46.492500Z,584,279,1.0,6.2,11728.66,73.3
2025-12-09T18:04:46.513482Z,576,272,1.0,12.5,11728.41,73.3
